1	1.42267	1.73323	2.00784	2.23911	2.45426	2.65816	2.84503	3.02547	3.20664	3.33677	3.4759	3.63986	3.76598	3.88257	4.01188	4.14906	4.28112	4.38206	4.50101	4.59467	4.67052	4.75999	4.89445	4.97263	5.0964	5.20521	5.29825	5.40694	5.44872	5.53259	5.60974	5.63572	5.70439	5.77902	5.87009	5.95486	6.03492	6.07462	6.16421	6.24546	6.31045	6.41809	6.47756	6.57157	6.6681	6.78639	6.84389	6.87797	6.97041	7.0339	7.10345	7.18786	7.2553	7.31911	7.40736	7.47407	7.51923	7.61082	7.69305	7.74081	7.80816	7.8782	7.93243	7.98431	8.07277	8.1283	8.21201	8.27144	8.33936	8.40436	8.45544	8.52158	8.57875	8.64334	8.73499	8.79697	8.84649	8.89681	8.94128	8.98744	9.02365	9.13137	9.23911	9.27737	9.32371	9.4018	9.46468	9.54358	9.63732	9.65171	9.68999	9.74501	9.77758	9.82194	9.86699	9.91513	9.95967	10.0517	10.1044	
1	1.4045	1.72234	2.014	2.24798	2.47336	2.65583	2.86049	3.0338	3.20972	3.35764	3.51085	3.64407	3.75062	3.89707	4.02427	4.12569	4.24057	4.36455	4.48233	4.57502	4.66116	4.74912	4.88376	4.9864	5.06989	5.16181	5.26922	5.33461	5.44684	5.53077	5.63434	5.73246	5.81839	5.92465	6.01225	6.11853	6.21717	6.27972	6.35528	6.43502	6.51799	6.61037	6.67933	6.7498	6.80897	6.91255	6.96985	7.06893	7.14682	7.18878	7.26708	7.36042	7.41007	7.48122	7.50166	7.55883	7.64156	7.69175	7.75523	7.8617	7.90828	8.02325	8.08816	8.13686	8.18454	8.23406	8.26205	8.32606	8.39132	8.42701	8.46293	8.5103	8.55401	8.61985	8.65409	8.69179	8.74578	8.81583	8.87063	8.88872	8.96689	9.04834	9.11706	9.19481	9.24535	9.33206	9.42163	9.46687	9.54724	9.61585	9.6497	9.72206	9.79	9.85538	9.85989	9.90943	9.94406	9.97307	10.063	
1	1.44315	1.72888	2.00655	2.25008	2.45211	2.62225	2.7894	2.95679	3.1125	3.26706	3.41293	3.54926	3.71526	3.83461	3.9642	4.11379	4.25562	4.36166	4.47902	4.57065	4.68492	4.75219	4.85871	4.96301	5.05086	5.15423	5.19624	5.29556	5.39305	5.48679	5.56732	5.6399	5.70013	5.76356	5.87089	5.92898	6.01289	6.11542	6.20292	6.28841	6.35315	6.42956	6.52519	6.57908	6.65727	6.71653	6.79088	6.87536	6.96405	7.04708	7.1088	7.20471	7.27307	7.34669	7.43311	7.50018	7.59987	7.66383	7.73341	7.77153	7.81719	7.8395	7.90007	7.97221	7.99311	8.10428	8.18848	8.24904	8.31378	8.40202	8.4133	8.52611	8.58026	8.63581	8.68446	8.7248	8.7459	8.79353	8.85085	8.8901	8.95592	8.9986	9.03432	9.09679	9.1288	9.15381	9.17934	9.22504	9.26909	9.3668	9.4114	9.46146	9.50294	9.5625	9.60104	9.62803	9.66761	9.72951	9.77203	
1	1.39342	1.72062	1.99338	2.24119	2.46432	2.65696	2.84058	3.00411	3.17769	3.32812	3.46073	3.60565	3.74145	3.87101	4.00303	4.14788	4.2774	4.39572	4.49871	4.60005	4.6917	4.78131	4.85031	4.93759	5.03185	5.10527	5.22142	5.29421	5.39697	5.468	5.56835	5.66211	5.74842	5.8379	5.93135	6.02305	6.10744	6.1735	6.28289	6.36308	6.42157	6.50975	6.60554	6.66999	6.74232	6.82954	6.9001	6.9248	6.98056	7.08053	7.16326	7.25087	7.32378	7.3989	7.49521	7.57206	7.6181	7.6373	7.6898	7.76803	7.82561	7.90168	7.95395	8.01843	8.11219	8.18466	8.23987	8.32478	8.38466	8.48256	8.57172	8.63174	8.67382	8.72364	8.77812	8.84721	8.88365	8.91519	9.00928	9.05049	9.12202	9.19008	9.22552	9.30166	9.36944	9.43742	9.45708	9.47061	9.53694	9.59431	9.64375	9.69223	9.76316	9.82835	9.8699	9.90999	9.97697	10.0047	10.0435	
1	1.39808	1.70596	1.98464	2.23623	2.45515	2.64367	2.82751	3.00415	3.16453	3.31842	3.42284	3.57219	3.70232	3.83642	3.97319	4.10995	4.21668	4.31222	4.44673	4.57099	4.69976	4.81851	4.90865	4.99688	5.12416	5.22602	5.29212	5.37421	5.48067	5.58602	5.6425	5.75667	5.82082	5.90265	6.01073	6.09218	6.17984	6.26558	6.37875	6.48553	6.55369	6.63897	6.7222	6.80663	6.83738	6.91576	6.96858	7.06118	7.13576	7.19964	7.29056	7.36283	7.46277	7.51721	7.62497	7.69511	7.75775	7.84388	7.90863	7.97857	8.06014	8.12853	8.1826	8.2731	8.32752	8.39553	8.44707	8.52513	8.57168	8.6499	8.72698	8.81612	8.86813	8.88752	8.94338	8.9867	9.0206	9.04326	9.07943	9.11961	9.19765	9.24586	9.30114	9.35268	9.38054	9.4418	9.49937	9.53356	9.58515	9.65598	9.6935	9.76592	9.83198	9.88465	9.89817	9.95936	9.99728	10.0307	10.0619	
1	1.40734	1.72748	1.98604	2.21337	2.45109	2.65978	2.86774	3.04181	3.22349	3.37501	3.53668	3.66842	3.8006	3.95161	4.07704	4.18879	4.3161	4.41307	4.53826	4.64935	4.75823	4.85676	4.95077	5.07203	5.16295	5.26601	5.3563	5.45018	5.54173	5.62526	5.7097	5.79525	5.88209	5.98106	6.08569	6.15891	6.23925	6.33319	6.39551	6.44647	6.50502	6.59204	6.66752	6.72963	6.80645	6.90145	6.99991	7.08274	7.14551	7.20613	7.27912	7.35608	7.3645	7.40991	7.43973	7.51685	7.59656	7.675	7.74427	7.7879	7.85676	7.92277	7.98418	8.03873	8.10016	8.18897	8.26483	8.31355	8.35544	8.40821	8.45697	8.54041	8.59478	8.68432	8.72395	8.76678	8.81492	8.89502	8.95401	9.0195	9.097	9.14049	9.19399	9.2621	9.32206	9.38444	9.44226	9.51813	9.56345	9.61854	9.65644	9.70092	9.72289	9.79638	9.86153	9.9178	9.96299	10.0281	10.0869	
1	1.42258	1.74042	1.99485	2.22371	2.43098	2.62403	2.79139	2.98112	3.12362	3.2799	3.44143	3.61323	3.72684	3.86895	3.98263	4.10691	4.2572	4.34128	4.4768	4.61577	4.72134	4.80761	4.88535	5.00968	5.13667	5.24821	5.35022	5.44911	5.54461	5.65277	5.7155	5.80525	5.88164	5.9643	6.06215	6.15176	6.24303	6.32744	6.40417	6.46117	6.54215	6.61163	6.69581	6.75755	6.83144	6.91411	6.98549	7.0517	7.10425	7.1564	7.20988	7.30611	7.35756	7.42905	7.5189	7.57265	7.62113	7.68815	7.74664	7.835	7.88788	7.96589	8.04027	8.10069	8.14377	8.21825	8.30014	8.33187	8.39515	8.46149	8.50787	8.56821	8.61929	8.68279	8.72458	8.76584	8.80294	8.87603	8.91496	8.98011	9.05586	9.11027	9.13779	9.18373	9.21885	9.26958	9.31113	9.38492	9.45282	9.4815	9.51724	9.56514	9.60084	9.69423	9.72564	9.79113	9.8581	9.90552	9.9715	
1	1.40301	1.71695	1.98727	2.20507	2.42289	2.61087	2.7952	2.97723	3.13271	3.29908	3.44214	3.5993	3.72223	3.8682	3.99041	4.10319	4.19459	4.29974	4.42513	4.52012	4.61542	4.7282	4.8475	4.96863	5.07532	5.16035	5.23882	5.32819	5.42588	5.50923	5.60399	5.73186	5.81976	5.8737	5.9647	6.0555	6.15106	6.2561	6.34627	6.41178	6.48283	6.5342	6.60569	6.72242	6.78348	6.846	6.94004	7.02774	7.11906	7.1763	7.25125	7.28542	7.35264	7.41837	7.495	7.54522	7.62139	7.69176	7.76292	7.83953	7.91995	7.95967	8.03902	8.10919	8.15123	8.19889	8.243	8.331	8.37713	8.43738	8.50354	8.55157	8.60307	8.67156	8.75018	8.79817	8.85255	8.92647	8.99942	9.06259	9.10436	9.15027	9.23565	9.27659	9.34378	9.37328	9.41808	9.46798	9.51266	9.58035	9.6266	9.68917	9.72943	9.78116	9.86591	9.87914	9.93195	9.95384	10.0109	
1	1.38635	1.70907	1.95871	2.19829	2.42478	2.61969	2.79092	2.97771	3.16072	3.30888	3.48412	3.60399	3.74906	3.90067	4.04707	4.17395	4.2951	4.40891	4.53926	4.64718	4.75195	4.86425	4.96512	5.09579	5.22597	5.32966	5.42325	5.52276	5.64898	5.72708	5.79508	5.88238	5.93272	6.03501	6.15411	6.22802	6.32179	6.35894	6.44489	6.50363	6.60422	6.70318	6.76925	6.84167	6.91628	6.97759	7.06628	7.11864	7.18661	7.23637	7.31764	7.42349	7.44881	7.53829	7.59226	7.67549	7.72266	7.78295	7.84513	7.8942	7.94243	8.00422	8.06364	8.1154	8.18025	8.23601	8.2658	8.30839	8.35633	8.42325	8.49033	8.51208	8.58258	8.62957	8.70705	8.78264	8.83249	8.86762	8.90839	8.98194	9.05398	9.09126	9.13932	9.19701	9.25418	9.30396	9.34861	9.413	9.46074	9.54613	9.61379	9.68211	9.74403	9.78787	9.82911	9.86439	9.88688	9.9338	9.96422	
1	1.40132	1.72211	1.98664	2.24017	2.45885	2.65947	2.82284	2.94683	3.08985	3.24373	3.38052	3.5353	3.67197	3.80149	3.9085	4.06518	4.16946	4.27089	4.37214	4.44613	4.52267	4.612	4.73918	4.87796	4.99078	5.09123	5.20194	5.3241	5.464	5.53413	5.62199	5.68567	5.75903	5.85142	5.93803	6.04029	6.10061	6.19628	6.2768	6.33124	6.39843	6.47061	6.57063	6.65757	6.73401	6.79382	6.86472	6.95515	7.03248	7.11451	7.21033	7.30303	7.36877	7.43708	7.5098	7.61251	7.69182	7.78338	7.81609	7.90058	7.93905	8.00347	8.04437	8.07508	8.10609	8.16709	8.23862	8.30524	8.38197	8.43638	8.51192	8.54461	8.63798	8.70006	8.76123	8.84492	8.93318	8.98948	9.03114	9.10144	9.15073	9.18748	9.24482	9.30529	9.36451	9.40869	9.47804	9.53302	9.56247	9.63065	9.66745	9.70622	9.75742	9.81072	9.8795	9.9036	9.92067	9.98914	10.0369	
1	1.44673	1.77535	2.04766	2.28917	2.48446	2.69595	2.8812	3.07183	3.22918	3.40217	3.56062	3.70251	3.8433	4.00291	4.15303	4.27527	4.38882	4.52454	4.64848	4.75529	4.82005	4.92175	5.05976	5.16451	5.23031	5.3492	5.44471	5.56509	5.65742	5.72689	5.85621	5.96068	6.05475	6.11686	6.20996	6.32042	6.37298	6.46656	6.57292	6.64962	6.7242	6.79092	6.84302	6.93664	6.99111	7.04904	7.12575	7.18079	7.25753	7.2962	7.37499	7.44405	7.50197	7.54104	7.58626	7.63302	7.6842	7.73224	7.77604	7.84345	7.92165	7.95486	7.9951	8.03808	8.07191	8.10907	8.15944	8.21227	8.25468	8.31393	8.38384	8.45838	8.54899	8.61097	8.67828	8.76129	8.83051	8.88968	8.91966	8.95737	9.01377	9.0795	9.14955	9.19903	9.24531	9.29868	9.36983	9.43275	9.47295	9.5111	9.56487	9.63282	9.70244	9.74925	9.80622	9.8589	9.91116	9.95649	10.0126	
1	1.39619	1.7308	1.99719	2.23625	2.43711	2.62367	2.81036	2.99094	3.16933	3.32788	3.46309	3.60757	3.77323	3.88952	4.00074	4.14571	4.23436	4.38474	4.47175	4.5809	4.67415	4.78097	4.89786	5.01589	5.13367	5.21959	5.32267	5.4276	5.52153	5.6635	5.74469	5.82332	5.90861	5.99903	6.09605	6.17387	6.27618	6.36084	6.44307	6.51113	6.56375	6.64201	6.72716	6.78243	6.88982	6.96456	7.04757	7.14576	7.17729	7.22995	7.30983	7.39873	7.44264	7.49945	7.59532	7.64646	7.7407	7.81369	7.85223	7.90429	7.95527	8.00417	8.05283	8.1351	8.17912	8.25656	8.3176	8.38825	8.45304	8.50574	8.53561	8.59644	8.64872	8.72517	8.77573	8.84602	8.90692	8.96099	9.02053	9.04745	9.05064	9.10763	9.15391	9.19579	9.19749	9.25605	9.32815	9.38321	9.42042	9.44294	9.48918	9.53868	9.57558	9.63051	9.68751	9.73786	9.81733	9.87741	9.93394	
1	1.40703	1.74929	2.00385	2.26312	2.48612	2.67111	2.8443	3.01344	3.17032	3.32714	3.48714	3.63637	3.76614	3.9272	4.0235	4.14184	4.24861	4.34676	4.45296	4.56424	4.67131	4.7777	4.87392	4.98673	5.10108	5.20979	5.33928	5.47513	5.54989	5.66059	5.74558	5.82553	5.89475	6.0177	6.09161	6.16441	6.26022	6.33089	6.40614	6.47779	6.56333	6.64218	6.76086	6.83245	6.91431	6.97728	7.03282	7.14099	7.18867	7.26734	7.3278	7.37794	7.42844	7.49162	7.53489	7.59442	7.66302	7.70413	7.74921	7.82147	7.89521	7.96806	8.03515	8.11537	8.18417	8.23857	8.27726	8.32989	8.39386	8.45858	8.52165	8.57056	8.63034	8.70936	8.75987	8.83085	8.90752	8.97174	9.02306	9.08176	9.10479	9.14416	9.22494	9.262	9.30087	9.3436	9.4181	9.47916	9.54243	9.57155	9.63221	9.6825	9.72881	9.77333	9.82279	9.88223	9.95618	9.96448	10.009	
1	1.41226	1.73721	1.977	2.23699	2.45911	2.64378	2.82728	3.00685	3.14427	3.31876	3.43482	3.57519	3.7442	3.89435	4.00632	4.12804	4.24077	4.36964	4.47964	4.57807	4.66719	4.779	4.89303	4.97768	5.1058	5.18485	5.28829	5.37224	5.45999	5.54203	5.63835	5.72337	5.83867	5.90876	6.00869	6.08097	6.14078	6.20387	6.28769	6.3492	6.41917	6.49384	6.54463	6.61978	6.65576	6.72818	6.81217	6.87255	6.94678	7.01347	7.11426	7.15074	7.24848	7.30432	7.34037	7.39769	7.47077	7.57217	7.62619	7.66266	7.76109	7.84156	7.88682	7.9122	7.96441	8.02464	8.06659	8.14637	8.18822	8.23077	8.30261	8.33872	8.37607	8.45432	8.50107	8.56355	8.6111	8.6532	8.69296	8.74354	8.80731	8.8952	8.99177	9.0573	9.12176	9.19299	9.23991	9.28201	9.31294	9.35341	9.40574	9.45307	9.48834	9.54929	9.58199	9.62483	9.69409	9.75875	9.80998	
1	1.43245	1.75693	2.00392	2.22631	2.46414	2.66228	2.86468	3.04298	3.19535	3.35965	3.51981	3.66888	3.76727	3.89008	4.0381	4.16812	4.27788	4.38488	4.50597	4.60468	4.72383	4.82743	4.91131	4.99529	5.10029	5.16832	5.28647	5.37116	5.47492	5.55712	5.64382	5.71712	5.79131	5.88333	5.95502	6.06435	6.1877	6.26466	6.34694	6.43272	6.50423	6.56098	6.64027	6.7188	6.82562	6.85957	6.92649	6.99385	7.09049	7.15185	7.22321	7.28792	7.3576	7.40499	7.46307	7.54719	7.64485	7.73246	7.79637	7.87369	7.93622	7.96462	8.04617	8.10968	8.18596	8.22385	8.29102	8.39314	8.45273	8.4859	8.53946	8.60972	8.67832	8.72023	8.75929	8.78822	8.83549	8.90301	8.97259	9.02848	9.07587	9.11642	9.16863	9.20765	9.26391	9.31981	9.36669	9.3993	9.46103	9.51556	9.59578	9.64507	9.70022	9.74471	9.7893	9.82587	9.87955	9.92954	9.95408	
1	1.41974	1.74503	1.98214	2.19955	2.42596	2.62127	2.80294	2.97969	3.15801	3.34683	3.50257	3.63898	3.76185	3.90244	4.0036	4.13386	4.2866	4.39372	4.5057	4.62185	4.75841	4.86457	4.95752	5.05722	5.14641	5.22016	5.28542	5.35456	5.44048	5.53503	5.61399	5.69289	5.78758	5.84931	5.90553	6.01066	6.08159	6.16226	6.25722	6.3311	6.40477	6.46128	6.54748	6.59837	6.6772	6.74256	6.83614	6.90994	6.97612	7.10224	7.18067	7.24783	7.32803	7.40512	7.49638	7.53497	7.6211	7.6866	7.73763	7.79164	7.85651	7.89407	8.00406	8.08123	8.13829	8.18629	8.25081	8.30591	8.39251	8.46298	8.51053	8.54965	8.56561	8.60414	8.66328	8.72236	8.83016	8.90179	8.97636	9.01179	9.07731	9.1176	9.15215	9.19339	9.24295	9.30786	9.34477	9.38852	9.44766	9.50452	9.54263	9.60205	9.6735	9.7189	9.779	9.83798	9.88164	9.9103	9.99409	
1	1.40535	1.73428	2.00373	2.2385	2.44138	2.60807	2.79267	2.94926	3.11682	3.25056	3.37368	3.52169	3.65225	3.79659	3.91169	4.01109	4.15171	4.25751	4.37142	4.47953	4.56182	4.69192	4.80152	4.92483	5.03268	5.16152	5.27327	5.38029	5.4743	5.53075	5.59616	5.68285	5.7642	5.81549	5.88764	5.99444	6.05888	6.07735	6.14772	6.21936	6.25995	6.31961	6.39583	6.49385	6.58596	6.67918	6.73545	6.81428	6.89408	6.95348	7.02867	7.10582	7.16652	7.24977	7.34561	7.44101	7.53403	7.59253	7.66755	7.72072	7.76636	7.83129	7.88618	7.95437	8.01409	8.08463	8.17072	8.22316	8.29976	8.36943	8.4491	8.49009	8.53485	8.5893	8.65891	8.69519	8.76525	8.81251	8.84296	8.91094	8.95482	9.02726	9.09081	9.17735	9.23935	9.28483	9.34447	9.39838	9.45171	9.55089	9.61233	9.68286	9.72055	9.84136	9.88292	9.96102	10.0059	10.0672	10.0976	
1	1.40303	1.72028	1.97635	2.19683	2.4166	2.61185	2.81755	3.01276	3.16583	3.31559	3.48705	3.5952	3.75311	3.92917	4.07707	4.19297	4.26885	4.36488	4.50525	4.60961	4.70075	4.80138	4.89975	5.00465	5.07435	5.16147	5.26262	5.33103	5.40534	5.50201	5.57699	5.67113	5.75024	5.84168	5.91479	6.00829	6.11959	6.20871	6.28044	6.34431	6.44226	6.53607	6.59863	6.67845	6.75179	6.83167	6.92243	7.01291	7.06574	7.16413	7.23677	7.32011	7.3745	7.43703	7.50411	7.56454	7.61772	7.65388	7.69487	7.74117	7.80875	7.84784	7.9112	7.94249	7.99196	8.05578	8.13731	8.21116	8.27326	8.31556	8.40722	8.45811	8.51617	8.58356	8.61792	8.66527	8.71588	8.76503	8.85382	8.91045	8.97237	9.0437	9.08826	9.16131	9.19184	9.22117	9.26442	9.28433	9.35901	9.40641	9.43895	9.45264	9.53208	9.57757	9.61477	9.63569	9.7037	9.74892	9.80955	
