-558.065	70.6147
-557.032	76.0189
-549.698	117.761
-555.572	85.1725
-565.501	39.2731
-555.085	75.9271
-553.736	87.7999
-561.693	42.4242
-559.157	52.4289
-552.35	95.7075
-554.461	65.5507
-569.257	-13.7083
-566.002	7.7036
-569.53	-21.1657
-569.837	-27.6204
-564.997	5.87265
-566.206	-3.37273
-563.003	-7.29234
-563.349	-3.84306
-565.548	-12.0413
-565.302	0.236049
-567.908	-9.2213
-566.164	11.735
-565.774	12.3223
-562.486	31.4174
-566.61	19.2579
-567.333	19.3018
-569.838	-3.0655
-565.396	27.0305
-565.995	18.6079
-557.892	55.8701
-547.136	117.245
-548.962	99.6432
-554.48	86.4394
-560.533	52.4753
-560.405	46.8128
-552.371	95.9749
-543.841	140.61
-561.793	35.5706
-563.441	24.0735
-561.081	50.3462
-566.669	18.9264
-563.019	34.3447
-559.757	57.4636
-555.093	79.3577
-553.923	92.3275
-557.227	61.9011
-550.143	114.483
-564.007	38.5459
-559.721	68.9983
-565.917	32.6246
-558.549	62.516
-559.497	53.8233
-556.847	73.0773
-559.469	65.6383
-556.353	86.918
-558.101	85.2761
-549.121	132.776
-543.606	156.673
-542.774	162.737
-534.95	186.662
-530.522	220.744
-548.277	127.723
-534.45	213.963
-530.615	243.484
-539.566	183.622
-548.369	138.464
-544.847	156.966
-543.644	161.253
-545.425	146.897
-552.062	128.652
-557.49	77.2447
-540.547	164.385
-541.694	154.158
-532.577	221.511
-546.409	139.948
-549.227	132.814
-546.204	141.583
-554.605	101.471
-552.592	111.9
-554.085	99.4089
-550.626	112.818
-555.483	93.4014
-559.009	74.5267
-561.121	56.0228
-557.021	84.227
-555.515	90.0149
-552.841	96.6251
-562.494	49.4007
-556.993	88.5395
-551.022	128.339
-541.759	162.923
-542.144	172.498
-543.879	167.678
-546.976	133.659
-542.529	162.396
-549.241	131.145
-560.292	81.3808
-556.125	94.0654
-561.669	62.1686
-557.402	82.1442
-558.397	70.3374
-556.724	91.5302
-551.504	116.781
-554.269	98.844
-540.273	173.356
-540.909	170.319
-540.601	170.162
-541.403	179.243
-532.548	225.021
-532.815	228.903
-530.54	228.285
-528.162	240.909
-540.117	181.252
-535.843	208.121
-520.049	283.009
-509.61	337.531
-510.347	337.899
-517.536	293.669
-531.647	223.761
-545.801	144.86
-547.28	147.94
-540.156	181.654
-538.31	176.455
-552.462	103.912
-564.044	46.8923
-552.265	117.841
-556.044	92.258
-542.052	165.282
-540.755	165.936
-537.677	180.055
-545.983	132.387
-555.139	89.6873
-554.721	94.1256
-548.088	134.612
-539.959	177.306
-551.082	112.976
-561.846	65.8564
-558.579	73.6491
-563.542	43.899
-555.926	77.8949
-541.255	162.843
-548.379	131.528
-539.802	171.456
-546.11	129.283
-540.135	167.397
-546.453	144.729
-547.925	134.172
-546.59	152.254
-545.855	158.088
-538.832	188.448
-543.746	154.634
-545.527	144.182
-545.092	145.734
-545.863	133.875
-543.398	159.091
-535.915	194.174
-540.069	176.606
-543.797	146.826
-537.9	177.281
-536.02	194.528
-552.01	98.5736
-557.901	71.1659
-558.997	72.1412
-555.476	93.6397
-547.004	133.995
-550.284	129.22
-560.864	72.8785
-549.092	143.341
-553.29	122.875
-540.653	194.756
-545.291	157.793
-542.634	164.98
-551.526	115.156
-546.383	155.655
-548.19	138.728
-549.653	124.993
-552.829	98.2879
-543.704	148.495
-547.207	125.619
-555.855	81.2516
-542.986	159.18
-547.829	133.453
-560.784	68.1323
-554.995	98.5497
-546.573	140.453
-541.388	184.516
-536.968	200.558
-532.248	242.451
-537.429	203.594
-550.912	128.945
-545.713	145.134
-543.833	163.079
-551.635	113.791
-555.596	83.191
-559.4	60.1786
-559.62	71.7481
-555.105	91.0432
-539.129	171.052
-545.467	138.393
-529.166	223.884
-534.754	192.417
-538.749	176.365
-537.936	181.228
-536.678	181.832
-542.698	143.344
-544.098	135.83
-540.51	159.372
-545.199	127.097
-554.324	82.6573
-548.729	117.151
-542.79	144.76
-544.198	134.039
-543.535	141.759
-546.125	122.243
-539.95	152.304
-545.731	116.798
-553.477	69.4595
-563.756	10.3104
-550.406	89.4059
-552.948	80.6214
-544.877	125.996
-553.304	90.1827
-553.005	102.855
-545.67	141.405
-540.138	159.483
-543.169	138.313
-552.369	89.6767
-555.35	73.6348
-551.666	93.7251
-553.013	91.5983
-540.268	163.491
-534.653	179.622
-532.512	188.198
-527.589	212.39
-532.844	189.12
-529.777	224.344
-526.587	217.677
-535.144	177.011
-536.804	180.088
-531.626	194.15
-518.943	272.133
-528.59	223.74
-534.831	198.851
-527.181	247.282
-537.64	187.345
-536.525	191.549
-532.305	201.688
-533.948	198.533
-526.919	236.018
-533.531	206.309
-545.793	135.776
-541.317	176.67
-550.478	125.385
-553.134	101.361
-552.513	111.878
-540.152	180.62
-542.611	162.13
-538.148	190.256
-534.79	200.326
-539.947	175.634
-538.512	163.951
-544.99	134.42
-554.608	88.2453
-556.923	75.5881
-540.434	169.676
-548.811	117.465
-547.095	124.026
-543.15	153.806
-536.281	204.249
-536.73	199.138
-545.307	158.976
-539.465	176.897
-552.456	104.069
-550.065	114.512
-556.69	79.0012
-560.821	45.4045
-559.162	47.8648
-555.18	78.1219
-547.386	118.896
-553.364	91.179
-561.544	40.2991
-560.526	49.8784
-559.871	55.133
-564.736	29.0313
-557.608	57.6073
-559.194	53.1798
-562.015	43.6714
-560.37	44.8041
-555.723	79.875
-540.951	165.434
-541.539	159.233
-536.216	184.155
-544.192	141.663
-521.156	251.785
-530.117	203.508
-527.339	234.838
-535.649	189.342
-546.36	132.323
-548.419	122.104
-543.176	146.203
-544.85	147.918
-538.782	175.414
-529.876	225.202
-525.822	263.392
-520.35	294.201
-520.684	319.722
-526.86	270.813
-536.529	214.343
-530.068	252.785
-527.73	255.257
-525.534	263.316
-532.302	247.797
-533.358	236.139
-527.633	265.23
-529.805	245.767
-531.995	236.997
-533.688	210.347
-542.601	166.174
-550.481	119.355
-564.229	39.7345
-560.893	55.1824
-549.915	121.646
-556.968	81.6948
-543.102	144.367
-553.943	78.2954
-546.26	135.344
-542.971	148.837
-538.439	185.359
-545.544	150.946
-545.507	145.7
-549.302	133.23
-549.969	124.45
-551.079	102.55
-546.781	126.611
-538.728	170.536
-551.291	98.266
-555.606	82.2594
-556.347	76.817
-553.643	97.6291
-552.954	102.017
-549.636	108.513
-558.446	64.324
-555.199	90.0562
-561.805	55.128
-557.271	88.8831
-562.599	62.0946
-561.979	63.2977
-550.003	130.317
-560.006	76.678
-553.666	110.776
-551.702	129.084
-548.336	141.073
-547.116	152.803
-542.556	178.52
-546.951	160.298
-556.138	110.475
-549.342	150.358
-547.407	162.508
-545.171	171.316
-546.052	158.452
-541.403	181.768
-539.976	192.261
-539.232	191.207
-543.937	169.722
-552.357	121.323
-545.523	162.313
-547.881	146.953
-562.099	69.1295
-553.51	114.111
-561.551	78.3879
-562.914	71.5189
-561.739	82.9048
-563.001	80.6583
-562.517	74.72
-554.94	121.203
-560.126	90.1524
-550.235	124.167
-549.197	139.503
-550.65	132.146
-561.495	77.9159
-546.443	160.519
-550.736	142.35
-545.853	162.017
-554.34	114.611
-552.794	129.273
-544.215	171.143
-547.552	157.938
-555.794	117.39
-544.098	159.786
-544.874	151.989
-547.171	135.973
-542.557	179.894
-552.069	107.59
-544.239	139.039
-539.796	161.489
-534.618	192.548
-549.726	120.416
-545.707	137.588
-534.799	214.039
-543.565	169.725
-557.348	77.4795
-561.669	40.4821
-561.971	46.7377
-571.2	-1.04248
-579.32	-61.0622
-571.04	-11.0539
-572.476	-9.77104
-572.275	7.7038
-568.523	21.5621
-566.55	34.3763
-568.633	23.3673
-556.077	92.8111
-549.397	143.172
-561.45	74.2279
-559.612	79.9454
-557.889	81.2517
-572.832	-2.38045
-567.895	23.1711
-559.637	71.4705
-561.872	53.0638
-549.417	126.407
-563.149	59.1993
-557.325	89.7555
-559.749	72.4862
-563.051	57.7989
-563.181	57.8939
-565.645	38.8964
-552.655	126.687
-551.9	121.367
-543.646	159.475
-535.615	203.046
-521.758	276.156
-538.349	193.432
-548.33	145.136
-552.857	116.02
-550.751	126.369
-548.11	138.164
-549.26	139.489
-560.177	66.6659
-566.719	28.024
-558.876	70.9785
-554.256	95.31
-558.071	66.3005
-559.885	57.9528
-564.714	36.5825
-556.486	92.1277
-557.464	81.7045
-555.24	85.5999
-553.81	94.1345
-558.612	70.2912
-545.471	142.25
-544.902	152.545
-542.658	166.004
-551.056	127.464
-553.951	97.153
-543.966	153.506
-557.503	83.3002
-552.209	116.827
-548.808	140.806
-550.895	120.846
-555.385	101.283
-553.185	100.492
-552.25	108.466
-544.945	136.993
-541.863	158.192
-549.58	122.815
-543.507	167.214
-544.292	160.176
-545.044	148.61
-545.035	161.596
-545.479	168.872
-539.958	203.542
-545.743	170.255
-534.275	222.011
-540.242	186.257
-525.767	258.727
-531.438	234.705
-540.092	189.978
-543.204	167.488
-540.12	192.623
-547.384	154.535
-543.443	175.648
-539.85	187.791
-533.924	206.127
-538.086	178.626
-538.203	169.128
-542.521	158.097
-539.466	169.158
-548.007	121.411
-547.764	127.614
-562.104	39.8101
-563.132	40.723
-555.139	86.1593
-545.722	138.571
-547.912	126.491
-547.43	140.019
-539.261	177.32
-542.604	156.131
-554.621	89.2361
-555.626	76.4096
-558.522	62.5539
-556.585	72.1848
-558.685	59.1842
-554.482	80.0024
-544.242	122.196
-549.25	95.1083
-556.943	55.8551
-553.223	72.8293
-556.034	70.8606
-547.131	115.993
-552.914	87.8093
-547.719	113.476
-542.597	150.573
-540.97	165.702
-545.887	146.091
-547.061	138.579
-546.958	124.971
-551.1	99.9456
-540.355	179.197
-551.607	119.815
-551.721	118.344
-552.233	122.433
-546.269	145.894
-537.261	191.545
-544.35	146.116
-544.209	160.755
-547.248	132.465
-551.44	89.5053
-544.248	129.125
-536.594	175.108
-541.792	147.93
-548.736	120.432
-545.226	141.735
-546.267	129.216
-549.707	105.857
-551.182	105.126
-546.798	126.072
-557.942	63.164
-558.33	67.1883
-564.873	25.0805
-566.7	10.7858
-555.833	71.1432
-551.052	97.3048
-552.388	94.0285
-549.385	112.709
-547.103	117.065
-546.247	124.322
-541.202	141.589
-548.162	109.095
-552.913	91.3755
-546.937	122.029
-549.348	105.499
-550.959	110.353
-550.451	118.227
-554.4	89.1884
-544.366	148.395
-551.737	114.37
-558.221	70.2945
-547.67	127.419
-546.709	131.333
-548.203	112.19
-550.15	101.32
-558.063	56.6626
-562.831	42.4445
-561.542	42.0438
-561.5	44.6784
-552.622	95.1887
-546.261	128.734
-548.008	118.385
-542.101	140.212
-538.217	162.131
-546.872	106.294
-548.736	92.8173
-548.692	112.514
-554.141	90.3094
-558.466	68.5944
-554.807	80.3752
-556.44	73.5659
-558.925	70.695
-556.941	99.3247
-557.914	85.5583
-544.35	154.991
-548.482	142.143
-545.977	154.41
-544.569	168.767
-548.378	140.46
-550.94	115.817
-549.567	118.184
-543.625	157.079
-541.904	154.937
-542.451	158.758
-548.091	124.901
-545.473	135.471
-541.652	180.105
-547.475	148.68
-552.382	115.664
-539.007	174.546
-537.406	193.132
-542.567	164.224
-545.077	154.374
-548.233	133.492
-547.881	132.564
-550.051	111.491
-553.749	93.3124
-554.123	95.9779
-553.158	103.96
-538.692	185.749
-536.221	206.5
-547.059	143.191
-552.474	118.545
-556.033	91.1728
-556.717	78.9988
-562.499	47.11
-562.129	49.052
-560.316	47.1099
-559.512	51.5304
-558.404	66.6869
-547.474	125.839
-548.272	126.791
-549.758	109.026
-551.679	128.426
-550.588	121.504
-555.696	95.9963
-557.488	84.7359
-556.874	94.4482
-561.172	66.4792
-550.457	138.648
-551.67	134.529
-547.078	152.455
-535.01	207.001
-536.7	199.34
-546.436	148.407
-551.885	123.344
-549.192	132.627
-552.784	110.869
-545.215	152.168
-546.023	151.65
-552.462	93.9961
-549.774	108.211
-554.941	98.3634
-546.626	131.034
-544.861	158.474
-552.345	122.591
-562.668	84.9014
-567.431	55.4063
-564.424	69.5697
-559.78	95.7169
-556.313	102.463
-557.69	90.7121
-557.792	95.3611
-565.801	34.6605
-556.212	92.5184
-565.474	45.6336
-560.909	67.9993
-547.863	142.956
-548.581	154.336
-544.99	170.389
-546.202	170.443
-552.415	137.79
-544.568	173.402
-548.596	148.463
-548.653	150.834
-550.447	141.296
-556.779	95.0268
-566.424	40.7535
-570.675	18.1544
-567.359	36.1458
-568.559	30.6602
-559.413	71.1181
-569.206	17.9544
-564.366	50.7227
-566.964	31.8485
-574.222	-4.49586
-565.065	54.014
-566.157	53.9799
-562.363	70.6606
-563.083	54.7784
-557.348	89.8667
-562.685	60.6283
-568.762	15.739
-564.644	30.9519
-554.787	97.3819
-541.813	152.163
-542.158	159.303
-560.323	64.1746
-550.693	116.075
-545.138	152.799
-543.717	152.705
-544.03	158.083
-553.623	120.734
-548.996	135.777
-558.798	87.6414
-562.262	75.4708
-555.795	108.414
-547.531	157.532
-542.169	193.803
-537.852	225.979
-546.931	184.829
-548.221	186.086
-548.031	180.294
-543.137	213.731
-543.703	205.705
-544.957	189.649
-549.653	161.831
-539.195	208.659
-536.782	221.695
-541.228	200.369
-550.991	145.584
-552.686	139.53
-551.328	153.077
-554.465	133.896
-554.558	126.529
-560.602	93.1457
-565.741	72.4365
-557.65	128.272
-550.048	150.686
-550.637	158.019
-545.983	187.337
-551.187	149.737
-553.79	127.799
-551.18	138.484
-548.896	148.286
-536.88	209.809
-535.912	219.783
-540.68	198.087
-545.436	176.532
-542.531	194.95
-542.215	188.446
-546.271	155.31
-540.635	189.125
-543.44	189.691
-543.563	189.574
-559.438	105.183
-548.889	157.695
-550.59	156.674
-560.29	104.726
-551.037	154.429
-545.277	192.992
-539.127	225.875
-547.017	176.431
-557.134	125.919
-547.268	187.821
-543.503	209.122
-539.241	220.641
-539.801	222.809
-538.917	228.474
-543.106	195.501
-557.056	118.437
-549.185	164.059
-555.485	136.274
-559.586	108.409
-549.659	157.573
-554.616	141.12
-550.849	151.358
-544.338	197.31
-544.146	189.573
-539.64	204.744
-544.404	170.462
-552.275	141.312
-546.09	166.33
-538.757	207.582
-550.313	139.108
-544.905	183.074
-544.196	203.25
-551.683	162.296
-550.78	162.494
-563.626	88.3401
-554.451	150.169
-548.362	170.635
-538.346	223.822
-540.726	201.853
-541.219	198.953
-558.029	107.747
-548.867	159.846
-544.241	177.676
-542.228	190.632
-531.805	234.294
-541.517	196.277
-544.917	177.831
-542.966	190.372
-539.042	209.174
-538.109	210.8
-540.745	200.914
-544.311	175.273
-541.909	186.179
-533.787	229.467
-539.129	194.148
-530.656	241.612
-522.17	294.159
-522.649	298.43
-521.674	313.084
-520.478	310.544
-531.351	255.266
-538.006	218.641
-536.412	236.849
-521.586	316.628
-523.796	308.591
-525.509	293.566
-528.653	281.449
-546.44	190.161
-535.798	255.002
-527.659	290.143
-539.154	231.822
-536.768	240.695
-538.723	234.799
-546.664	176.007
-545.141	181.275
-543.115	199.37
-548.622	162.311
-550.09	146.299
-548.803	160.466
-550.11	156.744
-551.236	147.419
-538.371	213.962
-540.48	207.448
-543.653	200.457
-538.755	223.472
-532.961	244.561
-538.092	208.538
-543.037	171.243
-545.833	163.425
-546.644	173.085
-539.927	211.221
-543.017	191.149
-541.587	197.196
-534.233	232.632
-538.624	203.127
-533.735	242.061
-548.328	160.856
-538.759	200.27
-535.776	216.623
-528.567	252.961
-531.138	236.714
-540.483	188.162
-532.043	228.125
-533.722	217.696
-527.788	256.909
-519.06	313.866
-527.412	262.464
-526.686	257.628
-528.941	247.558
-531.031	236.219
-536.144	204.475
-531.525	241.672
-522.326	303.301
-526.647	268.98
-540.293	193.131
-546.144	156.602
-539.289	194.651
-543.596	175.804
-551.322	124.649
-547.259	153.406
-551.743	137.95
-549.201	155.014
-544.781	173.611
-540.168	205.766
-539.729	205.804
-542.629	182.791
-538.649	200.787
-534.926	237.694
-518.839	319.549
-524.866	286.825
-525.708	279.913
-518.882	312.366
-528.636	263.784
-514.381	340.17
-532.181	246.714
-525.488	266.705
-528.245	258.718
-527.274	263.034
-537.364	208.434
-537.732	203.657
-544.203	177.78
-543.69	171.632
-543.11	176.451
-547.855	154.949
-551.87	129.703
-556.957	97.3872
-551.996	112.823
-551.394	119.136
-551.082	123.197
-545.689	155.544
-548.529	131.799
-559.196	77.9994
-552.847	92.7781
-547.481	122.693
-551.97	107.945
-556.272	99.4565
-559.684	76.4785
-567.896	39.6865
-545.935	167.888
-547.226	174.948
-542.343	196.474
-556.263	106.995
-561.716	76.0038
-561.116	76.4879
-555.939	112.666
-555.726	117.111
-547.567	163.919
-543.445	185.903
-544.299	173.374
-525.554	274.642
-532.845	231.267
-531.524	226.183
-513.859	326.883
-520.398	293.131
-531.02	241.029
-533.161	237.37
-529.422	267.025
-522.447	296.323
-532.658	236.205
-542.021	181.979
-545.063	163.118
-560.427	81.1695
-556.016	104.497
-551.453	135.952
-549.04	143.46
-537.486	223.424
-544.66	179.869
-551.836	151.724
-531.516	238.945
-542.569	172.556
-542.078	173.62
-540.457	186.289
-544.873	155.794
-558.71	93.1406
-547.992	154.246
-546.657	162.502
-548.259	146.865
-553.726	127
-534.849	225.328
-534.108	226.515
-521.34	295.828
-529.565	255.073
-534.466	220.135
-528.663	259.483
-543.219	174.118
-548.459	159.792
-548.011	164.327
-555.226	116.785
-559.561	96.7052
-557.556	127.163
-549.27	164.534
-547.585	167.896
-548.409	160.697
-551.29	161.008
-550.562	148.448
-542.25	197.659
-537.051	220.788
-540.086	210.119
-534.159	241.635
-538.218	215.622
-536.461	227.485
-540.303	205.584
-540.383	201.678
-521.614	299.454
-528.195	264.9
-523.621	290.489
-518.071	313.044
-527.648	249.976
-532.165	230.421
-525.971	261.01
-514.899	331.024
-509.459	363.553
-517.569	314.252
-536.403	212.906
-529.512	236.446
-524.179	268.133
-531.219	239.746
-531.66	231.885
-533.818	216.928
-534.961	209.197
-545.268	164.359
-547.072	153.179
-525.229	267.583
-529.535	248.857
-529.713	241.12
-524.59	269.293
-538.004	187.02
-535.477	205.796
-536.977	196.702
-536.942	208.34
-532.868	231.23
-526.94	258.523
-533.064	229.661
-527.753	252.52
-534.524	225.473
-535.145	216.769
-534.932	214.451
-538.673	192.885
-544.885	168.489
-542.082	168.907
-538.423	186.181
-551.874	101.019
-552.018	97.3085
-553.3	85.0162
-562.688	31.1826
-562.349	42.9945
-556.031	90.8962
-561.9	48.622
-564.929	31.7986
-561.164	55.6454
-553.952	97.3078
-558.547	69.0642
-561.322	48.6199
-569.282	3.47199
-566.51	22.6487
-547.793	120.864
-540.058	160.376
-536.508	174.811
-549.611	103.038
-545.04	141.107
-542.531	157.641
-546.001	134.75
-554.587	92.8822
-558.456	72.4946
-557.793	74.0319
-566.369	20.5769
-555.724	86.4421
-553.558	94.5318
-554.981	90.1324
-554.551	79.0239
-556.494	70.7418
-551.411	115.888
-559.362	76.4213
-547.648	134.685
-551.486	114.803
-547.732	141.859
-550.941	134.364
-554.31	115.444
-556.154	84.3686
-557.239	89.7925
-551.725	114.616
-556.74	77.2085
-554.972	91.538
-547.916	132.427
-539.548	168.042
-541.31	162.583
-546.998	125.97
-552.392	109.884
-554.151	105.533
-554.296	104.376
-548.217	135.224
-553.288	110.511
-548.863	136.981
-541.088	180.107
-556.784	92.4973
-556.569	84.2467
-556.011	79.6571
-546.899	121.319
-541.564	151.523
-533.415	203.071
-539.691	174.459
-542.828	162.958
-548.274	129.968
-539.474	180.319
-548.195	136.483
-540.926	173.647
-549.873	117.905
-544.681	146.388
-543.104	166.204
-542.146	164.453
-547.298	130.671
-551.264	113.866
-542.42	163.494
-539.988	175.557
-542.998	159.766
-556.51	87.3702
-560.886	73.2023
-555.489	85.2159
-552.212	112.196
-557.56	73.1404
-565.355	40.5617
-554.401	113.821
-552.331	124.901
-541.144	181.985
-549.045	147.51
-544.596	175.735
-539.104	204.288
-540.97	193.424
-547.8	156.059
-548.037	150.261
-547.12	148.667
-547.624	136.239
-540.928	162.889
-543.616	157.059
-552.595	99.9617
-549.704	122.02
-540.233	185.237
-538.614	195.959
-545.405	162.395
-553.962	118.113
-556.176	112.947
-547.317	160.715
-545.571	165.939
-553.717	126.927
-564.633	56.5669
-554.936	101.945
-557.28	90.6608
-553.379	106.715
-552.83	106.982
-534.929	209.497
-541.32	175.774
-544.336	158.994
-542.886	154.766
-532.483	214.451
-535.492	198.514
-537.773	188.268
-546.472	147.384
-537.854	197.066
-540.627	187.339
-536.623	188.972
-536.14	201.359
-531.121	231.395
-528.435	263.311
-528.057	263.887
-521.73	290.7
-528.389	258.903
-533.236	225.131
-537.851	202.259
-537.055	192.415
-542.075	170.486
-544.179	159.258
-553.811	107.586
-555.59	103.584
-552.881	109.347
-553.583	111.655
-554.381	114.796
-550.552	131.339
-542.642	164.643
-552.074	122.234
-558.726	85.9748
-552.72	107.592
-553.17	110.353
-548.213	128.82
-541.913	160.495
-544.164	159.165
-543.562	165.352
-551.051	130.418
-554.461	112.032
-549.021	141.586
-549.137	141.061
-560.809	80.5259
-562.142	75.0693
-568.814	39.1244
-564.885	62.8535
-561.836	73.7434
-561.275	90.6103
-556.684	118.913
-546.139	173.82
-544.124	178.724
-546.489	172.779
-544.607	187.641
-534.479	247.876
-543.46	186.543
-546.348	171.639
-537.132	217.111
-538.418	210.321
-545.994	165.474
-546.762	159.779
-547.051	152.849
-545.162	154.911
-548.125	141.318
-549.235	128.825
-554.451	93.7368
-558.328	75.7709
-549.933	116.352
-542.1	166.652
-538.598	191.765
-534.58	216.285
-538.129	197.03
-545.129	158.18
-542.301	158.913
-541.473	162.303
-528.086	243.768
-531.837	217.922
-544.466	158.654
-541.066	164.896
-542.003	152.979
-546.907	120.287
-546.299	127.728
-547.541	113.378
-563.259	24.9003
-564.354	15.5112
-566.772	13.9927
-556.897	66.0429
-558.086	63.5837
-551.97	113.144
-542.271	153.455
-542.861	156.195
-544.605	147.867
-541.298	168.471
-540.355	170.14
-543.723	149.403
-544.481	143.08
-551.812	101.686
-547.364	127.705
-549.932	113.881
-549.566	127.05
-549.983	116.762
-560.428	53.4426
-561.766	52.1125
-563.73	41.7814
-550.744	112.176
-560.435	51.6647
-554.935	71.2642
-563.331	39.2388
-566.42	23.4576
-565.616	24.9094
-565.643	13.2374
-560.661	41.6922
-568.741	9.68429
-558.48	69.2028
-557.97	66.9356
-555.955	90.3485
-562.708	45.0077
-562.224	37.9256
-566.391	15.7676
-568.194	20.6569
-544.295	147.886
-548.326	123.101
-551.04	105.889
-557.442	64.4408
-545.226	153.519
-553.396	103.088
-563.87	38.0071
-556.417	89.0272
-548.79	129.386
-538.984	177.184
-539.965	174.068
-546.397	143.813
-544.571	152.386
-533.936	198.575
-538.85	172.46
-541.955	162.826
-544.128	141.454
-535.859	195.021
-532.458	206.588
-529.102	220.719
-520.962	265.181
-527.858	226.26
-527.464	240.466
-531.624	202.324
-535.631	183.857
-544.573	139.047
-548.847	107.117
-549.802	106.484
-544.533	126.405
-545.435	130.458
-545.017	125.681
-539.846	145.386
-536.88	166.92
-546.182	114.332
-539.267	138.941
-532.471	189.717
-542.238	140.416
-551.302	90.4776
-543.32	128.018
-556.333	69.0077
-553.285	92.9972
-553.962	100.353
-551.967	119.699
-545.463	152.764
-546.748	149.189
-541.618	180.426
-543.89	164.858
-546.794	143.362
-554.394	93.6065
-552.217	101.909
-564.716	29.2433
-551.605	107.289
-546.519	145.924
-537.094	200.349
-537.885	206.578
-534.183	226.304
-538.459	195.534
-541.046	177.103
-537.841	187.061
-540.528	171.819
-539.337	176.302
-533.977	214.66
-531.065	220.806
-524.574	262.287
-529.412	232.808
-541.324	171.012
-544.121	158.854
-541.419	179.957
-550.168	119.33
-557.295	78.1937
-542.642	169.242
-527.958	236.057
-524.62	250.719
-529.471	229.991
-540.609	162.121
-540.828	163.126
-543.962	148.664
-550.615	121.412
-538.751	183.066
-542.042	165.64
-538.109	181.161
-547.11	127.463
-566.726	20.3297
-560.932	44.2499
-554.153	78.0203
-545.472	134.957
-544.277	137.088
-546.24	115.732
-549.152	100.907
-551.103	96.0399
-553.56	92.4204
-557.035	75.0781
-544.529	139.047
-531.766	204.254
-528.838	217.857
-534.857	201.128
-542.183	153.329
-536.347	183.259
-539.692	182.014
-537.916	188.064
-543.761	147.468
-551.695	109.001
-557.328	86.4587
-548.834	122.261
-542.121	145.06
-538.608	178.001
-537.318	189.971
-542.217	155.555
-540.531	161.655
-538.577	165.722
-545.151	139.897
-546.102	137.473
-539.23	178.805
-543.716	146.351
-548.795	115.29
-546.663	125.491
-559.716	68.4754
-559.485	67.4624
-553.883	91.3426
-551.537	110.754
-552.783	96.581
-557.068	94.4588
-552.203	110.322
-553.474	100.047
-541.483	157.758
-538.955	180.903
-538.061	191.417
-540.29	178.102
-549.423	132.557
-541.083	186.805
-546.729	139.975
-543.342	159.081
-546.926	151.432
-545.681	149.611
-534.514	220.705
-533.603	220.118
-542.738	178.104
-549.343	148.165
-537.437	218.626
-532.968	248.343
-535.365	236.031
-539.943	207.231
-552.316	123.506
-553.654	113.024
-552.071	117.73
-544.729	155.075
-539.363	184.362
-541.952	162.864
-548.223	128.52
-542.478	163.587
-538.426	182.21
-548.599	121.467
-547.135	133.386
-548.083	127.283
