-725.174	828.623
-724.872	829.509
-725.911	826.303
-731.266	802.163
-721.049	852.372
-721.694	850.976
-717.875	865.518
-718.285	862.26
-718.981	860.995
-716.504	872.463
-713.991	882.617
-715.432	874.924
-717.227	870.58
-720.542	853.166
-718.465	863.79
-721.787	846.589
-724.823	832.357
-723.982	835.96
-724.098	838.494
-728.355	815.554
-732.605	793.904
-744.055	733.214
-741.928	745.357
-737.181	769.777
-730.213	806.231
-731.692	800.917
-735.355	784.19
-739.415	762.275
-733.568	790.709
-732.263	796.389
-730.791	804.353
-732.596	791.853
-725.98	822.782
-734.937	775.438
-734.403	780.041
-736.059	772.079
-730.373	805.005
-723.366	839.146
-733.776	785.959
-732.838	790.059
-727.302	821.141
-730.031	805.821
-742.921	740.925
-738.716	761.298
-744.084	732.938
-743.648	739.28
-747.989	717.217
-742.064	744.92
-733.643	788.762
-726.121	827.136
-719.614	860.394
-725.147	829.698
-721.027	847.21
-725.444	827.906
-726.271	822.807
-726.659	817.987
-738.191	761.169
-732.704	789.399
-732.014	793.269
-731.391	795.355
-729.276	802.12
-732.711	784.338
-729.543	801.981
-729.622	801.719
-728.968	807.881
-726.054	823.743
-729.725	803.128
-737.753	765.559
-732.997	789.345
-733.273	787.423
-737.733	763.412
-743.94	731.972
-735.162	775.83
-724.459	829.294
-714.618	876.8
-713.756	881.153
-715.308	872.541
-721.115	845.79
-730.374	798.033
-721.213	846.957
-723.103	837.013
-722.944	838.47
-730.168	800.585
-727.475	813.691
-728.848	808.865
-732.771	791.308
-736.318	772.867
-736.286	770.974
-734.462	777.708
-729.433	805.543
-732.074	792.948
-730.657	800.915
-731.174	798.56
-728.95	810.14
-735.565	775.983
-734.222	781.283
-735.152	778.879
-733.961	783.225
-730.833	800.537
-734.937	776.467
-734.704	778.177
-739.433	754.199
-725.204	824.064
-720.595	843.443
-718.758	854.021
-712.812	884.359
-715.734	872.299
-720.688	847.778
-721.211	848.192
-715.67	874.092
-713.576	886.301
-711.585	895.354
-719.219	855.247
-725.43	821.445
-719.77	852.88
-727.016	813.864
-724.194	830.192
-724.024	830.456
-726.241	822.941
-725.545	828.72
-726.657	826.99
-725.252	833.036
-726.742	821.715
-724.316	836.449
-724.147	832.828
-719.437	859.631
-717.574	869.305
-729.506	809.814
-720.181	855.739
-718.413	862.991
-720.994	850.938
-718.734	860.734
-716.63	869.676
-711.518	898.58
-715.131	884.167
-714.935	883.439
-725.442	828.022
-730.254	803.864
-722.814	841.564
-717.226	868.986
-719.193	856.622
-722.828	839.536
-719.588	852.706
-715.773	876.211
-716.907	868.407
-723.452	835.71
-723.434	835.499
-721.157	846.738
-709.86	902.736
-719.644	857.695
-728.863	808.928
-721.553	845.821
-726.373	819.043
-725.157	828.428
-728.628	811.028
-728.089	809.306
-727.924	811.774
-722.529	835.977
-727.091	816.538
-708.331	912.655
-707.532	919.052
-708.067	913.726
-720.775	846.9
-723.414	832.515
-718.521	859.147
-718.335	862.781
-718.374	863.341
-722.129	842.999
-725.971	822.624
-716.737	869.772
-711.411	896.293
-720.01	855.735
-719.669	855.491
-712.818	889.749
-716.625	868.083
-711.338	898.291
-713.137	884.857
-707.451	912.844
-721.132	842.705
-728.472	809.342
-725.698	821.979
-731.457	794.068
-729.112	807.328
-730.351	801.632
-732.316	789.89
-727.719	811.78
-718.876	854.486
-719.642	853.608
-716.816	869.086
-718.946	855.666
-724.028	827.829
-725.335	821.611
-724.434	823.903
-730.014	797.215
-722.24	837.797
-721.636	842.534
-724.195	829.967
-732.873	786.71
-735.942	773.298
-737.882	761.589
-741.361	746.223
-737.927	767.704
-738.434	764.833
-738.795	761.809
-735.888	777.745
-726.414	826.343
-721.829	851.368
-722.294	848.144
-723.633	838.815
-712.055	896.02
-710.446	904.999
-720.754	850.306
-724.923	828.55
-721.008	848.964
-723.594	834.096
-724.495	829.622
-721.649	844.717
-718.556	858.991
-720.827	850.375
-712.924	889.077
-709.952	905.984
-711.919	895.801
-719.582	856.944
-727.16	819.977
-730.278	803.02
-731.401	798.84
-726.386	824.392
-727.486	820.011
-719.815	857.825
-720.706	849.92
-722.055	843.628
-714.284	887.699
-721.228	855.161
-726.156	828.313
-725.937	830.234
-726.384	829.835
-715.332	880.672
-714.839	882.317
-713.531	889.17
-709.48	910.864
-712.383	896.049
-709.375	908.412
-706.98	924.379
-713.198	894.084
-709.111	913.685
-709.999	903.973
-709.372	909.415
-716.342	875.238
-713.218	890.575
-719.107	860.861
-722.571	843.156
-725.613	823.796
-721.447	843.396
-728.917	804.625
-727.005	814.736
-737.874	761.417
-731.627	791.621
-731.459	795.779
-730.277	799.901
-730.855	794.121
-731.067	792.99
-723.449	831.588
-724.237	828.162
-718.874	859.525
-731.085	796.053
-733.771	781.878
-733.679	784.039
-741.416	745.959
-739.487	756.455
-734.404	781.849
-740.583	750.834
-738.293	761.728
-740.161	753.294
-737.227	765.986
-738.712	758.054
-740.78	748.21
-740.344	750.172
-737.446	764.127
-742.149	739.954
-741.505	743.179
-744.273	730.582
-734.157	786.149
-733.357	790.624
-733.413	790.55
-733.546	790.359
-727.309	821.294
-727.136	822.081
-728.605	813.391
-728.384	810.043
-725.101	829.838
-724.45	833.454
-728.059	814.47
-721.12	845.447
-729.084	804.767
-721.693	843.014
-720.185	855.211
-719.442	858.277
-716.005	875.514
-719.159	859.525
-715.061	882.74
-715.291	880.931
-709.615	908.281
-711.344	898.289
-712.919	888.972
-711.327	894.007
-718.601	859.706
-725.536	824.161
-728.457	809.192
-732.681	789.87
-726.853	820.676
-730.368	802.052
-729.18	805.574
-728.231	812.613
-734.757	776.68
-729.25	805.967
-731.582	796.581
-741.197	745.239
-734.004	781.57
-730.295	795.003
-729.978	798.956
-721.233	845.984
-724.98	828.857
-733.424	786.032
-728.513	810.459
-727.617	816.554
-723.535	838.545
-717.621	867.617
-721.843	843.05
-723.797	832.377
-721.379	846.736
-717.375	870.738
-718.309	865.142
-717.262	869.238
-721.023	849.024
-728.313	811.472
-733.746	783.607
-737.49	761.395
-742.946	731.965
-737.474	761.385
-733.562	782.372
-724.977	825.73
-727.224	816.527
-726.284	822.654
-734.741	779.309
-729.291	809.042
-723.146	837.518
-723.476	835.699
-718.946	861.157
-717.992	864.749
-712.89	887.881
-713.869	883.81
-728.358	810.326
-731.479	794.51
-733.558	782.274
-736.427	768.501
-732.877	787.734
-725.574	823.37
-735.94	772.897
-729.24	806.116
-723.404	837.908
-732	793.418
-716.29	875.952
-720.329	853.815
-712.177	894.923
-714.941	882.685
-725.461	828.904
-729.771	810.392
-720.042	858.37
-714.131	887.037
-715.006	888.084
-717.62	870.471
-716.542	872.16
-717.795	864.128
-713.332	885.01
-718.684	860.158
-716.298	873.168
-711.634	896.704
-720.472	850.884
-726.867	817.234
-736.006	769.268
-734.047	780.332
-734.384	780.003
-730.144	803.79
-727.207	818.745
-726.258	824.069
-730.944	798.748
-728.152	812.196
-727.152	818.307
-729.405	807.007
-733.352	785.898
-729.53	805.39
-719.87	853.978
-711.98	896.226
-716.464	872.862
-716.163	877.395
-716.3	873.848
-714.464	883.192
-710.305	902.789
-719.188	858.772
-717.815	866.681
-723.448	838.956
-719.329	857.122
-723.07	837.812
-730.952	796.011
-731.816	791.448
-731.151	797.667
-730.026	806.961
-732.831	792.061
-727.741	819.32
-725.401	828.906
-726.253	825.577
-736.734	769.243
-731.931	794.37
-729.448	806.132
-731.547	793.971
-736.089	769.664
-739.433	753.526
-729.096	807.13
-733.297	786.809
-733.294	787.254
-723.458	835.403
-723.751	834.874
-717.542	874.733
-719.332	862.675
-711.042	902.794
-716.983	871.917
-717.153	871.562
-717.877	865.731
-716.586	875.118
-720.372	855.365
-710.839	902.665
-713.258	888.755
-718.024	860.168
-715.334	874.203
-716.175	873.122
-710.755	900.191
-707.583	916.031
-716.478	870.14
-710.966	899.405
-702.538	942.717
-699.145	962.106
-699.438	960.336
-699.591	961.552
-710.113	906.608
-709.319	907.656
-724.18	830.819
-720.491	851.584
-715.451	880.152
-715.506	876.041
-713.467	886.499
-711.311	898.565
-712.526	893.329
-705.419	925.846
-711.333	895.725
-723.774	833.523
-717.649	866.2
-715.795	873.462
-718.423	860.318
-715.454	876.936
-719.822	855.455
-722.112	843.185
-724.773	830.21
-722.015	845.371
-727.284	820.055
-718.074	867.503
-714.903	880.557
-708.891	911.556
-709.239	907.333
-709.742	905.117
-715.562	878.335
-719.754	858.782
-723.24	842.861
-733.436	789.031
-727.223	820.316
-727.585	817.075
-721.466	847.158
-713.136	891.357
-714.448	886.157
-713.062	889.053
-713.226	888.763
-710.682	898.08
-712.225	892.618
-705.455	926.259
-701.31	947.527
-706.313	918.356
-712.964	891.259
-709.048	907.641
-697.269	967.458
-698.627	959.469
-700.471	948.626
-704.211	930.485
-707.714	911.814
-703.192	939.392
-711.399	897.384
-705.533	926.933
-706.357	921.696
-707.449	915.997
-705.377	926.817
-699.473	958.215
-700.798	949.42
-709.608	904.977
-714.851	877.485
-711.494	896.565
-716.777	870.862
-714.181	884.709
-714.083	885.974
-710.499	901.388
-712.69	887.384
-717.254	864.795
-720.143	849.76
-726.731	821.149
-723.299	839.308
-733.075	794.255
-732.595	794.926
-729.488	811.673
-717.544	873.893
-721.047	854.964
-718.062	869.115
-718.987	860.426
-716.616	873.098
-719.591	856.379
-721.738	845.581
-729.429	810.069
-735.16	779.203
-727.609	815.98
-726.774	820.788
-729.628	803.277
-729.942	802.651
-727.694	812.746
-727.989	814.01
-727.546	816.144
-727.402	814.999
-732.409	793.23
-730.462	804.142
-725.497	829.795
-718.967	861.388
-724.847	831.386
-721.351	848.135
-724.028	833.803
-716.226	869.973
-705.378	926.048
-702.377	940.41
-716.561	872.688
-718.696	862.568
-720.724	850.901
-729.163	807.136
-732.274	790.055
-730.3	799.27
-728.229	813.703
-734.678	782.142
-724.717	833.289
-723.867	836.248
-717.184	870.213
-727.165	818.11
-728.491	811.871
-728.609	811.516
-734.912	780.41
-718.093	867.25
-720.52	854.449
-713.81	885.739
-714.3	880.95
-717.182	864.569
-717.429	862.638
-720.333	852.609
-725.574	825.299
-721.291	849.87
-711.728	898.558
-708.717	915.306
-716.455	877.256
-715.271	884.809
-721.082	851.474
-725.896	827.192
-732.078	795.866
-731.089	798.548
-733.266	786.922
-734.644	781.823
-742.345	742.068
-739.394	759.073
-733.432	787.391
-729.23	808.34
-730.695	799.589
-727.973	818.078
-720.029	855.928
-723.042	838.811
-730.042	799.555
-733.277	784.504
-733.202	786.756
-727.706	815.807
-719.777	854.332
-721.558	844.189
-728.803	810.306
-724.497	834.367
-718.339	868.339
-728.545	813.261
-721.766	846.838
-724.997	830.886
-727.366	816.931
-727.519	814.083
-730.831	799.878
-730.821	800.01
-735.173	777.111
-723.851	832.932
-731.533	795.378
-732.652	786.338
-733.267	787.195
-730.44	799.56
-722.504	837.876
-718.618	857.483
-713.822	885.422
-708.474	912.891
-714.269	883.609
-713.499	885.359
-710.78	897.463
-720.455	847.543
-722.781	837.278
-723.361	833.935
-724.94	822.872
-713.754	876.755
-722.057	835.715
-725.616	817.547
-732.68	784.271
-730.561	795.68
-725.951	818.714
-720.493	847.592
-723.023	836.395
-717.841	863.411
-722.929	839.042
-724.891	829.554
-724.162	834.216
-721.219	844.682
-722.861	837.695
-719.832	853.202
-725.984	823.063
-718.937	858.878
-711.634	893.443
-701.109	948.559
-695.178	978.216
-690.078	999.446
-697.851	958.544
-697.644	962.541
-708.752	908.663
-706.209	922.166
-707.12	914.418
-710.308	897.786
-710.044	900.897
-708.567	909.331
-714.732	879.909
-712.488	889.812
-710.939	898.547
-707.604	914.719
-714.22	882.034
-710.277	902.713
-713.124	888.699
-718.563	864.645
-715.996	875.958
-719.903	856.271
-719.799	854.468
-726.622	820.725
-725.264	832.827
-726.881	821.589
-731.381	796.651
-728.291	813.564
-727.138	817.998
-726.522	822.976
-721.458	850.371
-724.232	835.916
-723.119	838.676
-719.906	857.67
-724.003	838.621
-724.888	834.562
-727.621	818.941
-720.324	857.047
-720.406	858.019
-719.727	860.225
-718.851	866.702
-724.749	833.331
-729.068	808.726
-730.757	802.16
-723.64	838.941
-727.297	820.772
-722.807	843.14
-720.657	855.222
-728.264	813.834
-730.979	798.487
-725.524	825.301
-721.123	848.342
-722.156	843.408
-713.555	887.572
-707.914	913.714
-713.187	885.683
-718.456	858.765
-712.239	889.596
-714.368	878.915
-708.699	905.47
-705.504	924.002
-703.366	933.435
-712.163	885.609
-711.115	896.974
-700.929	950.901
-696.08	977.074
-701.469	948.683
-701.748	948.605
-701.704	946.554
-706.564	921.491
-706.255	921.898
-703.836	932.085
-700.265	950.419
-704.305	933.271
-715.888	874.735
-708.584	910.751
-718.03	862.575
-711.248	898.187
-705.549	924.37
-708.798	910.512
-710.697	903.2
-717.228	867.9
-716.91	870.36
-715.803	875.565
-713.768	885.223
-706.201	921.325
-716.137	871.041
-706.795	917.898
-705.507	923.007
-702.783	935.603
-700.605	944.853
-705.328	924.199
-697.408	965.681
-706.023	926.066
-697.445	969.083
-703.151	943.37
-710.001	906.684
-710.672	899.077
-709.73	906.712
-713.047	889.672
-710.188	903.298
-708.547	912.145
-713.909	889.922
-716.9	873.031
-726.348	826.814
-714.495	880.609
-710.823	902.32
-711.076	898.429
-712.199	892.694
-706.788	919.101
-722.52	840.135
-729.896	803.577
-727.602	813.827
-728.65	810.244
-732.892	791.352
-733.314	791.906
-731.768	797.218
-727.959	816.913
-724.633	833.472
-728.465	814.205
-734.087	786.987
-724.606	834.953
-722.211	843.397
-728.885	810.828
-725.819	826.118
-722.68	839.613
-718.884	858.342
-722.698	839.82
-727.694	813.544
-727.851	814.974
-720.344	857.348
-726.749	824.375
-717.931	866.37
-719.571	856.658
-711.614	895.878
-710.692	898.351
-720.133	850.788
-715.315	876.58
-715.4	872.853
-716.277	870.92
-721.647	844.077
-720.831	849.624
-715.265	879.495
-715.418	879.096
-713.276	886.981
-721.91	844.254
-723.519	836.275
-717.842	865.003
-717.767	863.411
-719.949	852.516
-720.427	846.194
-714.408	877.345
-713.823	879.841
-712.138	887.137
-712.938	885.712
-713.595	883.417
-717.116	865.951
-709.843	903.925
-703.041	938.967
-704.199	929.703
-708.386	908.275
-706.682	918.448
-703.234	936.689
-701.749	941.649
-702.969	936.194
-707.523	913.374
-712.884	883.899
-719	853.077
-727.234	814.856
-727.442	816.788
-717.391	865.398
-712.384	888.164
-716.73	864.751
-723.558	830.277
-724.435	825.768
-719.547	851.025
-725.469	822.349
-730.308	799.223
-726.698	817.08
-724.396	827.676
-723.084	832.435
-721.513	839.409
-720.641	846.07
-717.827	860.362
-713.066	883.675
-715.992	871.295
-717.646	865.724
-707.99	913.413
-706.35	920.024
-706.605	919.317
-702.259	939.493
-709.322	905.691
-716.749	867.654
-724.66	824.96
-728.199	806.247
-722.429	838.98
-725.44	822.577
-722.605	837.418
-710.261	898.167
-723.031	837.841
-710.728	900.551
-705.139	929.033
-705.601	926.954
-714.659	881.207
-719.215	854.879
-716.565	871.02
-725.21	825.896
-731.571	794.227
-734.695	779.834
-739.111	756.786
-733.511	781.935
-735.327	774.811
-732.721	788.292
-733.291	784.25
-730.475	796.145
-733.154	785.544
-740.56	748.108
-729.72	800.813
-724.013	831.674
-720.157	851.73
-721.497	843.193
-735.187	772.152
-727.339	811.675
-722.556	837.615
-722.831	839.342
-724.59	830.191
-719.1	856.275
-732.206	791.087
-729.204	805.294
-723.633	834.248
-721.249	847.395
-721.671	843.361
-726.714	820.901
-726.897	820.36
-732.393	795.011
-734.576	782.098
-736.448	774.305
-741.021	749.402
-743.165	738.185
-733.578	784.291
-742.203	740.568
-736.559	769.257
-734.722	777.777
-728.385	809.803
-730.593	797.855
-726.144	820.24
-719.722	857.035
-723.826	835.178
-729.137	806.341
-727.879	815.683
-733.736	787.457
-732.895	790.646
-733.762	785.988
-730.749	806.797
-733.783	790.624
-721.815	849.166
-721.617	847.78
-723.379	838.596
-724.233	836.686
-728.295	818.873
-727.687	819.528
-725.433	832.902
-724.199	836.641
-724.759	833.295
-725.635	827.535
-723.74	830.854
-719.984	853.711
-725.093	828.588
-730.033	803.989
-721.875	844.601
-718.451	863.311
-723.153	836.979
-725.74	825.339
-725.048	829.912
-728.352	811.888
-721.937	841.778
-727.527	816.351
-730.072	802.282
-733.149	787.779
-724.031	832.343
-729.05	811.596
-722.512	848.505
-718.999	866.383
-711.001	906.44
-718.165	869.174
-714.22	888.348
-716.241	879.832
-722.612	845.768
-732.758	794.845
-729.328	808.917
-726.016	822.9
-723.643	832.766
-723.54	836.98
-723.596	835.631
-719.188	856.01
-723.97	830.683
-725.705	821.425
-718.284	856.373
-723.618	833.612
-726.003	822.044
-723.254	838.483
-721.781	849.541
-722.386	846.736
-723.556	840.089
-733.773	786.803
-732.841	794.276
-723.637	838.422
-716.466	870.788
-714.576	879.456
-717.052	867.517
-720.706	849.247
-730.417	799.25
-730.338	801.456
-735.325	776.263
-729.862	802.797
-725.621	824.673
-716.01	871.756
-714.975	879.839
-715.022	881.097
-704.016	940.653
-706.83	924.568
-705.094	927.993
-706.267	924.082
-713.008	891.62
-714.173	883.417
-712.635	889.566
-714.946	876.04
-715.382	877.519
-713.078	887.68
-708.921	910.507
-712.567	895.879
