0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292707	1.49432	2.95092	2.2642	2.14727	2.06131	1.54728	1.86241	1.4328	1.4447	1.46229	1.20618	1.23003	1.31136	0.931777	0.799697	0.937264	1.00565	0.652478	0.785483	0.764088	0.945628	0.845203	0.859565	0.767187	0.940952	0.995548	0.879447	0.866349	0.867356	1.03563	1.16988	1.01651	0.884567	1.16597	1.03247	1.04223	0.922227	1.00085	0.864176	0.988208	0.957029	1.05093	0.912875	0.999056	1.04574	0.932485	0.913375	0.888517	0.817385	1.03452	1.13655	1.17539	0.982222	0.861631	0.909195	0.922459	1.06706	0.954506	0.949078	0.996933	0.88916	0.996409	0.884897	0.943804	1.00194	0.973965	0.925691	1.08359	1.03446	1.09956	1.05676	1.01887	1.07538	0.929575	1.02538	1.04496	1.00887	0.895034	0.978879	0.993745	0.984748	0.944048	0.929307	0.994105	1.0167	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168151	1.54519	2.30077	2.76166	2.47634	2.30757	2.12849	1.32692	1.35217	1.28185	1.27246	0.838924	1.06217	0.719617	0.599326	0.733473	1.03559	0.982108	0.904831	0.843451	0.878903	0.93125	1.16244	1.037	0.934793	0.92682	0.940846	1.05767	1.04656	0.799633	0.930678	1.10197	0.985214	1.07092	0.908979	0.782903	0.935655	1.05244	1.11507	0.925347	0.947709	1.07922	1.05681	0.882566	1.0247	1.2012	1.04336	1.03401	0.974809	0.841479	0.768623	0.890919	0.951855	0.928078	0.906715	0.902325	0.922371	0.851912	0.946116	1.20755	0.923456	1.04228	1.10019	1.07118	1.00279	0.986393	0.96534	0.923719	0.939825	0.906928	1.00701	0.972956	0.898011	0.943643	0.959846	1.0565	1.0701	0.999114	1.02404	0.941845	0.981741	0.981229	1.07067	1.04202	1.05486	1.03956	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133898	1.14005	2.59659	2.9776	3.05158	1.71747	1.75452	1.03792	1.21808	1.04627	0.822244	0.955078	0.78738	1.15058	1.13926	0.736233	0.717615	0.947127	1.31839	1.12337	0.844605	0.830954	0.827997	0.911105	1.03156	1.03638	0.890004	0.919376	0.932703	0.889045	0.795409	1.04376	1.11223	1.03328	0.882807	0.951031	0.864775	0.884116	0.921726	1.1039	1.00357	1.0593	1.14873	1.09413	0.956825	0.949662	1.05577	0.984025	0.992023	0.971366	0.998522	0.911477	0.907078	0.883899	1.07375	0.946031	0.816557	0.886502	0.889878	1.09779	1.00039	1.0761	0.978316	1.00997	0.991065	0.989951	1.04633	0.998428	0.984186	0.885573	0.9132	0.8641	0.952253	0.923911	0.911986	0.956996	0.975787	1.08131	1.02698	1.14327	1.08894	1.08418	0.947729	1.01981	0.999123	0.919491	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068506	1.02105	2.00095	3.7922	1.97572	1.9356	1.51716	1.26033	1.10209	1.11268	1.11827	1.42271	0.840535	0.888192	0.776436	0.905303	0.899952	1.02897	1.10613	1.10547	0.853225	0.759239	0.894198	0.719849	0.693546	0.90989	0.999008	0.997966	1.13998	1.09256	1.32645	1.0601	0.887279	0.788389	0.823223	0.964485	0.995407	0.846005	0.946201	0.906127	1.02753	1.02415	0.918118	0.949786	0.957654	1.00035	0.84439	0.944082	1.09223	1.16622	0.907318	1.00964	0.950818	0.924771	0.948078	1.03656	0.966076	1.02785	0.920821	1.02958	0.948866	0.979431	0.957835	1.06413	1.09855	0.977723	0.959647	0.927828	0.928631	0.850754	0.877671	0.952618	0.950094	1.03013	1.04709	1.05165	1.00607	1.00052	0.942264	1.02036	1.11662	1.12859	1.0717	0.974113	0.968228	0.953583	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140126	0.912945	1.53438	2.59204	2.76715	1.82883	1.37744	1.5295	1.3858	1.50044	1.91214	1.14811	0.793908	0.84345	0.989022	0.77687	0.972699	0.952847	0.897184	1.07493	0.754734	0.936967	0.993007	0.88192	0.977651	1.01399	0.875629	0.954868	1.24816	1.17251	0.815363	0.788355	0.741889	0.692017	0.959189	0.791457	1.10575	0.966099	0.922043	0.908872	0.966231	0.926411	1.08888	1.10826	0.969073	1.03137	1.03293	1.06333	0.995097	0.934387	0.883913	0.98801	0.906585	0.889601	0.920767	0.994799	0.903044	0.945349	1.01718	1.11788	0.969399	0.909305	0.989918	0.961883	1.07003	0.980244	0.931146	0.9157	0.926097	0.866567	0.859754	0.893068	1.00372	1.00997	0.997838	1.00897	1.00945	1.10616	1.08648	1.05904	1.09552	1.02403	1.01532	1.04866	1.00547	0.987808	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271948	1.30719	2.11559	2.6968	1.77802	1.66237	1.14839	1.71319	1.56905	1.41545	1.04735	1.58553	1.04228	0.927738	0.861363	1.06986	0.85513	0.861544	1.201	1.22977	0.857444	0.934542	0.815544	0.78179	0.931847	0.969915	1.14954	1.04132	1.20356	1.16732	0.933214	1.04207	0.937458	0.808224	0.809673	0.729534	0.826338	0.914242	0.942161	0.965315	0.99519	1.01593	0.911963	0.916044	0.944258	0.981359	0.932128	1.16486	1.2058	0.927727	0.954809	0.854942	0.968294	0.919165	0.935609	0.863907	0.826528	0.871855	0.951391	0.852735	0.888763	0.898237	0.95265	1.01775	1.01632	1.01855	0.945632	1.00812	0.90143	0.924307	1.02141	0.993801	1.01884	1.05263	0.930104	0.972858	0.951317	0.955671	1.00636	1.07695	1.1018	1.12507	1.00829	1.09585	1.08087	1.0522	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171688	1.95285	2.22643	2.07903	2.55669	1.71557	1.74435	1.32544	1.08066	1.03571	1.2646	1.3152	0.873759	0.928015	0.897025	0.828378	1.03997	1.13073	0.733935	0.919436	0.87426	1.06969	1.31659	1.21418	1.06674	1.06981	0.959305	1.09792	1.18959	1.0687	1.02573	1.12808	0.847315	0.805589	0.842242	1.05028	0.86148	0.951745	0.80209	0.982989	0.809183	0.809449	0.936778	0.977749	0.922714	0.830553	1.00902	1.03584	1.02058	0.898869	0.917736	0.86635	0.845854	0.941983	0.928766	0.964451	0.827912	0.898517	0.992238	0.866972	0.809918	0.815779	0.918447	1.08761	1.05078	1.00156	1.04763	1.07361	1.00212	0.91641	0.966714	0.944083	1.0082	0.868865	0.949855	1.10211	1.1108	1.17777	1.13703	1.06704	1.07724	1.00135	1.02994	1.06013	0.982162	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0975691	1.16639	2.62945	2.67685	2.55925	2.00219	1.81737	1.47047	1.701	1.30676	0.630593	0.98932	1.14859	1.10122	0.762461	0.691582	0.766426	1.06043	1.09001	1.20215	1.03425	1.15228	1.0656	1.18619	0.947606	1.17923	0.963206	0.973628	0.922188	1.11575	1.1042	0.950012	0.917669	0.917948	0.913155	0.888841	0.969811	1.00857	1.01986	1.01039	1.01026	0.802592	0.827845	0.747204	0.829176	0.848591	1.05613	0.811151	0.803958	0.848625	0.896875	0.920738	0.933737	1.01112	0.957988	0.841173	0.8777	0.933862	0.869028	0.942733	1.0203	1.01754	0.888001	1.06413	1.09271	1.03472	1.06216	0.99123	0.951597	0.979604	0.954935	0.952678	0.916394	0.955363	1.06214	1.01957	0.999511	1.16824	1.00646	1.02608	0.987926	1.04478	0.987678	1.0022	0.986027	0.991358	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227315	1.57426	2.24065	3.16789	1.96679	2.42811	1.94306	1.54225	1.32673	1.42613	1.39283	1.16221	1.21324	1.42711	1.12421	1.05004	1.16184	1.25976	0.931079	0.820109	0.813242	0.865425	0.922546	0.805076	1.04849	0.833215	1.12611	0.935221	0.87215	0.979034	0.93608	0.851204	0.977137	1.05118	1.00346	0.881267	0.867257	0.765669	0.940815	1.01367	0.901698	0.854614	0.942875	0.903564	0.845507	0.957556	0.800909	0.917762	0.904781	0.897624	0.838049	0.920331	0.996434	1.03503	1.08608	1.00176	0.909282	0.925278	1.01772	0.950775	0.883217	0.968708	1.0085	1.06867	1.06561	0.960314	0.9079	1.11264	1.04725	0.978101	1.01673	0.910927	0.862677	0.876804	0.886816	0.942523	1.03907	1.00052	1.13039	1.06411	1.02374	1.05781	1.00475	0.978109	0.956392	0.974599	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233543	0.95564	1.9785	3.056	3.20273	2.23868	1.66259	1.33117	1.41814	1.52178	1.58557	1.369	1.12652	1.1018	1.00918	1.31443	1.06469	0.911706	0.89181	1.01191	0.798752	0.77916	1.12541	1.07566	1.12979	0.930318	1.00486	0.875264	0.895598	1.05103	0.839066	0.906987	0.820743	0.804064	0.974874	0.987026	1.03778	0.873909	0.682047	0.873024	0.878546	0.891682	0.854996	0.84209	0.835619	1.01811	1.03812	1.01231	0.938817	1.01679	1.09744	0.960124	0.930972	0.839146	0.943983	0.882574	1.00284	1.05331	1.12293	1.07407	1.02746	1.00337	0.842713	1.0027	1.04874	0.920037	0.879095	0.745543	0.779157	0.932072	0.992513	1.0171	0.952574	0.934718	1.15084	1.19308	1.09134	1.02399	1.00031	1.00518	0.958223	1.04962	1.06014	0.925678	0.845999	0.901232	
