-1.15372	0.168636	0.169011
-0.23983	-1.78578	-0.969625
0.185485	0.0768815	-1.29908
0.511566	-0.811195	0.350201
1.55686	-1.07501	-1.10532
-1.62495	2.0672	1.07855
-0.820582	-0.812389	-0.021116
-1.26412	1.10165	-0.419354
-0.411399	0.140282	0.672232
0.0670663	0.516233	-0.126781
1.85277	-1.41755	-0.998136
0.414519	-0.167611	0.627607
-0.0395507	0.684331	-0.912219
-0.540363	1.174	-0.938425
1.47316	-0.852061	0.684603
-1.05273	0.991994	1.27135
-0.279875	0.665877	-0.284256
1.02586	0.546535	0.101455
-0.363218	-0.00273378	-0.0540483
0.391351	1.52023	-1.29516
-0.530998	0.512492	-0.0239355
-1.57353	0.941615	0.953289
-1.23069	-0.764299	-0.305265
-0.175409	0.112821	-0.563998
-0.570019	0.214436	-2.6458
0.122005	0.280458	-0.148264
-1.65053	-1.00288	1.13411
-0.268732	-0.327807	0.193819
0.518068	1.4352	0.0987752
-0.441902	-2.76251	-0.150684
0.648982	-0.13656	2.13695
0.153004	0.0895775	0.502141
-0.00576399	-3.15647	-2.24928
1.4371	-0.116355	-1.2563
0.225561	0.768889	-0.525541
0.314244	1.11194	-0.713545
0.101281	-0.947008	-0.902898
-1.1028	0.697371	0.818797
-0.103965	0.976936	0.386351
0.977239	-0.412375	-0.212874
-0.942992	1.65762	-0.876394
-0.175955	0.0698678	1.11307
-0.404876	1.11664	0.695414
0.67594	-0.486585	0.586234
0.735855	2.1476	-0.786932
-0.967228	-0.166458	-0.126969
-1.05577	-0.485289	1.53458
-2.07026	0.0355649	-1.06585
-2.32194	-1.63998	3.43999
-0.478589	-0.125286	-0.912873
0.372586	-1.46355	-0.175083
-0.632635	-0.0409249	-0.284097
-2.8258	-0.760173	0.177233
-1.21138	-0.740103	1.81709
-0.648702	-0.574951	0.469669
-0.928913	0.880115	0.150684
-0.261198	-0.761558	-0.537204
-1.91941	0.864447	-0.652079
0.875486	0.655937	-0.396847
-1.69716	-0.157009	0.902141
1.64487	1.39736	-1.74952
-1.1894	-1.37524	0.791318
0.0727255	0.683112	1.06556
-0.271474	-0.562527	1.32428
-1.58678	-1.27836	0.221451
-0.443451	0.00842573	0.109477
1.26813	0.812691	0.0868157
1.1437	0.39216	-0.338471
-3.19938	-0.749505	1.41588
0.56117	0.388777	-0.231487
-1.33949	-0.27985	-0.350074
0.926168	-2.10478	-1.68176
0.443141	0.137955	-0.173414
-0.541995	-0.486667	-0.553178
1.16883	1.23597	-0.105067
-1.26854	0.21842	-1.20268
0.811288	0.803512	-0.250829
0.0277094	-0.485595	-0.146851
-1.15096	-0.207826	0.51553
-0.36357	0.922614	1.38771
-0.61332	0.811359	-0.226101
-1.14702	-0.544171	-0.0169251
-0.283016	-0.921512	0.0744667
0.317055	1.38419	-0.0812068
-0.888154	-0.421004	0.472773
0.885173	-0.480106	-0.339522
-1.94823	-0.581217	1.71475
0.107071	-0.33118	0.626542
-1.52442	-0.0638395	-0.436192
0.343093	0.99574	0.147411
-0.403354	0.195448	-0.729431
1.85877	2.32416	0.491826
-1.26927	0.788365	1.01842
0.819743	-0.388336	-0.460298
0.174988	0.146699	-0.072587
0.0218138	1.56725	-0.0317179
-0.124606	0.0539259	-0.0768379
-3.04253	-0.789233	1.12665
0.178308	-0.295418	0.181499
0.723818	0.17388	-0.0975499
2.66918	-2.89165	-2.0812
0.746562	1.22949	-1.24274
-0.00913424	0.0747873	-1.10576
-0.106991	-0.264373	0.7898
0.205885	-0.853063	-0.193217
-1.16381	0.30916	1.14876
0.126804	-0.0889576	-0.0552883
0.0515097	0.69035	1.72683
-0.360571	-1.05857	-0.737944
0.0317304	-0.56597	-0.814313
0.209036	-1.55269	0.513542
-0.374235	-0.0599278	-0.223233
-0.167864	0.0809949	-0.76617
0.0733416	-0.816528	-0.151801
-0.0232328	2.93691	-1.68449
-0.354395	-0.449922	-0.0584983
0.131636	-0.86947	-1.17262
-0.222425	0.261543	-0.018102
0.358261	0.47117	0.841431
-0.53985	-0.183555	0.773138
-0.219936	0.19625	-0.758233
0.10814	-0.20405	-1.00216
0.247087	-0.930865	-1.0089
0.0613061	-0.983436	1.27595
1.80398	-2.43064	-1.37983
1.63177	-0.129814	-1.82869
0.491721	1.42026	2.54246
-0.702046	0.412242	0.185666
0.153647	-0.246378	1.59445
-0.43543	0.176793	0.596119
-0.605347	0.0800553	-2.33255
0.0257552	-0.689594	1.04923
0.855662	-0.705476	0.956329
-0.319064	-0.0430802	-0.823446
-0.41762	-0.045013	-0.438177
-0.141127	0.11669	-0.142496
0.34071	-0.499962	-0.951697
-0.670356	-0.111351	-0.671815
0.688091	0.501761	-0.760993
-0.188256	0.15393	0.498104
-0.859521	0.18705	-1.46307
2.54254	0.235746	1.62331
0.149089	0.284146	0.0117673
0.579817	-0.0357225	0.551475
1.56045	-0.683268	0.675863
0.781826	0.564183	0.245932
0.109082	-0.71271	-1.3859
0.0203756	0.0316514	0.0199924
-0.370409	0.23725	0.0901965
2.09272	-0.26443	-0.24233
-0.686775	1.43419	0.381258
-0.369658	-0.396651	0.284975
0.811081	-5.31467	1.78867
0.252339	0.149545	-0.650708
1.19979	0.698736	1.19954
-0.394769	0.278277	-0.56619
1.70739	-0.280898	1.01113
0.578593	1.21437	-0.328424
2.82139	-1.54425	-2.39903
-0.274657	0.155276	0.523073
0.74566	-0.898874	-1.13302
-1.21697	-0.46298	-0.147084
-0.546136	-0.652876	1.28578
-0.780877	-0.0490848	-0.0202077
0.41356	-1.34061	1.6679
-0.00707971	-0.941297	-1.16042
-3.01892	1.50668	2.28167
-0.423537	0.0114074	-0.572778
1.1226	-1.04752	-0.330742
-0.334483	-0.722377	-0.372511
-1.30664	0.547426	1.79683
1.14136	0.947591	-0.380075
-0.308331	-0.862345	0.325366
0.0508602	0.0442561	-3.13208
1.29226	1.29086	0.928027
-0.833696	-0.0831095	0.00660172
1.29105	-1.7467	1.72045
2.32878	2.93887	2.5262
1.68696	-1.4208	0.260818
-1.73179	0.0406664	-0.977565
1.32983	1.16176	0.293291
0.266808	-0.50657	0.97385
-0.403366	-0.485198	-0.240985
-1.34226	-0.907831	0.0299384
2.11509	-0.294682	-0.0415173
1.20049	-2.41287	-1.35068
-0.00605257	-0.752898	0.161932
0.36813	0.0404381	-0.711923
1.12407	0.0253945	0.0392047
0.000693793	-0.0183647	0.0246874
-0.177455	0.858661	0.0872056
0.211422	-0.292811	-0.201466
-0.253829	-0.285602	1.05822
3.20927	0.275873	-0.986246
0.0808608	-0.122253	0.348342
-0.0884577	0.940732	-0.00901644
-0.970233	-1.19374	0.255799
0.414766	-0.907378	0.347827
-0.685315	0.645297	0.78888
0.0435408	-1.31656	0.333618
2.11745	0.0963226	2.45551
-1.89134	0.814344	1.55905
-0.136597	0.0704602	-0.00984288
0.218377	-1.23715	1.68318
-0.662504	0.0754042	1.10971
0.0333196	0.943315	0.285037
-1.13215	0.824256	-1.66029
-1.29606	-0.459542	0.505096
0.527561	1.74519	0.866295
0.236919	0.206782	-0.434182
0.926634	-0.662753	0.680864
1.11124	0.214938	0.0499009
-0.528478	0.482363	-0.998206
1.01114	-0.220545	-1.26678
-0.747616	-0.192226	2.63837
-0.276232	-1.3636	0.026436
-1.13341	0.306755	-0.448688
0.495982	0.791852	0.637284
0.0837162	-0.590791	-0.677982
0.945802	-1.07524	0.0566124
0.0281081	2.93814	-0.347468
0.64856	-0.807778	1.13414
-0.0339565	0.0365972	-0.332674
1.11242	0.468423	1.1058
0.278316	0.381843	0.319969
1.0241	0.494352	0.212643
-1.18881	-0.00260878	0.649405
-0.0373966	-0.0171109	-0.434218
-1.15989	0.082612	0.973596
0.586023	0.102071	-2.89027
2.69822	1.27718	3.37234
-1.61029	-0.625941	0.705318
1.81548	-0.050985	1.30093
-0.935139	0.0335827	0.0305393
0.213041	-0.038287	0.0490045
1.00133	-2.12838	2.87207
0.397153	0.810156	-0.000254505
2.03334	-0.634793	0.449061
0.0997572	1.62983	-0.0225651
0.639125	0.903592	-0.243134
2.0841	-1.73068	0.914203
0.197976	0.575503	0.129801
0.434559	-1.34192	0.0578958
0.306659	0.398877	0.926572
-0.0764247	-0.699919	0.600755
1.15057	-0.865796	-0.29776
-0.118973	0.311174	-0.178784
0.23751	-0.905893	-0.856906
0.626181	-0.292158	-0.479346
-2.69598	1.46456	-0.433677
0.58691	-0.0665267	-0.97276
-0.815216	0.390091	-0.726431
-1.30512	0.64535	0.466686
1.25456	1.2913	0.856992
1.65037	1.48252	0.759491
-0.470636	1.32567	-0.0538044
0.429162	2.51914	-0.555627
-0.261652	-0.302066	0.390699
-1.34024	-0.0201998	2.89825
0.207751	-0.569184	0.560484
0.455619	-0.520123	-1.02812
0.435192	-0.43054	-0.133527
0.334873	-0.621043	-0.286609
-1.17655	-0.602432	0.884708
0.914423	1.16295	1.09393
-1.45791	0.547955	1.14055
0.0340486	-0.9123	0.29742
-0.158451	-0.0253005	1.15523
-0.250422	0.00922381	0.507592
-0.801154	0.439922	0.256021
-0.182711	-2.44836	0.925432
-0.4113	-0.899121	-0.310117
-0.0764659	1.09065	0.988753
0.808975	1.1358	-0.370695
-0.135591	-0.302617	-0.401428
-1.73605	-0.0727755	0.665827
0.0754416	-0.1161	-0.454208
1.74019	-0.0930919	0.927366
-1.1432	-0.725387	-0.0450839
0.34369	-0.129154	-0.0741765
-0.906735	1.35377	-0.431358
-0.841209	-1.1224	-1.73525
0.624573	-0.575547	0.700973
2.27906	-0.765157	1.2122
0.798358	-0.542376	-1.28198
-0.266081	-0.839687	1.1609
0.345472	-0.526641	-2.94587
0.393809	-0.625972	-0.415457
-0.373794	0.432922	0.225738
0.516835	0.25801	-0.106184
-0.00159462	0.968126	0.465805
-0.0972173	1.76813	0.282999
-0.776842	0.147132	0.307875
0.444742	-0.69237	-2.68087
0.0974998	0.109175	0.367235
0.525941	-1.76753	-0.476291
0.55574	-0.966551	0.662901
-1.52603	2.11362	-1.02361
-0.460743	-1.03656	0.582322
0.723069	1.01351	1.74801
1.10959	0.639226	-0.12536
0.326064	2.27861	-0.833806
-0.252976	-1.79934	1.3312
0.0389876	0.6311	-0.21023
0.199752	-0.79674	-0.471401
-1.75202	0.695739	-0.601821
-0.309386	1.56542	1.37875
1.32844	0.894083	0.161453
-0.390951	0.193681	2.19878
1.40392	-1.01974	0.401348
-1.82194	-1.49098	0.972202
0.355711	-0.134707	0.0609382
-1.58304	1.4878	-0.54044
0.135737	-0.98056	-0.440871
0.371573	-0.0194063	0.808386
-0.461577	0.373712	-0.443128
-1.05211	-0.560526	0.517783
0.505198	0.251177	0.80906
-0.385554	0.561942	-0.527439
0.748292	-0.862548	0.753617
2.08383	0.380713	-0.624703
-1.48393	-0.974682	-1.11244
-0.660023	1.07924	0.616485
0.156711	-0.264971	-0.182169
-1.44578	0.27221	-0.193326
-0.565055	-1.14428	1.00354
-1.41787	2.12562	-0.514384
-0.593665	1.62911	0.960931
-0.50236	-0.677038	0.209443
-0.683624	-0.88601	0.750758
-0.353639	1.30419	1.57163
-1.36489	-0.0934999	0.462256
0.86484	-2.41746	0.642887
1.9083	1.00558	1.67296
-0.173581	-1.17114	1.27884
-1.46856	-0.167296	-0.267186
0.736264	-0.908602	-0.552775
1.33313	1.32895	-0.236829
0.992824	0.508014	-0.592462
0.970453	0.509368	1.03997
0.369759	-0.336686	0.39736
1.21523	-0.0217919	-1.66318
0.343891	0.346827	0.735199
-0.265789	0.00218167	-0.635101
-0.848515	-1.44826	0.822989
1.79523	1.2244	0.322089
-0.641705	0.271254	-0.283992
0.498896	0.584877	-0.695508
-0.391224	-0.204192	-0.651071
0.899718	-0.746274	-0.552086
-0.568712	-0.569474	-0.0275905
0.194505	-0.10205	-0.778288
0.0800985	0.0797591	-0.84646
-0.91997	2.13934	-1.30475
-1.18653	0.371673	-1.17561
-0.777331	1.59978	1.76334
-0.108575	0.164796	-0.444665
-1.27394	0.685319	0.607055
0.520802	0.215696	-1.88163
0.541199	-0.922354	0.107215
-0.109488	-0.143611	-0.197518
1.01526	-0.351453	1.10045
-0.00807225	0.175259	0.0171102
0.583841	0.320816	-0.555666
0.0999459	-0.0812719	0.577344
-0.105149	0.399137	0.393595
-0.482784	0.831028	-1.77863
-0.0337715	-0.613928	0.117515
-1.37758	-0.72608	0.230335
0.00746549	-0.489336	-0.433386
0.778396	0.0104885	0.237245
0.468736	-0.981636	-0.249024
-1.22183	0.618233	-0.78811
-0.822055	-0.387668	-0.127703
2.28821	0.907473	-0.294959
0.126039	-1.20851	0.46971
0.114231	1.09881	0.41697
-0.617285	0.444232	-2.2392
0.0743095	0.150096	-0.238518
1.7314	0.909255	-0.619866
-2.0793	-0.138571	0.262918
1.13972	-1.1681	0.860332
0.650453	0.688806	0.775168
1.14741	1.41121	-0.972354
1.42191	1.54893	0.785542
0.0747626	-0.485482	0.330596
-0.24756	-0.443847	-0.478193
0.397429	-0.471988	-0.415577
3.32778	0.800161	0.542695
0.0451244	0.366257	-0.239929
0.0278381	0.0155987	-0.125163
-0.132182	0.833718	-0.238666
0.555528	-0.351162	0.503399
1.19579	-1.51944	-0.260705
1.04922	-0.23676	1.14357
0.131971	0.858395	0.194887
-1.40254	0.0258828	2.28532
1.19513	-0.036316	0.870759
-0.634239	-0.616037	-0.164596
0.00211098	-0.101545	0.157032
0.0200267	0.667556	-0.849957
-0.67185	0.480466	-2.10126
-0.321422	-0.223448	0.0557389
1.09532	-0.624489	0.272638
0.858357	0.440752	3.57388
-1.74576	-2.08863	-2.20334
-0.634366	-0.824969	-1.56902
1.02145	-1.44491	5.18746
2.26289	-2.70752	0.939262
-0.273272	-0.0978299	0.0622419
1.64599	1.60667	-0.770767
0.485448	0.233078	1.97594
1.43532	-0.449214	-1.91321
2.7592	0.379532	-2.89687
-2.60832	-2.47766	0.959658
1.82544	1.86435	0.0384493
-0.81972	0.232261	0.774048
0.0531988	-0.262415	-0.0736578
0.0563551	-0.00189564	-0.0449195
-0.0944513	0.10877	0.409501
0.76209	-0.403029	-0.736621
1.02669	0.918321	-0.894478
0.608455	-0.725526	0.072719
-0.700888	-0.632172	0.0263963
1.25086	0.59195	-0.80758
-0.806935	0.432104	0.6581
-0.175226	0.316388	-0.630561
0.351914	-0.0396445	0.389012
-3.17564	-0.149789	-1.53934
0.74976	-0.752233	1.2801
-0.116241	-0.627428	-0.785434
-0.538588	0.762064	-0.108148
0.395797	0.978428	0.590462
0.0828841	-0.360589	-0.851558
-0.0637637	0.902111	0.625247
2.70748	-0.877049	0.753487
0.0521855	0.0117796	-1.6347
-1.69163	-1.92739	1.1549
0.0614263	0.969908	-0.181245
-0.761737	0.522908	-0.343405
0.464137	0.871766	-1.49906
0.532134	-0.402469	0.182893
0.0645848	1.309	-1.13053
0.605771	0.425809	-0.312438
0.436096	0.056539	0.0629553
0.16993	-0.307313	-0.19796
1.84018	4.00516	-1.32314
-0.0119367	0.0803192	0.0323465
-0.0224206	1.014	-0.349132
-0.384469	0.0799721	1.22628
0.732962	0.758586	0.00999025
-1.00069	1.21901	0.4166
0.24767	-0.0616127	0.977037
0.00391008	-0.310298	-0.930489
-0.28044	0.201624	0.673393
1.27765	-0.16541	0.256925
-1.82668	-0.0128097	0.253984
0.247568	0.064713	-1.44747
-0.151663	0.662199	0.708989
1.98497	0.391009	-0.958333
0.107064	0.255135	-0.216897
-1.0202	-0.155778	-0.474183
0.0293917	-0.2872	-0.375853
0.507467	-0.943071	-0.95586
0.0773105	0.434043	0.419491
0.227924	0.00762546	-0.629878
0.643294	0.038513	-1.95227
0.0221266	0.286003	-0.0471548
0.482765	0.105079	-0.0204022
0.180149	-0.633675	0.085148
-0.382215	0.787202	0.945093
0.378893	1.29274	-0.341869
2.12351	-1.55116	0.679442
1.23868	1.07777	1.23382
-1.75053	1.87405	0.492945
-0.046537	0.634849	3.07324
0.962026	0.782971	0.551506
-1.85731	0.64309	0.512104
0.282848	-0.719332	0.0709207
-0.596887	-2.18095	1.39812
0.791971	-0.394701	-0.56598
0.712086	-1.20594	-0.958029
-0.0179941	0.197488	-1.17361
1.43036	1.88799	0.00306562
-0.834184	-0.44751	-0.221779
-0.868382	0.914889	-0.595519
-1.44627	-0.455352	2.98582
-0.679931	0.92384	-1.55072
-0.462459	-1.19422	0.0430803
-2.61946	-4.65097	-1.05365
-0.551989	0.0527846	-1.09465
0.678317	-1.30818	-0.209848
-0.494281	0.296911	-0.302961
0.215919	0.180913	-0.649227
-1.94831	-0.260145	1.4673
0.0280238	-0.613863	1.2929
0.892163	-0.341886	1.35205
1.17752	0.482474	-0.725177
-1.11497	2.0162	0.926031
1.47692	-1.02042	-0.0886395
1.34558	-0.545176	0.863557
-0.180386	-1.85167	-1.18605
0.26265	1.80922	-2.25024
0.285293	-0.523998	-0.0829039
-1.79011	-0.955086	-0.791937
-0.180067	0.514247	-0.747224
0.0654732	-2.05118	-1.11536
0.83078	2.77027	2.0259
0.43465	0.0927903	0.13589
0.523932	0.12895	-0.12946
-0.0683968	-0.396923	-0.897922
-0.354514	0.288366	0.152462
-0.198395	-0.218696	-1.45079
-1.2005	0.0414772	-0.306693
1.15745	-0.0396315	-0.225215
-0.557889	-0.661562	-0.161646
1.68451	2.03909	-0.205699
-0.0232865	0.0942612	-1.05602
0.124885	-0.545864	-0.254445
1.98269	0.164084	0.106844
0.27442	-0.248451	-0.18379
0.598756	-0.256774	0.139659
-0.149236	-1.44151	0.323483
-0.208883	-0.442013	1.17568
-0.712469	-1.83402	0.91109
-0.124868	-0.7064	1.64564
-0.487887	-0.0252732	0.693627
0.114302	-0.865306	1.53117
0.992944	0.790953	-1.34492
0.262541	-0.259681	1.24882
-0.490427	0.0874558	0.178978
0.689048	-0.300263	0.868136
-1.06457	-0.649367	-3.43938
0.217223	0.310226	0.816194
1.14552	-0.207646	-0.758382
0.0975308	-0.932678	-0.595084
0.655466	0.46416	0.157693
-1.13574	-1.01421	0.997813
-0.657056	0.381854	0.442378
-0.0188209	0.344555	-1.65763
0.298646	1.91011	0.777963
0.204624	2.73879	-1.46937
1.02247	-1.73262	0.0050893
0.458672	-0.572657	-0.181421
-1.61866	0.250109	-1.678
-0.0572757	1.1711	0.354183
0.818687	-0.495247	1.46606
-0.310066	0.775317	0.00669934
-1.22362	0.59619	1.03584
0.656057	1.14861	0.364503
0.685292	0.0581414	0.481645
-0.657632	0.453167	1.11443
2.58834	0.419613	-0.671263
-1.69806	-0.347721	1.60231
1.51554	-1.5103	0.636801
-1.46854	-1.49902	-0.792132
0.0751286	-1.00253	-1.53623
0.99117	-1.02909	0.881777
0.23969	-0.435444	-1.41388
0.197254	-0.231824	0.632198
0.912711	0.972446	-1.03165
0.156907	-0.831768	0.0638815
0.709624	-1.62826	1.09244
0.320101	-0.330713	-0.0102116
-0.380412	-1.25235	-0.779306
1.19786	0.738543	1.98427
-0.788764	0.355043	0.661189
-0.161204	-0.493358	-1.17108
-1.08523	1.34185	-1.21309
-0.317522	0.328425	-0.00227691
1.23274	0.384526	-0.655078
-0.155537	1.28387	-0.0245158
-1.54287	0.333304	3.12344
-0.885587	1.5177	-2.00261
0.309282	1.43918	-0.121819
0.584229	-0.666473	0.096025
-0.371715	-0.298275	0.16436
-0.449995	0.821991	0.0280087
-0.759006	1.23336	-0.290783
-2.21297	-0.408758	-0.927461
-1.07666	0.364242	-0.527272
0.1686	0.468283	-1.02383
-0.552945	-0.409918	-0.800629
-0.0748243	-1.70043	-0.702798
-0.833572	0.58909	-1.16895
1.05587	1.60417	0.0929879
-0.205857	-1.39296	1.65101
-0.0574002	-1.83754	-1.09565
-0.17077	-1.2755	-0.616138
0.172462	0.140306	-1.62647
-0.532966	0.70637	0.319613
0.859378	-1.62114	-0.00716109
0.781505	1.44252	0.628079
-0.655027	-0.599625	0.0533843
0.232033	-0.292193	-0.877928
-0.0303166	-0.187645	-0.851603
-0.00946351	-0.0307167	0.322751
-1.41239	3.07278	0.913971
-0.0586185	0.396808	0.672011
-0.0670704	-0.166971	-0.301551
-0.104244	0.180783	1.04341
-0.626021	1.67338	0.187386
-0.123028	0.786848	0.197479
3.43683	1.07372	-0.862923
-1.38244	1.33853	-0.218533
0.093867	-0.0073061	1.41525
1.02599	-2.52977	-1.13291
-0.196547	-0.402278	0.107936
-1.0064	0.841524	-0.407076
0.451554	0.119496	1.25942
0.381695	-0.504688	-0.397308
-0.0205099	0.616894	-0.312512
0.838385	-0.583437	0.297024
0.503004	-0.745666	-1.14056
-1.20399	-0.142828	-0.424026
0.176517	0.258402	-0.0595204
0.486093	-1.22874	0.733756
0.470391	-1.10709	-0.222126
-0.734545	0.330361	0.830556
1.45261	1.03323	-0.256627
0.389966	-1.32834	1.3103
0.160159	-1.01477	3.45456
1.54148	0.169957	-2.80661
0.167624	0.30196	0.67317
-0.13063	-0.764283	-0.880589
0.598292	0.143683	1.37063
-0.58005	0.226578	-0.318831
-0.224399	-0.183946	-0.539736
-2.48034	1.82629	-2.47808
0.12078	-0.560354	-1.28763
-1.13498	-1.43683	0.812704
0.969839	1.16401	-1.78516
-0.0781519	-1.77778	1.68538
1.36678	-0.641023	0.102774
0.0221596	-0.164702	-0.276023
-0.902243	-0.65065	-0.0745687
1.13684	-0.434823	-0.831181
-0.0741379	1.84285	0.602134
0.0901903	-0.491231	-0.136486
-0.181302	-0.787966	0.775878
-0.137072	-0.516558	-0.605288
-0.913843	-0.607739	-0.201922
-0.279116	-0.0356016	0.512484
