0.0959262	-2.15978	4.54121
-4.12403	3.17857	3.52838
-2.55119	-2.53862	3.15444
-1.44953	0.382915	4.61831
-1.02114	4.18656	-5.01453
-2.23732	-5.17798	-8.88864
-7.19197	-3.20898	-5.86476
0.563579	-2.47654	2.25083
-3.57918	1.13558	2.76018
0.764117	-2.61421	4.24956
3.69457	4.85583	-4.22971
-2.16781	-2.71475	-2.22346
0.381607	0.59473	1.93228
0.109031	0.813932	-2.57323
-3.13195	2.28703	2.63332
1.01936	-1.6908	0.831825
0.395065	0.558024	-3.08869
2.30973	-1.03676	1.77225
3.04872	-0.976017	-2.61951
-0.180681	3.55037	4.54478
-1.19031	-2.79041	-3.0892
0.15526	-0.928155	-4.06767
-2.70731	-1.37183	-0.428467
-2.37434	1.65881	3.82758
0.940766	1.03065	2.40224
0.342499	2.23299	6.77229
-3.10133	-0.628993	-1.39318
0.248632	-0.894577	-8.01368
-1.31806	-0.648556	1.73145
1.6906	-1.79713	-1.80405
-1.93535	0.345103	-5.61338
-3.44833	-0.0461861	-5.45838
-0.601247	-0.373164	-4.61145
-0.695396	-1.12931	1.13739
0.671217	0.274175	-5.90493
0.224105	1.50696	-1.10868
0.0840586	-0.538517	-2.21579
-1.80906	0.212989	3.41566
-0.173974	-2.08103	1.51082
-1.65479	-1.82352	-3.89546
-0.678832	1.74333	-1.66983
-0.189605	1.03927	4.07154
-0.263244	-0.921845	-1.97381
-0.376732	0.283436	3.98011
-0.586001	3.01462	-4.99649
-1.23594	-1.17287	2.61818
-0.729781	0.0316812	-3.35369
1.11509	1.54946	3.4399
-1.58263	1.18192	2.44686
-1.75903	-0.361329	1.86322
-9.65818	7.16301	-2.54379
1.19335	-1.01936	1.54407
-4.00791	5.17431	2.29171
2.34984	-1.23589	-2.22298
2.15915	-2.09162	2.04299
-0.235321	1.40633	-1.07246
2.07044	1.11684	-1.06873
-3.60414	-0.235898	3.03244
3.21964	1.04254	-1.47462
-0.155176	-1.28259	2.27916
-2.36096	5.43614	5.45808
-2.59922	1.73227	2.97354
-0.0651943	0.199708	2.35308
2.21071	-1.69096	-2.12482
1.017	-0.542454	-1.3941
-1.2284	-0.173223	2.17037
0.834273	-2.28671	1.90465
0.513252	-0.267791	-2.54533
-1.41534	-1.95921	3.20635
2.92421	2.86016	-3.1216
1.46983	2.06239	2.52816
1.25915	0.516996	1.48946
1.43491	-2.71091	-2.08629
2.24451	-3.07836	-4.22098
5.5274	1.86307	-3.21474
0.228236	-0.340126	3.3253
1.76708	1.84733	-3.46244
-1.46637	-0.498104	-4.001
3.2073	1.17761	-3.35818
1.44683	-3.04843	-3.36255
1.73095	-3.08397	3.17238
-0.838608	3.44501	-3.28291
2.23095	-3.47663	1.68084
-1.76551	1.94498	-1.77007
2.46199	2.58941	-2.67394
0.945641	-2.97979	-2.98053
0.414734	-1.84612	4.34038
-3.28301	0.849928	1.74323
-2.64033	2.80624	2.84158
1.93216	-1.2212	3.51848
-1.14335	1.2793	-1.87774
0.389764	-0.380281	-2.8669
-1.44711	0.490764	2.64086
-1.51057	-0.503207	2.65848
-2.08904	-5.41647	5.59478
-0.31893	0.23235	2.20114
-8.90537	-5.53728	6.94391
2.39169	0.252749	9.24756
0.97081	-3.77374	6.58097
-0.318041	-0.718505	-4.85925
1.91962	-0.38796	-7.25753
0.264944	-0.816681	3.58417
-0.344821	0.612093	3.2
0.336017	-6.291	-5.75978
-0.937093	2.99806	-3.68416
-0.633245	-1.02812	2.71821
8.70872	-1.98422	-6.53244
0.503297	-0.31893	3.0439
0.0735259	-3.68189	2.59776
0.4562	0.507265	4.24442
4.17225	-4.08501	5.99971
0.846489	-2.00768	3.22924
0.852806	0.430987	1.56278
-0.296834	-0.100474	-0.81025
-2.64008	0.519586	8.21
-2.51483	-0.732809	-5.60274
1.13592	0.147386	-0.87115
-2.18279	-1.96236	-3.30377
-7.2455	-1.99056	7.91192
-2.22297	-2.63435	2.52753
-0.972142	-1.43535	3.31214
-3.8524	1.84385	-4.75336
-0.997737	-0.151832	-3.39069
-4.05811	-0.647177	-1.52196
0.355915	-0.141958	-1.64728
5.10388	0.259745	-3.1298
0.814373	0.718574	1.3839
-0.605378	-1.86667	-1.22533
4.91732	2.42325	2.10138
-1.42405	-2.23333	-5.56783
2.61233	-1.70111	2.51279
-1.63204	1.82173	-4.90256
1.04684	-4.43563	3.34071
1.62328	-4.8824	-3.41272
-1.92904	0.669227	-3.08624
-4.91587	-4.52057	-1.97682
1.43405	1.79502	2.30759
-0.728392	1.4206	-3.48021
-0.504343	-0.67456	1.74327
-0.188308	-1.22271	-1.23045
1.03218	2.46725	2.06276
1.76499	1.92591	-3.42162
0.140647	3.71503	-2.58118
-3.26669	-1.74598	5.23095
1.00397	1.67073	4.17277
-3.57076	2.99553	-3.93722
0.671909	0.890969	2.90606
1.73076	-0.331525	3.31119
-5.79735	-0.348723	-6.90456
0.933438	2.04763	-1.97773
-0.991484	2.46954	4.28217
-0.333779	0.234502	4.49312
-1.50565	2.1736	-2.3277
3.72757	0.0400881	1.64315
3.32554	2.96181	1.795
0.440935	2.07408	2.23616
1.20321	-6.32379	-5.15639
1.62348	-3.68693	2.87364
-6.48984	-4.24131	-3.3955
-1.35127	-0.180095	-4.40125
2.58658	0.580935	-3.96001
-0.300105	0.518607	-3.36495
-1.87471	0.837639	3.67857
-1.04734	-1.21731	-1.87209
-0.465907	-2.37947	-6.10347
-0.484346	-1.30071	3.22197
-2.62987	-0.482626	-1.44105
-0.774033	0.859578	-4.61664
1.18621	-1.82698	-6.16007
-1.04311	-0.307049	-7.20597
3.20844	4.35689	6.22292
0.303525	0.586366	-3.42011
0.68289	1.8604	-1.73189
5.52938	2.90752	3.68019
-2.58609	0.356351	-2.20173
-0.667586	-1.07352	-3.89316
2.00385	0.254063	4.67489
-5.38082	2.50458	11.3147
0.222481	-3.26224	-1.23009
-1.93225	-3.98287	3.62136
-1.1784	0.186335	-3.98685
-8.06293	-6.16712	-3.54554
3.1092	1.62178	-6.16869
2.51234	0.676653	9.04771
-0.773995	6.68876	4.19631
-0.698224	-2.08999	-4.33977
-4.11127	0.640955	-4.75743
-3.03542	-3.17298	-3.75453
-2.0552	0.401413	1.16015
-0.377233	4.12253	5.08601
-3.75444	-6.51129	4.47633
-0.656393	1.44966	-4.04792
2.47034	0.366106	-5.22139
-2.01959	-0.965733	2.34583
-5.07675	1.66794	-7.21908
1.59425	0.313096	-2.69459
-0.0293668	-0.603291	-2.3873
0.226498	1.71631	-1.00024
-1.66561	3.07563	3.74701
-0.241539	1.57362	-1.67554
4.28386	0.823599	-7.58752
1.1324	1.37139	-4.39882
4.65283	-3.9924	5.64336
-3.71901	-2.58463	6.36744
0.0735645	-0.559746	2.83901
0.386667	0.0247984	1.72069
1.51438	-4.15842	-2.87848
1.88051	-0.998432	4.41081
2.11217	-2.2751	5.41679
-2.78526	2.16726	6.64693
1.20526	3.33152	1.38902
-1.17654	-3.34807	-3.84537
-0.769596	-0.865406	1.76988
0.856513	-0.816887	-1.34905
0.855087	1.30944	-1.46835
-2.26057	0.322492	2.88012
-0.589328	1.01711	4.53516
-0.0146279	0.890084	1.93223
-1.66445	-3.20745	-7.36928
-0.437698	2.56787	-2.54681
1.49357	2.2192	-1.11039
0.127019	0.340033	1.9599
3.70991	-1.78161	3.83183
0.29056	1.9369	-1.16048
0.151275	-0.0359018	-1.54656
1.56509	2.03809	-2.62027
-1.97034	0.676872	1.16045
-1.47038	-0.371105	3.47299
-5.39175	1.4598	-5.96758
-1.23555	0.723593	3.23264
2.9809	0.336082	5.05397
-0.758339	0.526585	-4.27899
-2.81848	0.199188	-2.90888
2.31134	0.350133	3.54234
-2.08018	-0.897031	2.4168
0.207252	0.929807	3.43186
1.06373	1.33561	4.39952
-0.942709	0.883954	-0.973762
-0.985825	-1.64639	-8.3092
-2.02944	-9.74575	-5.60028
-1.40412	0.201167	-0.831021
-0.450065	0.720759	-2.47908
-1.15023	0.106262	-5.62818
-3.58247	-2.34586	1.36253
1.28768	0.0101818	-5.89884
-0.460362	0.315828	-7.29412
3.89855	-3.14133	-2.50796
0.0448484	0.499951	-3.10902
-1.84535	-1.24008	4.38232
-2.13945	6.09974	5.75804
-2.23527	-0.0816117	-8.44401
-1.74292	0.36379	3.54554
-1.94434	-1.42572	-3.85544
-2.74469	0.584373	1.01866
-1.20588	2.40401	-4.25064
1.63975	5.93942	-5.18187
-2.22074	-0.446406	-3.91013
-0.0764168	-0.374203	-4.26099
0.546747	-0.973038	10.6703
-3.88136	-0.302523	6.38062
6.56452	3.1771	6.99004
0.752625	4.44634	2.41616
-0.551627	-0.885569	3.90914
-0.189799	-3.03261	3.47755
-0.541533	-4.0982	2.74687
0.353711	0.601935	3.14419
0.493746	1.52357	-1.5236
1.5811	-3.15935	-1.54897
-0.295707	1.21464	3.12538
-3.90735	2.23929	4.97083
-1.5387	2.21599	4.02259
0.568507	0.26201	2.1138
-1.40613	-5.46074	-3.15205
0.161873	0.972816	-3.41699
0.938707	1.8852	-3.02301
5.10332	2.63984	-3.10215
1.37318	-3.08989	-3.45414
-0.284605	-0.579258	-0.928768
-2.5771	6.85319	3.55561
-1.76699	1.63325	-3.70567
-1.54812	1.92802	-1.53851
3.36073	-4.52167	5.59899
0.162681	3.2965	3.61658
3.18907	0.345949	-1.36345
0.0869627	-1.83866	2.56174
2.69356	-0.614946	2.9474
0.127273	4.0563	-4.9824
-0.954153	-0.88541	0.359902
0.73669	-1.46438	7.44344
-0.149252	1.39552	7.07761
-3.82511	-2.97606	-1.60572
-1.37119	-1.63347	-2.79249
0.0883988	8.49202	-2.33508
-2.6286	1.72558	-6.60724
-1.14008	0.0999056	-5.75076
1.29743	-1.12944	4.27809
-1.16396	-0.655482	2.03647
-5.31193	-6.33832	-5.39877
0.113658	-1.75309	5.10821
-1.09453	-1.36487	3.97923
4.06632	3.92675	-7.95939
0.615188	-1.83666	-4.57329
-4.36588	-0.108671	-5.06628
-1.68911	1.3534	-2.67757
-0.673799	4.07985	3.4528
1.61619	-3.47854	1.03495
1.70681	-2.90951	-2.36168
1.6688	1.20871	-1.13111
0.486976	0.990202	2.81794
-0.580388	-0.224099	1.06779
-1.62148	0.424571	1.97683
-1.64373	0.453999	2.94731
1.36357	0.418517	3.62054
1.17955	-3.06507	-5.36533
-0.427118	4.18349	5.85306
0.1841	-1.03908	1.09051
4.92641	0.862812	4.53793
2.51394	-0.255327	-3.28123
0.846629	-2.62097	6.04184
-0.859315	1.95823	3.66179
-1.12357	4.53486	5.0158
1.38827	-1.71735	2.12745
-3.09749	1.66368	4.54795
-0.115763	-1.72715	5.47377
5.51657	-2.5821	-5.03879
0.260862	0.946868	-0.754065
-1.59129	0.804965	-0.439402
1.9689	0.229733	3.18418
5.44772	2.27686	2.02668
2.21652	1.18822	2.45432
-2.11574	-1.15122	2.87084
0.879617	0.342854	-1.58404
3.08225	-1.20028	2.61573
2.29615	0.222619	-4.06844
-1.89827	0.099568	-1.56789
0.0950956	-1.68487	2.69827
-1.10202	2.73831	-3.52844
-0.517409	-1.49525	2.04761
-3.683	0.322257	6.75742
0.639879	1.24444	-3.91134
3.78712	0.53636	-1.86358
-2.41528	-1.02631	-4.27993
1.16587	-4.8554	6.2326
-2.74801	-0.463894	1.41749
-7.32502	1.80523	3.99873
3.91451	-5.11648	2.39012
-5.73639	1.75488	-2.43892
-2.24968	0.79518	6.29868
1.81985	-1.49758	5.61228
1.97932	0.584408	-5.59238
-9.26778	1.48935	-5.96644
-5.86813	3.82366	2.60862
-3.6583	1.71147	4.36527
-0.333575	1.19722	-2.70673
-0.711231	3.337	2.94467
-4.49808	-3.27973	-2.45168
2.0089	2.49879	4.41732
-2.54036	-2.57883	-4.09559
0.150518	0.829926	-0.989471
-2.46302	-3.43703	-2.8419
-4.70307	-0.0496015	4.71214
-1.11656	-1.79319	3.14445
1.28788	-2.19479	4.79207
-2.24942	-1.57852	-4.29939
-1.52705	-1.8853	-7.44662
2.87484	1.70937	2.49957
-1.40621	0.665367	-2.34498
-0.0629814	1.01705	-2.14791
-1.32608	1.39581	2.10993
-0.486929	-5.39848	6.30563
3.40573	-3.41881	2.78258
-0.780505	0.89672	-2.09637
-2.32648	1.24648	3.92301
1.62182	0.188019	-8.16474
-2.6409	-2.92937	2.74705
-1.16098	3.14654	6.86027
-0.410288	-1.61266	4.35637
3.14749	0.535944	-7.10002
1.14418	-0.455866	5.40437
-3.77279	0.555441	-2.2029
3.48498	0.204992	3.61139
-0.665215	1.33218	4.07093
6.5781	-3.71494	5.21359
0.0820639	-0.456154	1.74815
-3.09644	2.81575	2.95059
2.41935	-6.31067	-8.16125
1.43688	1.58086	-5.46207
0.518905	-0.266684	1.89303
0.743801	-1.10449	4.00888
-0.438712	-1.58728	2.68992
-0.570014	3.96546	-1.51812
4.80186	0.26631	0.863443
0.993929	-0.606904	-2.43275
0.257755	1.96732	-3.33634
-0.415606	-1.12944	2.61804
-2.20916	-0.251679	-2.69647
0.423397	-4.39572	-2.74173
-0.928295	-0.301415	-5.1087
-1.24769	1.64275	-3.06727
1.66226	-0.0261156	-6.72957
0.407399	3.72944	7.78852
-1.25864	1.02858	2.74562
-0.167182	-0.289362	-5.5463
-0.3228	-0.110568	-3.92712
0.208766	2.495	-3.86162
2.55507	-5.34851	-5.76982
0.0808562	-0.717501	-4.85477
2.18226	-4.74735	6.87623
1.03987	-2.17673	6.18358
3.0292	3.26178	3.15329
3.77143	0.944199	4.00162
0.85447	-0.363716	4.65316
-0.843212	0.83491	3.58449
2.32076	-0.210599	-3.67771
2.01824	-2.15754	1.30797
-1.28873	-1.50761	3.22589
0.277323	1.40664	-0.934553
3.56477	-1.19845	-4.05423
-0.178119	0.0185005	-1.99199
0.155522	0.944946	0.731447
1.63355	1.3728	-3.16116
2.29999	-0.793537	-5.322
-1.80935	1.55481	-2.42727
1.26443	-0.0110086	-0.439327
3.56101	4.01105	-2.33162
-2.11874	-4.60015	6.09868
1.89194	-1.88181	1.31978
-5.17994	4.424	-4.16319
2.11162	-1.20309	3.18468
-4.72982	-2.88764	-4.04638
0.252251	-0.430059	-4.17673
-0.898696	0.0376523	2.37712
2.05849	1.14046	1.68264
-1.66262	-1.95538	3.17293
-3.18668	3.06606	7.73802
3.27321	-1.16383	-3.59185
-1.4541	-0.797475	-3.51564
-0.859791	-1.58235	3.79193
2.13601	1.31502	-3.3822
-2.07949	0.905318	-3.22252
0.991085	-0.456201	-6.16301
3.18681	-1.12965	-1.03545
0.797203	-0.539289	-4.36972
0.59735	0.753723	4.1928
-0.302373	-0.940644	3.91148
-2.65289	-1.31232	4.55833
3.01577	-0.702984	2.38723
1.19697	2.30077	-4.43069
0.146198	-1.39734	1.92039
-1.14704	-2.4686	1.73193
-2.03826	-3.06616	-5.89737
-4.44068	1.66545	9.35125
-2.75765	-1.10617	6.26762
2.11706	0.0702838	-1.74613
0.867969	-1.00602	-3.68939
-3.07637	-4.91914	4.06324
-0.0511421	-1.57611	-4.52615
1.89556	-0.467448	5.95189
-0.877287	-4.05725	-7.64387
-2.85734	-3.78796	1.88578
-2.3628	-0.745876	3.10618
-2.79841	3.20229	5.6549
-0.741656	5.78667	2.71897
-2.98744	2.93511	-4.99159
2.67379	2.30295	7.89113
2.32693	-2.35784	2.31817
-6.0595	-3.54666	4.24389
1.59388	0.88936	1.31956
-1.18762	4.20174	5.57742
3.92027	-1.99758	-10.0838
-5.29013	-0.292379	4.98587
-0.911831	3.78431	-2.84007
-0.930253	2.96276	5.6747
1.30556	0.92247	-4.34804
-0.204779	0.603126	0.660475
0.256929	-5.22855	-3.33052
-0.829983	0.491024	-1.32786
-0.12305	-1.23681	-3.69515
-2.37141	-0.0175733	3.91361
-1.18739	0.29603	-4.46044
2.41879	0.568469	-2.71106
-2.31854	-1.38893	-6.89511
-1.07657	1.48954	-4.27906
-1.7301	-0.0607255	-12.3503
1.89459	0.724641	-3.35964
1.63465	3.92047	1.98322
0.378618	0.439988	1.27884
-5.16218	0.638621	2.75773
-4.21568	2.80759	6.80797
3.24081	1.94962	0.945969
-2.37524	0.641961	6.67676
0.378012	-0.0219874	-3.60632
-0.906213	-5.47049	-2.47977
-1.23207	-1.86252	3.7354
0.631664	-0.807957	2.4557
0.382963	0.415429	1.79044
0.151158	-3.23277	-3.81918
-0.647227	-6.45214	-4.88768
1.74803	0.320214	-5.52343
0.385825	2.8026	5.43058
-4.76586	2.28869	4.4209
1.79731	-0.530933	-1.55038
-2.15575	-5.06069	-3.25844
-0.964271	-0.41344	-5.18777
0.330591	0.412882	-1.19046
-1.51173	0.0602082	2.06914
2.4901	2.59284	2.93143
-0.333743	0.189629	3.21245
-1.2948	-2.66221	3.85082
-0.925355	0.491401	0.681123
-2.27376	-1.75231	2.05178
-1.39211	-1.09375	2.92414
-0.726499	0.281138	6.20048
-0.00275175	-1.06838	3.37758
-0.663425	-4.03889	-4.31525
2.63919	1.97556	3.35349
-0.963583	-3.37594	-4.03678
-1.22387	-0.845095	-6.04353
1.60669	0.876171	2.40433
5.17114	-1.20077	5.07983
-2.09945	0.0842349	-3.73771
1.32682	3.90869	-3.86273
-0.26872	1.11035	-0.667653
-1.64065	3.08115	3.39619
1.93845	-2.33446	-2.55477
-4.7125	-0.228016	3.42563
-0.126675	-1.01636	-1.20269
0.109935	1.12131	2.22705
-1.26421	0.991005	-1.73241
-0.625364	-2.35617	1.33719
-0.834944	-4.16764	2.5703
-1.5364	-0.637787	2.75553
-0.449631	2.12193	4.58298
3.3225	-1.67872	2.52863
0.998413	3.07004	6.58879
-0.351289	2.13346	4.32098
0.673423	2.03451	-4.50854
-2.54453	3.79346	6.0807
-1.03886	1.30799	-4.91394
0.438465	0.416181	-1.15151
0.942709	1.40411	5.75879
-0.812026	4.4134	1.2667
-8.13645	1.34616	3.03035
2.05337	-1.76733	3.18084
2.61671	0.604395	7.28897
2.14176	-0.511804	-4.52794
5.34076	-0.0722743	-1.91487
-0.6932	1.09837	1.58985
0.788495	-1.30364	-4.57316
0.667318	-0.791963	-0.734142
1.63193	3.28042	-3.61227
5.54659	-0.879386	2.2853
2.17796	3.10544	-4.91291
2.48685	3.90059	-3.94647
-0.414273	-0.571611	-3.54329
-0.766418	0.901743	-3.37466
0.30389	1.14773	-1.15681
0.316722	2.45414	-2.79593
2.50698	0.665514	2.77074
3.58345	2.38993	-2.63636
0.911286	-0.956531	-2.93923
3.67304	-3.67743	-3.48048
-3.84377	-3.07467	-9.339
0.421423	-0.792694	3.67363
-2.8583	-5.10877	5.19722
-0.949972	-1.31885	5.74102
-1.81124	0.978278	-4.3234
-1.69771	3.23485	-3.10395
0.674957	-3.09331	3.61556
2.65689	0.166759	-4.52735
3.04671	0.725885	-2.75888
-0.600657	2.72006	-1.75771
0.185413	0.369611	-2.50075
0.185167	0.915614	-5.4268
0.881892	3.14223	-2.55925
0.784832	3.02311	1.65828
0.0772785	1.79325	2.66579
0.657752	2.46568	6.40449
0.837089	0.486268	6.85854
2.52704	-0.582721	5.46282
0.818317	-2.21682	3.36463
2.96784	-6.50894	2.50711
1.06443	1.99322	2.31418
-0.628191	2.47584	5.02094
-1.07742	2.98516	-7.80593
-1.72699	0.901239	-3.80388
3.55205	-0.754612	1.89546
0.0785431	-1.55266	4.51083
-0.210546	4.42855	-8.83012
-0.594705	3.86725	-3.46363
-3.57978	-0.407588	6.81829
-0.202689	3.17706	1.66388
2.14512	1.04666	2.87834
2.83062	-0.496904	5.708
-5.48994	1.2245	3.42579
-1.41923	-1.57531	-4.20673
-1.80456	2.19683	-1.04348
-4.36559	0.732832	-5.45931
-1.02917	1.42908	4.15643
-1.77644	3.73335	-8.8804
-0.176494	0.227301	1.10081
-1.80333	2.51824	-1.11
-6.03798	-1.98318	-7.93345
4.38881	1.96244	-2.85065
0.214275	2.035	3.39958
-0.255485	0.543935	-4.6864
1.774	0.725664	-3.13244
-0.175679	1.62357	1.88868
-3.54074	-0.5475	3.3899
2.96483	-0.138967	2.08401
-1.69874	-0.00418485	6.12992
-3.6556	0.185029	-3.93207
0.153736	-0.503124	-1.31951
2.73372	-1.18327	4.31936
-1.2956	0.30476	-3.51859
0.949429	0.337773	-2.47034
-1.80807	-2.19031	-1.2883
-2.81505	0.653479	-4.64412
-0.225528	-1.52401	0.546388
-2.69706	3.57919	3.92067
-1.35885	0.861174	-4.08422
-1.87219	-0.373761	-5.45678
-0.715061	-0.530262	2.6463
0.810661	-1.11536	-2.17296
1.51578	1.02651	4.28703
0.874158	2.40045	1.46838
-1.58134	5.10837	-3.32323
-0.0542868	-4.52791	-1.67492
0.0632369	-0.0378711	2.91239
2.51803	-5.8606	2.98327
2.37606	0.29179	1.02568
-0.109664	0.510561	1.65758
-0.503329	-0.0521143	7.0621
-1.53746	-0.606891	-3.75814
-4.35154	1.54656	-4.5137
-4.58387	0.383721	-8.77172
1.61633	2.19169	3.30522
-0.12248	1.4025	-2.13428
0.846891	2.8497	4.24043
3.30439	-2.22075	4.90572
2.13389	-0.864894	3.44922
0.0809256	-0.0574132	-1.66712
-0.689198	0.0339515	4.3841
-1.71592	1.62713	-3.01188
0.218951	-1.02842	-1.51612
1.07897	1.568	4.33469
1.00256	-0.81569	6.72619
2.04155	-2.32221	-6.45049
-3.73156	-1.11861	-2.38365
