-1.73648	1.81189	4.95135
-6.01654	-1.30058	5.00072
3.31065	-3.52548	2.63901
-0.250485	3.06108	-2.54046
2.62477	3.0037	-2.70178
1.44009	2.36739	2.99034
-1.47153	-1.2835	-4.09437
-0.465128	2.14988	-2.04252
-5.23815	1.9583	-8.73118
-1.6087	3.37532	1.18429
-0.725625	-0.632117	1.45521
-1.09333	-0.594227	-1.95228
-3.56666	0.497854	-3.46347
2.68866	-0.0377762	1.05622
-0.0321646	0.954048	3.2511
2.58075	0.398903	2.06105
-1.46021	1.15997	1.65675
1.54601	-2.02513	-2.81729
-3.4516	-0.439175	-3.61775
-1.99424	-0.80836	-7.45633
-1.35048	-5.01087	7.02783
2.25283	-0.841793	-1.75747
2.95819	-5.04919	5.29023
-1.82955	-0.884097	3.742
2.45314	-0.899542	6.63293
-1.29336	-2.58185	-7.2136
1.35767	1.81586	-2.17485
-0.365437	-0.449401	-2.77006
2.20417	3.91105	-7.74656
-5.34496	-1.5446	-5.95724
0.0105754	3.79088	-3.3597
2.88894	1.99005	-3.87647
1.36654	-0.264623	3.46836
-2.70815	3.09111	-2.16227
-4.16133	4.15291	2.33929
2.73529	-0.336541	3.96743
-0.579973	-4.23521	-3.28782
-2.54495	-0.0244127	-1.63751
-1.28824	2.03398	2.68445
-2.54923	-2.04374	-4.58102
2.05599	6.04825	2.90639
-3.7621	-2.70465	4.97269
1.79414	-0.391843	-1.58112
-1.70457	4.02825	1.2537
2.11515	2.08309	-3.1022
3.16851	3.74718	-3.91236
3.7372	-2.56931	-2.38462
-1.11217	0.9486	-3.72485
1.79031	-3.122	-2.53451
4.57915	-3.75254	4.1333
-0.196074	-0.00633992	3.97869
-0.976094	-2.90992	-6.35443
-1.41373	-2.95052	-2.40089
0.922756	-2.50478	-3.36578
-0.366311	4.15158	2.67003
6.42784	0.328773	3.81593
-3.35023	-0.0353305	-2.15931
-1.04404	-1.15231	-2.17396
-3.16558	1.61172	2.9706
-0.586406	-1.60678	4.11449
1.16308	-1.04035	2.74137
-0.621202	1.24429	-0.713122
1.68754	-0.694097	3.42043
2.93384	-3.49403	-4.65941
-0.507416	-4.906	5.6186
-0.859861	4.32871	-3.8297
-5.29767	-4.10797	5.45223
-0.400141	-4.13853	-4.44998
-0.0529719	-2.12396	-3.94885
4.49674	-0.819325	-3.13909
0.0484273	1.59505	-4.74735
4.18342	1.40586	5.45424
1.03094	-0.839825	-1.58034
5.5529	0.966187	-4.91333
-2.6782	-0.236179	3.81717
3.87887	-0.208241	-5.59538
-2.23695	0.283644	-3.64651
0.269741	-3.15754	-2.42255
-1.63007	0.892454	-2.57981
2.65207	-0.754647	-5.93668
1.26312	3.23342	-6.25558
0.88545	-6.60704	4.4423
-0.0402437	2.46823	5.19602
1.35696	3.25366	5.46585
-1.51971	0.721238	-5.73313
-1.4343	3.58025	-1.69304
-3.51684	3.60765	5.58142
3.41908	-0.427668	-2.23977
3.381	-1.95194	-9.39604
-6.23241	-7.43529	-4.71951
1.89563	1.86759	1.61019
0.0131006	-2.84993	-1.24214
-2.42173	-0.0743697	5.25187
-0.914943	0.679168	-2.78465
0.317598	0.0472399	3.71045
-1.97955	-0.765248	3.77938
-2.32246	-1.34502	-1.86841
1.0153	2.39315	-1.93275
0.879308	0.157488	-3.1164
-0.539114	3.21774	-3.59533
-0.998471	0.949008	-2.24903
-0.580729	1.35723	-1.94647
-0.440784	1.30186	-1.87585
-0.587288	0.760423	-2.72868
-1.74971	-0.555498	-3.63814
-0.819804	-3.27476	-2.44905
-1.42813	0.591699	-3.16738
2.15752	-0.968641	3.73339
-1.62288	4.52949	-3.17097
-2.70718	-1.10108	-4.82271
0.103253	-2.93703	4.30409
-3.90964	-1.23407	1.20224
-5.70292	-2.41879	-3.32998
0.276642	1.55377	-0.647568
0.269055	2.57575	-3.89182
-1.45267	2.98311	1.86054
1.69178	3.06131	4.01679
1.57058	1.43746	4.78689
3.95156	-1.00704	5.31573
-2.53391	1.44555	-6.25542
8.61478	4.87849	-7.44102
-1.76772	2.19905	4.03573
0.847363	1.86868	-1.42038
-1.86281	1.06259	2.76628
-0.098414	-6.01392	-4.82677
0.633732	-2.58715	-7.19367
1.65896	0.880121	-1.72247
-1.23767	-0.19706	-1.98317
-0.342437	0.928871	-2.62904
1.57959	2.29756	8.53632
-0.451113	1.50474	6.37298
0.229429	-0.309153	3.89293
1.41977	0.371653	4.77944
5.30812	-1.59436	9.17307
-4.24845	1.5393	4.15097
2.13752	4.01297	3.93598
-1.60746	-2.73225	3.07172
1.30897	4.17152	-3.76829
-1.0167	2.55933	-4.10303
1.19607	0.51486	-3.17177
-1.46949	-1.73245	-3.42104
-0.191749	0.789107	-3.50362
-2.60726	1.45541	-1.17105
0.482174	-1.65514	1.42705
-0.0406574	-0.52806	1.96692
0.700895	0.270491	5.80085
5.54075	8.26468	4.18309
2.41451	0.0117963	2.20636
-0.142942	-1.6131	3.06624
-3.67086	-2.77672	1.67622
3.24988	5.90256	-2.14502
0.422722	-0.738314	-3.01438
3.11101	0.57958	5.47823
2.751	-4.97445	-2.25498
2.7479	-1.07044	-3.26983
0.204183	1.43457	-5.05443
0.177964	1.10054	-5.49178
1.36601	-0.727919	-7.49569
0.0667606	-0.827558	-6.61865
-2.22719	-0.451188	2.24008
-0.675102	-1.31651	1.65399
-4.26081	0.239332	-5.09194
-12.7369	-0.639072	-2.82327
-1.03091	0.952449	1.05738
0.844079	0.294628	5.19673
5.53768	0.29798	-3.42849
-0.205785	2.66694	-4.45123
0.92563	-3.11765	-1.88391
-1.4731	-2.50152	2.10286
0.640073	3.54387	5.17893
0.473581	-0.23815	-1.97086
1.5351	-0.0542282	-1.48863
3.02142	-0.616757	3.18431
-2.85092	-1.30272	2.3636
1.92474	-0.0218101	-1.01347
-0.652215	0.19067	1.94234
1.36535	-3.85584	-5.33935
-0.31369	-0.122656	-4.8408
-3.41952	1.07333	-4.82609
-0.798746	-1.82778	4.04858
1.00171	7.59662	3.79748
8.28253	-0.350575	5.05775
3.97674	-7.65625	3.58952
0.363589	-3.79894	5.99109
-1.36777	0.215461	3.83167
1.51336	0.839937	3.92241
-1.59304	2.89765	3.07483
-1.50373	3.56043	-2.88905
-2.99508	0.623713	3.4252
-0.968794	-3.92913	-2.61612
2.57267	-0.371431	4.6645
0.792831	3.3465	-1.12286
0.0643836	1.20682	3.66914
0.0199005	0.835912	3.82524
2.31486	0.581468	4.65943
3.18541	-7.43664	4.95762
0.782334	-1.75821	-1.98753
0.277131	3.03989	-2.58038
0.542677	1.18032	-0.665997
1.20877	1.1885	1.86938
4.99672	-1.67453	5.76287
7.67088	3.84815	2.93076
0.370197	-0.334437	1.64262
0.306329	2.38249	-0.933781
0.584567	-0.891332	-5.77236
2.79719	2.07207	-1.72685
0.656228	0.119877	4.96215
-0.37093	-0.662575	-2.08675
-0.61397	-2.77587	3.44163
2.45142	1.34138	1.93427
0.529161	-2.91665	-3.41704
2.83076	-1.89766	3.50712
4.74869	4.18164	-4.90418
-0.884806	-0.172911	-5.59288
-2.94296	0.499251	-5.08021
1.62882	-1.84304	6.91274
0.877733	-0.121084	-3.77525
-1.2737	2.43768	4.00343
1.07968	2.09076	-5.45367
2.68886	-0.347243	-6.23951
0.0838625	2.46288	3.42423
-6.54805	1.32195	-3.28692
-2.52092	-3.39528	-3.32133
1.30364	-1.03534	0.903368
-0.829957	-0.431859	3.29536
1.61682	-5.00452	2.63885
2.27121	-0.669507	5.04099
-0.0864811	-1.03153	0.908729
4.13697	0.201359	-6.48849
-0.0946447	-0.559636	5.63066
6.67102	2.44134	1.90016
-4.67253	-3.4065	-3.442
0.177642	1.14769	2.79749
-2.54031	0.263521	-6.67677
3.58069	-0.272601	-4.42068
-3.84556	1.79271	2.96545
-0.0881729	4.62061	-1.84142
4.22465	3.20976	-1.92939
-0.553729	-1.81185	4.11507
0.292009	-0.612455	4.22193
-1.50866	1.32545	6.46299
-0.266512	-2.38453	-1.93937
2.58751	-1.2123	-6.11273
-3.03975	-1.15499	-3.30762
3.70272	-0.981325	5.45127
-4.61752	2.81277	-4.3942
3.14683	-1.54973	4.29712
-0.286803	0.263039	7.07235
-5.33069	-0.226195	5.05291
-0.572518	0.872164	-0.517266
3.71055	3.724	-1.16494
-0.633859	2.19556	4.81656
-3.07888	-1.83069	-3.32234
-0.968061	-2.29418	-3.22644
0.205613	0.434879	-3.48098
-1.03628	-4.26617	-4.23517
-0.380676	0.281346	-0.90481
0.29272	3.07025	-4.05293
1.25826	-1.89244	-3.44371
-1.85452	1.79061	-3.09374
2.0134	-4.96839	-5.37247
-3.23428	-4.14938	-3.26676
1.46657	4.92336	1.57477
-0.914579	1.80506	-4.9494
0.678663	2.92742	-3.06071
0.906544	0.0331212	0.720389
-0.772089	-3.16247	-6.10145
1.23187	-1.90286	-2.25312
-2.89202	-0.309692	-4.21487
2.7206	1.14369	-2.97636
-0.527327	-0.684892	5.04282
3.5201	-2.07112	4.50302
3.05048	-2.60672	2.84546
-1.30902	0.879427	4.01901
-1.47688	-1.55401	-1.27686
-5.42885	-0.935013	-4.2009
-2.61203	-1.09181	-6.05915
-3.09448	-2.98281	0.860544
-4.96041	0.992468	-2.88672
1.70714	1.37046	6.10437
-2.86475	-1.67057	4.48893
-3.77435	-1.90478	-5.15061
-0.0431198	-1.91708	1.96967
-0.923831	1.59838	-2.20811
-3.62434	1.56164	4.54943
-4.89466	0.0709178	-7.048
1.48936	1.11451	2.7814
-3.01782	-1.56825	-4.56656
1.07647	-1.20656	2.00593
-2.00365	1.10244	-6.02899
-0.581729	-1.55905	-4.63075
2.91246	-3.29949	-2.47699
-3.6651	-1.81214	-2.60767
-0.477174	-0.0826274	2.20608
-2.98474	-0.920798	2.75816
1.24487	-0.355913	-1.69038
-0.803565	2.09439	-2.97832
-0.655332	-1.01497	3.65886
-3.41728	0.0575515	-5.00214
0.83471	1.63292	2.20359
1.19168	-1.8081	3.89664
-1.98327	-0.0707192	3.2494
4.02534	3.9324	12.4787
-2.64786	-0.950395	-1.12986
0.609164	3.23232	4.58927
-4.17575	-3.34274	-3.26796
0.679532	0.614262	-2.01303
-1.58177	-2.04286	2.9295
-0.496515	-0.584633	1.18353
0.257237	3.15272	1.93737
-0.936146	0.641141	-4.75375
0.337499	0.130728	-3.35516
-0.238272	0.867073	-1.86025
1.25357	0.173359	4.19024
3.62146	-0.0507775	3.2692
-1.52343	0.18672	3.58661
-1.08541	-1.3261	3.32929
2.98593	1.12958	4.21042
-3.24391	-3.93904	5.14988
1.67592	-3.13977	-4.99039
-1.4754	0.830839	-2.54019
-4.38619	0.271087	5.46501
-5.67957	1.29942	-3.81985
-1.18261	0.827434	-3.15564
4.08127	-2.02377	-5.75834
0.420509	0.106609	-4.41613
-0.473172	0.985028	4.66361
4.25556	-4.00796	-4.9539
-0.740112	2.19468	5.66188
-2.08551	3.19064	1.54836
4.2206	-1.75745	8.4015
-2.60477	2.2691	-4.36713
0.672237	-2.30333	-8.6959
1.01071	4.07985	3.66397
3.59739	0.970383	-0.555406
-6.49691	-0.12874	-0.837824
-1.57682	-1.21471	-3.70612
-1.46235	0.351758	-3.26995
-4.55871	0.514166	-5.75193
2.10139	3.5319	1.66724
1.83058	0.317554	-4.65769
-3.31051	-3.24332	-5.38521
0.668283	2.85179	5.09559
0.312338	2.44424	2.58325
-0.160215	-1.39096	-0.911783
5.06	-5.44495	7.98022
-2.30527	3.23638	4.91848
1.12519	0.698314	8.46689
-2.53602	3.70055	2.2101
-0.0648295	-1.04876	-1.81934
-1.01891	-0.991911	3.79135
0.70685	-0.86483	-4.07235
0.720047	-0.846195	2.23883
-1.25558	-0.423204	-3.91228
2.01951	-2.6717	7.25187
0.777271	0.957827	4.35602
3.86829	-3.06943	3.28064
-1.97575	-0.962185	-2.44115
-1.90889	3.24903	-0.689137
0.874998	1.56021	-5.17572
0.632263	1.36277	-1.15711
0.996732	-3.01018	1.6389
2.22033	1.22962	0.90541
-2.2505	-0.206071	-1.18523
-0.206788	2.72716	1.95933
-0.387138	-2.12775	5.56713
-1.47312	-2.28732	4.07964
1.96019	-1.33251	3.59428
-2.94026	-2.33704	6.68153
0.242534	1.29025	2.07344
-1.91591	-0.358171	-4.24193
-1.25773	-0.732509	-8.27606
4.59264	-0.923122	2.56623
-4.33698	-1.62269	-3.18971
4.77741	-0.398402	-5.61074
1.00334	0.38972	3.17537
0.216228	3.34372	-4.01112
-0.798681	1.46659	5.58582
-0.856394	0.482828	8.17185
-4.18826	2.86246	-5.34783
-0.302629	-1.43364	-8.39619
-1.47612	2.09289	-5.58346
-2.01948	-3.01129	-3.94662
-1.79574	-2.18371	4.96835
-4.00016	-2.70158	-3.95119
1.0388	0.0535548	-1.36653
-1.87044	-6.89567	-6.0971
-0.0915607	1.25237	3.96112
1.1685	-2.86406	-8.01991
-0.325089	-1.57594	1.80314
3.29056	-2.18771	8.18104
-0.0406884	-1.29727	-2.19575
-1.76011	-3.26784	-1.38425
3.03063	-0.943682	2.38111
4.24973	-1.79418	3.67458
-0.0686471	2.08377	3.08618
2.21878	3.99231	-3.69816
2.93693	1.69342	3.50239
-1.65785	-2.12048	-2.8967
3.8155	0.000374263	1.72232
1.07779	-1.19412	3.04034
3.39527	-0.518388	-3.16788
-0.356254	-1.53555	2.80149
-6.99735	-3.9786	2.82191
0.343557	-0.558756	-4.51541
-3.08004	-2.64402	1.3076
-2.19823	2.49602	3.35585
0.791395	-3.09484	3.83763
-0.497771	3.05132	3.05388
-0.666857	1.161	0.847898
-0.205068	-0.408468	-1.88929
-1.77224	1.82581	2.41372
3.19457	-2.59378	7.2966
4.16254	1.60291	6.11364
0.0178531	-2.65725	7.48402
-1.12464	2.43067	9.30434
0.853357	-0.515126	1.59473
-0.11605	0.293799	-0.772964
1.43992	0.337571	3.71482
-0.061655	-3.70942	4.69722
-2.6218	-2.88854	9.69414
-0.404258	-3.4353	-4.51775
0.464314	0.0667628	-1.00892
-0.78192	-2.73181	-10.4271
-1.82459	1.44086	3.13402
0.0230932	-1.56811	1.47284
-0.990753	-2.2399	-2.90956
-0.88028	-1.15371	3.10646
-0.255767	0.0166631	1.34222
-0.892862	5.97278	3.06155
1.68239	-2.03699	2.13386
-1.33769	0.861607	-1.48095
-1.6184	2.64735	-3.21271
1.55158	1.46065	-5.06569
1.51625	4.02039	-1.82606
3.45866	-1.71222	4.11464
2.12874	-0.740526	4.98236
0.537404	1.63639	3.7575
2.1028	1.79451	3.74113
1.72178	-2.52229	-2.9479
-1.72727	-0.904672	-1.58321
-0.0104117	3.13288	-6.41193
-0.333812	-0.855095	-1.12374
-3.6807	-3.8401	-3.54077
1.43718	1.0136	5.20457
2.20002	0.348908	-3.8393
2.55443	0.866555	4.3923
0.852963	2.8423	-3.38601
0.874378	1.50901	4.14651
-1.58605	3.13244	3.59367
-7.95596	1.64462	-7.83121
0.265496	0.330794	1.88404
-2.94276	1.45235	2.83504
3.05647	3.91196	-3.05341
0.280679	-1.12167	1.16649
3.08416	-0.34767	-1.92963
2.36445	0.469827	-3.16577
2.97932	0.063237	-5.38769
1.68682	-4.19832	-5.75353
-3.47497	0.00444516	-5.46088
-0.976837	1.26844	-1.09569
-3.82119	-4.34976	-5.40655
0.162096	-0.638582	3.38717
1.89362	0.866502	-3.93239
0.194659	-3.6069	2.87715
2.56138	-1.41989	3.08474
-0.515869	1.38577	-4.03804
1.07934	-0.405691	5.93808
-2.51496	0.898299	4.1152
1.58777	-4.1072	-5.14554
-0.823215	-3.42587	-1.48053
-1.12801	-1.56518	2.34203
-0.800583	-2.77421	-5.736
-0.383628	-1.93177	-3.80402
1.3646	-2.61637	3.41093
0.884193	-0.597572	-5.1737
0.828636	0.0460217	1.3798
-0.18559	0.565083	-3.89879
1.39208	3.36892	-5.7937
2.83189	1.79916	-6.00365
2.10493	0.279914	4.45754
-2.33226	-1.84857	2.29464
-0.816591	-0.294793	-2.68178
-5.42735	-2.34687	4.87976
1.90989	1.40525	1.73108
3.36687	-3.62576	3.04741
0.451432	2.42996	-7.42776
-4.07652	-0.917782	-7.15991
-3.27867	1.57873	-6.33298
-0.753839	1.04737	1.83883
-0.957391	-0.612556	3.87965
-1.89475	-0.796497	-3.58938
0.701442	-0.726498	-0.841378
2.44283	-2.28977	-2.08965
0.468585	-0.239884	5.38763
-0.708821	1.59079	-3.07802
-2.02972	-1.71866	-1.58851
-3.19331	7.50113	3.80227
-6.3792	0.00527758	4.67604
-1.49193	2.76881	2.76296
-1.61107	2.60464	6.80411
-1.54293	5.54237	4.71014
-2.62547	-1.89671	4.95878
2.61826	1.63072	5.23202
0.931423	-1.57449	-3.69303
-0.826104	-0.497842	-1.4014
-2.05387	0.6634	2.62809
0.173748	1.29756	3.33864
0.0659522	5.0188	6.1182
2.10369	1.44161	2.93389
-1.36922	1.27792	4.62195
-2.58192	2.77646	-3.58083
1.92026	0.278252	-4.44767
-0.522022	-0.0820839	-1.12884
0.792317	3.22064	2.37482
-2.30665	3.33334	-5.62244
-2.52483	0.866317	3.70149
1.44792	0.382944	5.06331
0.575314	0.86964	-1.33901
2.54789	-0.965233	-4.16999
-1.96237	0.903065	5.82586
-0.747155	3.57749	5.0136
-3.16601	-0.254276	3.78192
0.854507	-3.25606	-8.34145
-1.76299	-5.6841	-4.993
0.964089	1.89439	4.20098
3.72137	3.02011	4.57997
0.0848827	-1.21949	3.55605
0.00215623	2.3139	2.31058
3.7054	-1.62875	-3.67081
0.278665	-0.020661	0.877208
2.97916	0.34024	9.91432
-0.922516	2.68014	3.54348
-0.260289	1.39768	3.17806
-0.51782	1.10391	2.26088
1.30462	-2.77699	-7.74539
3.89284	-0.253821	-4.77205
-0.170394	1.75281	2.39742
-6.70892	2.98866	-3.82931
-0.67202	-2.25084	0.976559
-1.5924	-0.339096	3.68971
-1.11215	3.43454	-4.83763
-0.678916	0.426373	-3.08761
-1.87396	-3.26095	3.01223
3.76293	-2.12102	4.24276
-0.104504	0.35176	-1.46139
0.486683	-4.42842	1.70031
-0.315616	0.673691	4.8029
-1.83126	-1.34129	-6.44
0.0588083	1.20113	-2.6942
-2.12039	-1.72406	-5.17989
1.85209	1.98496	-1.49225
0.894607	4.72755	-2.32745
-0.997365	-1.00063	1.1307
-0.502225	3.6233	6.01758
0.19586	1.17347	2.22852
0.19478	2.00371	2.21449
-8.51198	2.13799	4.1061
-4.85667	3.95525	-0.846349
0.0223661	-3.73377	4.91538
-2.45266	1.001	5.01657
1.95896	0.244685	0.948402
-0.534501	-0.296958	3.72461
-0.810875	1.32898	2.18268
0.417104	0.748117	-5.01304
-1.96355	-0.205322	3.12493
0.722557	1.26976	-3.56095
-6.61873	0.24154	4.94384
1.33377	0.13158	-2.07767
-0.0948971	-3.8702	4.9029
5.50916	-4.28878	-7.3954
-2.35297	-3.35279	-1.37232
-0.518901	-1.7575	3.76656
2.38079	1.46404	-5.40821
3.84924	-0.64205	-3.71227
2.81535	-0.286376	1.05604
-0.316101	1.39368	-2.45517
3.58663	-0.860652	-1.28084
2.72498	-0.0676665	-11.1071
-0.776266	2.1739	5.55188
-1.23547	-1.14757	4.65997
-0.909459	1.4436	-5.41839
-0.337513	-0.242906	-1.92835
-3.54838	2.76198	4.55325
0.310697	-8.33374	-10.6505
-1.80742	2.60759	4.13788
-0.347933	1.58196	-2.8546
0.414617	1.66709	-3.79166
-0.636281	-2.48986	1.69528
0.53512	-0.0392026	-2.41655
-0.177216	-0.759872	-2.44913
0.404166	0.326882	1.72442
-2.601	-0.25849	-1.87724
0.898334	-9.23175	-4.09887
2.44004	1.82326	-4.13971
1.16542	-0.173911	-1.98232
-0.850066	-2.2176	1.68868
-4.06586	10.2964	7.02416
2.86968	0.827393	1.57359
2.23305	2.32411	-4.19682
1.64293	2.75016	-7.27705
2.58018	-3.21212	-4.77365
2.25635	-0.123332	5.86187
5.15861	-1.65653	2.75988
1.28061	2.05145	-2.88376
0.121726	1.7337	4.15317
0.452277	1.69946	5.07494
-0.0861263	2.47118	-1.35635
0.0930016	-0.335948	3.30413
1.06376	0.45047	3.17066
-2.46841	1.30421	2.2352
-0.236084	-0.0676303	1.94308
-0.0631488	1.09785	-2.76509
-3.06681	3.52514	-4.47527
2.49766	-1.49884	-5.71267
-2.52251	-1.78453	-0.725318
1.36099	-0.740989	-2.65233
-3.20967	0.51908	3.1983
4.51838	-1.69725	3.85085
-1.80837	-0.248836	-1.99217
1.26335	-0.940916	-2.68028
-2.13225	-0.997967	-2.30248
-0.37497	1.42815	-5.89561
1.06074	-3.55838	-6.25546
1.8876	-1.68833	-2.92045
0.349635	-2.59009	-2.76426
-0.316979	0.610384	-2.4282
-1.71883	0.38298	1.28738
1.52572	0.747106	-2.81947
-0.254139	0.882846	1.43803
-1.68473	-3.64808	5.47093
-1.22546	-3.3548	-2.30613
-0.61788	1.55361	2.77857
-1.38522	1.73637	-4.89574
-0.700967	-0.881524	-2.30973
6.32485	-0.557274	-3.70284
-0.228564	1.08884	-3.65
-0.0323555	0.354649	-2.85957
-0.234368	-2.07686	4.45814
-4.16838	3.83346	-6.58797
-2.11097	1.95022	0.731822
1.57682	1.00471	3.98537
1.32256	1.54312	-2.10947
4.55514	1.17063	2.52229
1.75656	3.39797	-4.36869
-0.958977	-3.34364	6.12413
1.19792	-1.98803	2.79597
0.090575	0.975805	3.55494
3.29771	-0.32622	-9.48325
0.40785	1.64752	-5.44752
-0.23664	2.02293	-8.82909
-0.934141	3.40489	1.35508
1.48377	0.758904	-6.0187
3.24434	3.16625	-4.11823
-4.40248	0.0570319	-8.62814
1.47258	-0.826071	-2.53886
1.08929	-0.782822	-3.26694
-2.42307	-2.27171	4.58308
4.13349	3.60449	-1.92057
3.70219	1.03313	5.45374
-1.88961	0.912328	1.78727
-0.102869	3.20678	3.09069
-1.62654	1.15728	3.06158
0.628695	3.11549	-2.90468
-3.8272	-2.86524	6.2063
-0.287751	-1.51466	-3.23904
0.384823	-1.40385	2.99235
-1.61131	1.023	-1.91016
1.32377	-0.911737	-2.33438
-1.84823	1.63982	-3.69798
1.72654	2.41609	9.03113
6.63504	6.03977	9.25352
6.70117	-3.22116	-4.88891
5.26472	5.88602	-5.58567
-0.550106	-1.0451	-1.80652
0.0616942	0.488147	-2.59476
-2.25221	-1.07707	3.40969
-2.94307	-3.09335	-5.75866
3.18737	-3.12058	-4.9825
-2.05263	-0.301847	-0.539985
-0.858555	-2.75432	4.01245
-0.42871	0.436442	-5.70803
2.92221	0.453917	-3.52262
2.60706	-0.739319	3.9544
-0.115757	-0.150272	-3.2777
0.405214	1.11217	5.5048
-3.44418	0.489882	-4.17393
3.95729	-3.74279	-4.81109
-0.30485	1.55203	-2.73941
-0.393982	0.759896	3.24502
1.48352	1.77982	5.10102
3.27094	4.22695	-4.55919
0.437496	-1.16442	-0.846838
4.51128	-6.57228	-5.79573
1.20489	-1.5674	-1.25753
0.791428	0.69094	-2.01805
0.526992	-0.202175	-3.72519
1.72669	-0.969528	4.96368
1.38499	-4.26326	-6.39096
-1.94051	0.846257	-6.5161
1.25753	-0.112773	-3.92333
4.10793	4.73519	-2.06991
1.64563	-1.76592	3.80111
3.61133	-0.295387	4.42185
0.132645	0.630957	-2.5865
-0.535929	1.32776	1.30403
1.3336	1.93848	-1.43228
3.44034	2.54898	6.08303
-1.49167	-1.14861	2.35109
1.48159	-1.67776	3.07101
1.61417	-1.15874	-4.6965
-2.0795	1.15566	-4.21825
5.63054	3.03413	-1.44053
-3.4292	-2.27663	-2.82709
-1.41313	2.79133	2.95712
-2.14055	0.629659	12.1784
0.530834	1.30512	-3.78636
0.740593	1.29086	-1.75504
0.235107	0.378392	6.09019
0.77348	-2.02705	2.987
4.41514	-2.58397	-7.49891
-5.56377	-0.428215	-1.84968
1.24663	1.60782	2.94117
0.820884	-5.30295	-6.45423
-0.778156	0.497321	-2.82247
0.554347	-2.04973	-8.96898
3.9245	0.685935	-5.39197
-2.89199	-0.429817	-6.53033
1.46207	3.04683	2.49418
-0.56155	1.3171	-12.9777
3.43116	0.929173	3.79952
-2.7086	0.131291	-0.946354
-2.5455	1.26526	-6.21862
3.89566	-5.11683	4.7346
-0.0727598	-1.22742	-2.12449
-3.48695	0.229944	-2.37062
4.40361	-0.343875	3.68577
-7.88042	-2.77108	5.23833
0.781983	-0.0842931	-1.87643
-1.4198	-2.27973	-2.48963
-2.38668	-2.95853	-1.94206
-2.7029	-0.380596	-3.24741
-4.83471	5.32293	-3.79536
0.12927	-3.67094	5.05497
-2.51648	-0.298388	-3.95352
-0.147697	1.09413	-2.97543
-5.1974	1.20468	-3.75205
0.337365	-4.30318	3.70752
-1.75902	0.683544	2.94939
2.96765	0.135865	1.29086
1.08244	0.263691	-3.63113
-2.20936	-0.44675	-3.37604
-0.335985	0.140465	-4.00994
-2.24853	0.427708	2.49384
-0.65681	6.80655	2.53337
1.39907	0.789068	3.97304
0.435997	2.39867	-3.9528
-0.175613	-0.88999	-5.77944
1.8591	1.08971	-3.43932
-1.20702	-2.54223	4.15823
1.85743	-0.428496	3.99732
-0.67172	-4.14737	3.61883
-0.642718	-3.01447	2.59781
0.744033	-0.279883	-2.52954
-7.88969	-2.14173	4.26759
-0.607116	-2.49812	-1.68813
3.14322	-0.304517	0.999376
3.19777	3.49106	3.89803
3.88235	-2.21716	-1.5669
2.80286	2.26242	-3.48289
