0 -32.5999 1.19942
1 -34.5638 1.04265
2 -35.1247 1.33289
3 -32.8365 1.08211
4 -33.8667 1.13053
5 -33.5768 1.27384
6 -33.6001 0.846319
7 -33.2259 0.8225
8 -32.6047 0.922394
9 -33.2876 1.12206
10 -33.1293 1.3
11 -34.1039 1.00062
12 -35.3065 1.06496
13 -32.6472 1.17279
14 -32.8041 1.01989
15 -36.9231 1.4875
16 -32.58 1.20817
17 -35.0101 1.41351
18 -32.2787 0.940464
19 1.08774 0.3381
20 -34.0519 0.931829
21 -34.0088 1.29783
22 -34.3947 1.46494
23 -33.7185 1.07005
24 -35.0888 1.27584
25 -32.303 1.00631
26 -33.9375 1.15748
27 -33.9869 1.45211
28 -34.7616 0.988697
29 -34.7643 1.55484
