0 -13.7505 0.534616
1 -15.4552 0.45382
2 -14.8932 0.661018
3 -14.6707 0.702303
4 -14.1945 0.780407
5 -14.6611 0.616002
6 -13.662 0.403602
7 -14.607 0.558115
8 -14.7162 0.593435
9 -13.7475 0.470662
10 -14.0659 0.622757
11 -14.5187 0.529479
12 -15.4934 0.47328
13 -14.1725 0.567533
14 -13.9713 0.440978
15 -16.1248 0.683709
16 -14.5877 0.531293
17 -15.4076 0.647316
18 -14.0999 0.440207
19 0.787056 0.156675
20 -14.8672 0.597328
21 -14.9212 0.460479
22 -14.5333 0.47545
23 -15.3477 0.570301
24 -15.4533 0.581299
25 -14.8025 0.622629
26 -15.1859 0.441972
27 -14.4575 0.527663
28 -14.4559 0.657418
29 -14.9144 0.599132
