0 -0.77256 0.00398981
1 -0.776338 0.00404697
2 -0.778817 0.00399066
3 -0.781999 0.00328888
4 -0.784591 0.00272364
5 -0.784564 0.00299805
6 -0.78748 0.0034617
7 -0.784607 0.00316272
8 -0.783547 0.00334545
9 -0.783979 0.00285592
10 -0.783698 0.00338463
11 -0.780888 0.00367204
12 -0.779769 0.00385733
13 -0.78085 0.00341933
14 -0.780484 0.00334135
15 -0.782036 0.00374817
16 -0.781321 0.00372642
17 -0.779306 0.00369529
18 -0.779347 0.00338193
19 -0.777488 0.00295667
20 -0.778195 0.00286697
21 -0.778102 0.00293898
22 -0.777186 0.00342888
23 -0.780242 0.0032105
24 -0.781496 0.00325817
25 -0.779852 0.00302748
26 -0.779527 0.00246961
27 -0.780032 0.00276248
28 -0.778589 0.00283966
29 -0.777948 0.00281364
30 -0.776404 0.00297712
31 -0.777034 0.00286734
32 -0.77678 0.00302719
33 -0.778414 0.0026167
34 -0.77881 0.00235915
35 -0.776877 0.00288075
36 -0.776251 0.00296888
37 -0.777658 0.00285012
38 -0.779101 0.00270524
39 -0.7786 0.00315351
40 -0.780177 0.00328395
41 -0.781596 0.00367225
42 -0.778803 0.00386246
43 -0.781208 0.00414143
44 -0.780698 0.0033739
45 -0.780988 0.00343068
46 -0.77982 0.00337011
47 -0.778327 0.0030645
48 -0.778457 0.00338694
49 -0.777109 0.00318035
50 -0.775191 0.00245665
51 -0.773067 0.00209772
52 -0.775 0.00252767
53 -0.776735 0.00249851
54 -0.77779 0.00251246
55 -0.776107 0.0030726
56 -0.775867 0.00298711
57 -0.772561 0.00328615
58 -0.774319 0.00401242
59 -0.774377 0.00415841
60 -0.7756 0.004713
61 -0.780111 0.00441636
62 -0.779184 0.00414717
63 -0.777017 0.00410742
64 -0.780428 0.00391736
65 -0.780753 0.00412742
66 -0.781074 0.00409713
67 -0.781355 0.00363695
68 -0.781465 0.00342711
69 -0.78074 0.00349754
70 -0.776779 0.0029697
71 -0.775345 0.00352401
72 -0.773657 0.00384693
73 -0.775515 0.00455766
74 -0.778283 0.0037151
75 -0.781427 0.00372469
76 -0.78028 0.00367066
77 -0.781977 0.00404163
78 -0.780709 0.00492022
79 -0.778132 0.00485022
