0 -0.782278 0.00415725
1 -0.783698 0.00434577
2 -0.783733 0.0041923
3 -0.7849 0.00408613
4 -0.785709 0.0042633
5 -0.787883 0.00364296
6 -0.789005 0.00319333
7 -0.789963 0.00333636
8 -0.790899 0.00356401
9 -0.791879 0.00345939
10 -0.792374 0.00359122
11 -0.790739 0.00337053
12 -0.788747 0.00348928
13 -0.788451 0.00302495
14 -0.788901 0.00327761
15 -0.789693 0.00293595
16 -0.79056 0.00265385
17 -0.788502 0.00268595
18 -0.789048 0.00244041
19 -0.78879 0.00250574
20 -0.788772 0.00253752
21 -0.787822 0.00233652
22 -0.78639 0.00252608
23 -0.786764 0.00266959
24 -0.786212 0.0029982
25 -0.78462 0.00310014
26 -0.782196 0.00295956
27 -0.783115 0.00252064
28 -0.781815 0.00239601
29 -0.782033 0.0021424
30 -0.78243 0.00213588
31 -0.78318 0.00216456
32 -0.783422 0.00212961
33 -0.784477 0.00228127
34 -0.78281 0.00212765
35 -0.783757 0.00248394
36 -0.784531 0.00233996
37 -0.786688 0.00246248
38 -0.78759 0.0021298
39 -0.788802 0.00193504
40 -0.788739 0.00182549
41 -0.788574 0.0017199
42 -0.788077 0.00213464
43 -0.78971 0.00247289
44 -0.788674 0.00230512
45 -0.789956 0.00234551
46 -0.789147 0.00206233
47 -0.789295 0.00235233
48 -0.790195 0.00252013
49 -0.789841 0.00261062
50 -0.789629 0.00276633
51 -0.7887 0.00289071
52 -0.789831 0.00307865
53 -0.790566 0.00352367
54 -0.790436 0.0036135
55 -0.788817 0.00397305
56 -0.787715 0.00377337
57 -0.786443 0.00358425
58 -0.786812 0.00368243
59 -0.786451 0.00380836
60 -0.788439 0.00413863
61 -0.789752 0.00423662
62 -0.788884 0.00437579
63 -0.787612 0.00412106
64 -0.786401 0.00420069
65 -0.788312 0.00407224
66 -0.787091 0.00387028
67 -0.787749 0.00447588
68 -0.787013 0.00443976
69 -0.785036 0.00438897
70 -0.78406 0.0044955
71 -0.78327 0.00476373
72 -0.783574 0.00482432
73 -0.785109 0.00483733
74 -0.785579 0.00478627
75 -0.786096 0.00477162
76 -0.78745 0.00438493
77 -0.787144 0.00438725
78 -0.786887 0.00393647
79 -0.784076 0.00409286
80 -0.785054 0.0039696
81 -0.785989 0.00378151
82 -0.785524 0.00399879
83 -0.783539 0.00448391
84 -0.78311 0.00447409
85 -0.783921 0.00427554
86 -0.78266 0.00424711
87 -0.783226 0.00438053
88 -0.78209 0.00427855
89 -0.780693 0.00445593
90 -0.78173 0.00433613
91 -0.781928 0.0040077
92 -0.781774 0.00395402
93 -0.781711 0.00389324
94 -0.781716 0.00358494
95 -0.780068 0.00361648
96 -0.781321 0.00340949
97 -0.781137 0.00317031
98 -0.780551 0.00311273
99 -0.781072 0.0031497
100 -0.781349 0.00324525
101 -0.782616 0.00284452
102 -0.782582 0.00294927
103 -0.782487 0.00273686
104 -0.78172 0.00303111
105 -0.782669 0.00291741
