-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 1.72414e-05 1.15659e-05
-2.925 8.62069e-06 8.40241e-06
-2.875 1.72414e-05 1.15659e-05
-2.825 4.31034e-05 2.06717e-05
-2.775 4.31034e-05 2.06717e-05
-2.725 0.00012931 5.70205e-05
-2.675 0.000103448 3.93164e-05
-2.625 0.000189655 6.88577e-05
-2.575 0.000362069 0.000102655
-2.525 0.000586207 0.000143425
-2.475 0.000818966 0.000179126
-2.425 0.00112931 0.000173477
-2.375 0.00147414 0.000235922
-2.325 0.00221552 0.000255229
-2.275 0.00346552 0.000401746
-2.225 0.00512069 0.000443459
-2.175 0.00702586 0.000467727
-2.125 0.00937931 0.000454107
-2.075 0.0143448 0.000796805
-2.025 0.019 0.000760734
-1.975 0.0265517 0.00113
-1.925 0.035181 0.000932667
-1.875 0.0474914 0.00111147
-1.825 0.0591638 0.0015819
-1.775 0.0737672 0.00153866
-1.725 0.0901638 0.00175055
-1.675 0.111871 0.00198547
-1.625 0.132767 0.00210781
-1.575 0.160552 0.00249511
-1.525 0.186448 0.00227421
-1.475 0.221129 0.0030786
-1.425 0.24681 0.00279764
-1.375 0.281207 0.00270398
-1.325 0.308776 0.0028502
-1.275 0.334112 0.00405426
-1.225 0.358284 0.00398516
-1.175 0.376491 0.0033516
-1.125 0.388198 0.00314142
-1.075 0.393862 0.00286864
-1.025 0.396319 0.00415523
-0.975 0.393974 0.00379828
-0.925 0.390379 0.00322641
-0.875 0.381526 0.00249578
-0.825 0.364155 0.00318534
-0.775 0.352672 0.00279136
-0.725 0.334638 0.00227703
-0.675 0.318991 0.00245889
-0.625 0.304707 0.00212048
-0.575 0.291397 0.00257754
-0.525 0.275888 0.00254488
-0.475 0.262638 0.00298886
-0.425 0.253716 0.00237517
-0.375 0.242655 0.00309953
-0.325 0.231353 0.00254011
-0.275 0.225112 0.00292009
-0.225 0.217147 0.00245811
-0.175 0.216078 0.00241813
-0.125 0.211147 0.0025069
-0.075 0.214379 0.00251607
-0.025 0.212922 0.00196682
0.025 0.214147 0.00221984
0.075 0.216397 0.00246355
0.125 0.219474 0.00225376
0.175 0.224026 0.00217738
0.225 0.228957 0.00280167
0.275 0.231362 0.00244006
0.325 0.242138 0.00286545
0.375 0.247793 0.00282079
0.425 0.259078 0.00293365
0.475 0.269302 0.00286623
0.525 0.281293 0.00302427
0.575 0.297707 0.00226624
0.625 0.307259 0.0022158
0.675 0.323 0.00236136
0.725 0.340362 0.0025274
0.775 0.3535 0.00351885
0.825 0.367078 0.00250527
0.875 0.383578 0.00250086
0.925 0.39006 0.00287374
0.975 0.397112 0.00290626
1.025 0.395931 0.00270298
1.075 0.393241 0.00267932
1.125 0.383991 0.00331885
1.175 0.369595 0.0029301
1.225 0.348422 0.00267253
1.275 0.32481 0.0027973
1.325 0.299164 0.00251089
1.375 0.273397 0.00158251
1.425 0.244233 0.00243355
1.475 0.212371 0.00258031
1.525 0.185853 0.00221662
1.575 0.158198 0.00144094
1.625 0.132517 0.00167394
1.675 0.110129 0.00145885
1.725 0.0888276 0.00149849
1.775 0.072 0.00141565
1.825 0.0574741 0.000916414
1.875 0.0446983 0.000968735
1.925 0.0334397 0.000701882
1.975 0.0259224 0.000744408
2.025 0.0185345 0.000633078
2.075 0.013431 0.000673728
2.125 0.00975862 0.000514129
2.175 0.00648276 0.000324028
2.225 0.00461207 0.000395966
2.275 0.00325862 0.00020936
2.325 0.00185345 0.000229017
2.375 0.0012069 0.000244439
2.425 0.001 0.000187923
2.475 0.000577586 0.000157206
2.525 0.000413793 0.000105863
2.575 0.000206897 6.40489e-05
2.625 0.000275862 9.70737e-05
2.675 8.62069e-05 3.75767e-05
2.725 6.03448e-05 2.52072e-05
2.775 5.17241e-05 3.01108e-05
2.825 0 0
2.875 8.62069e-06 8.40241e-06
2.925 2.58621e-05 2.52072e-05
2.975 2.58621e-05 2.52072e-05
3.025 8.62069e-06 8.40241e-06
3.075 4.31034e-05 4.2012e-05
3.125 3.44828e-05 3.36096e-05
3.175 6.03448e-05 5.88169e-05
3.225 2.58621e-05 2.52072e-05
3.275 1.72414e-05 1.68048e-05
3.325 8.62069e-06 8.40241e-06
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
