0 -0.868631 0.00408197
1 -0.865221 0.00381185
2 -0.864804 0.0042734
3 -0.869861 0.00285413
4 -0.868073 0.0032233
5 -0.865911 0.00322579
6 -0.868022 0.00361311
7 -0.869166 0.00381531
8 -0.871315 0.00445642
9 -0.867446 0.00438965
10 -0.868068 0.00359442
11 -0.869477 0.0037388
12 -0.871867 0.00362139
13 -0.869014 0.00479576
14 -0.871983 0.00471251
15 -0.87111 0.00315074
16 -0.870695 0.00274875
17 -0.870847 0.00265003
18 -0.873789 0.00281312
19 -0.877723 0.00260954
20 -0.875958 0.00291514
21 -0.873242 0.00275322
22 -0.877808 0.00351841
23 -0.877552 0.00281367
24 -0.876673 0.00225075
25 -0.875011 0.00239532
26 -0.872874 0.00307676
27 -0.875668 0.00388166
28 -0.877392 0.00382219
29 -0.873154 0.00401043
