0 0 0
1 -0.508894 0.19738
2 0.410061 0.172567
3 -0.082674 0.271394
4 0.224021 0.298907
5 0.148907 0.230987
6 0.12295 0.196167
7 0.0781442 0.189774
8 0.232355 0.182003
9 0.1527 0.124628
10 0.613355 0.213644
11 0.423293 0.198002
12 0.650365 0.175927
13 0.245921 0.180767
14 0.158585 0.195111
15 0.476444 0.235238
16 0.552855 0.161757
17 0.248311 0.203043
18 -0.0280247 0.19159
19 0.11294 0.161481
20 0.342053 0.157025
21 0.457118 0.208104
22 0.485589 0.231443
23 0.308381 0.156904
24 0.511423 0.164752
25 0.2649 0.1741
26 0.475737 0.190442
27 0.387166 0.201319
28 0.293482 0.171653
29 0.443976 0.144179
30 0.270151 0.179502
31 0.169983 0.160669
32 0.718447 0.162421
33 0.358822 0.178304
34 0.179455 0.136539
35 -0.114467 0.137625
36 0.171469 0.249087
37 0.0963534 0.194939
38 0.427506 0.161456
39 0.277511 0.164039
40 0.318188 0.131468
41 0.305838 0.161733
42 0.201914 0.193198
43 0.32554 0.164249
44 0.155514 0.153658
45 0.264391 0.176557
46 0.231268 0.166527
47 0.767953 0.111448
48 0.21435 0.105478
49 0.387895 0.136884
50 0.52098 0.149062
51 0.264649 0.140701
52 0.10481 0.173532
53 0.264958 0.147685
54 0.142828 0.168663
55 0.434356 0.161197
56 -0.149049 0.183759
57 0.2949 0.175194
58 0.535474 0.155691
59 0.0180034 0.161817
60 0.275822 0.171913
61 0.150399 0.231421
62 0.37076 0.21035
63 0.062929 0.215675
64 -0.121628 0.211499
65 0.451153 0.207802
66 0.298869 0.18785
67 0.17127 0.202904
68 0.623597 0.157154
69 0.315344 0.226075
70 0.414446 0.167806
71 0.564801 0.22275
72 0.363225 0.230863
73 0.130745 0.15715
74 0.406029 0.239503
75 0.375891 0.178597
76 0.195001 0.245601
77 0.370615 0.185854
78 0.153948 0.167762
79 0.445154 0.155158
80 0.579671 0.200491
81 0.167836 0.187238
82 0.437983 0.180553
83 0.19432 0.151132
84 0.394333 0.192496
85 0.488212 0.234438
86 0.662699 0.157767
87 0.569963 0.201589
88 0.485016 0.200106
89 0.272938 0.223256
90 -0.0179004 0.17048
91 0.243783 0.130822
92 0.763539 0.164661
93 0.0554001 0.208227
94 0.227146 0.176648
95 0.500476 0.180559
96 0.284918 0.193424
97 0.331433 0.139756
98 0.353784 0.162203
99 -0.0388599 0.195825
100 0.309937 0.199702
101 0.171919 0.183319
102 0.552179 0.189954
103 0.254061 0.161197
104 0.335523 0.211406
105 0.373006 0.14822
106 0.377668 0.147228
107 0.363693 0.166334
108 0.269988 0.156656
109 0.269446 0.193837
110 0.320629 0.195535
111 0.205826 0.15033
112 -0.144142 0.201539
113 0.469565 0.149121
114 0.341077 0.196856
115 0.185387 0.165374
116 0.356028 0.128902
117 0.159336 0.191104
118 0.201253 0.176
119 0.541608 0.201289
120 0.302583 0.172309
121 0.21091 0.140749
122 0.32906 0.175773
123 0.320948 0.149993
124 0.432183 0.125344
125 0.0787129 0.195204
126 0.328643 0.168576
127 0.219163 0.201092
128 0.679769 0.167536
129 0.210996 0.154333
130 0.117329 0.209366
131 0.226292 0.188822
132 0.737495 0.146836
133 0.102094 0.159431
134 0.479275 0.17704
135 0.212362 0.160235
136 0.500979 0.185668
137 0.0516408 0.200514
138 0.361764 0.177657
139 0.450743 0.190728
140 0.124018 0.143723
141 0.57187 0.162736
142 0.469827 0.141007
143 0.292899 0.164425
144 0.414531 0.215245
145 0.227185 0.20576
146 0.372342 0.144329
147 0.378507 0.204375
148 0.050202 0.204787
149 0.201996 0.157977
150 0.431335 0.160536
151 0.361087 0.126158
152 0.159689 0.158404
153 0.526701 0.143674
154 0.607905 0.156002
155 0.145814 0.144558
156 0.0593557 0.139568
157 0.440217 0.213493
158 0.218565 0.161048
159 0.491822 0.159073
160 0.327368 0.229063
161 0.452478 0.130539
162 0.262731 0.114005
163 0.237364 0.17452
164 0.191511 0.180894
165 0.235722 0.183168
166 0.0474675 0.161214
167 0.0571964 0.198851
168 -0.0373536 0.169823
169 0.296918 0.143854
170 0.206408 0.177848
171 0.497811 0.15669
172 0.113321 0.185559
173 0.240377 0.148095
174 0.371181 0.193031
175 0.168524 0.187917
176 0.605447 0.18029
177 0.221628 0.104714
178 0.354598 0.151507
179 0.197488 0.142213
180 0.488956 0.156427
181 0.335066 0.138049
182 0.270251 0.151836
183 0.197147 0.178957
184 0.0863388 0.191084
185 0.388909 0.201229
186 0.125157 0.170573
187 -0.0163364 0.131915
188 0.201131 0.216689
189 0.424176 0.221202
190 0.43561 0.119403
191 0.277081 0.141046
192 0.157373 0.171246
193 0.249613 0.200314
194 0.403639 0.147435
195 0.347721 0.186899
196 0.319328 0.153388
197 0.285117 0.238652
198 0.480614 0.162188
199 0.487353 0.204968
200 0.185474 0.202245
201 0.478268 0.151746
202 0.0698522 0.198283
203 0.624169 0.163771
204 0.155353 0.194199
205 0.564833 0.172856
206 0.26497 0.161717
207 0.0859264 0.198265
208 0.514045 0.147015
209 0.665577 0.191942
210 0.411153 0.208145
211 0.562314 0.175692
212 0.00727013 0.223529
213 0.109901 0.190879
214 0.0826472 0.226115
215 0.611349 0.15509
216 0.314998 0.194058
217 -0.0189816 0.194034
218 0.634856 0.147003
219 0.253011 0.210087
220 0.138173 0.214765
221 0.573187 0.194277
222 0.536667 0.216487
223 0.273236 0.1505
224 0.283227 0.238852
225 0.591289 0.240115
226 0.24038 0.140718
227 -0.153071 0.227047
228 0.274719 0.238284
229 0.61981 0.197102
230 0.351771 0.219219
231 0.291946 0.230459
232 0.437181 0.184142
233 0.224502 0.158626
234 -0.0813751 0.258696
235 0.413876 0.182044
