0 0 0
1 1.46069 1.4115
2 0.648033 1.17376
3 0.129571 1.96946
4 1.28946 1.24156
5 -1.73283 2.03973
6 3.21482 1.85417
7 0.283243 1.67619
8 1.00483 1.55526
9 -0.40446 1.6751
10 0.717541 1.49986
11 0.365892 1.67326
12 0.766953 1.03004
13 -1.25248 1.2179
14 0.829681 1.31617
15 1.79036 1.39311
16 -0.669495 1.26439
17 2.81819 1.80752
18 -1.65186 1.67821
19 1.31935 1.73181
20 -0.709132 1.47786
21 3.37335 1.18879
22 2.51905 1.58435
23 1.02819 1.52916
24 -0.560043 0.90186
25 -0.707615 1.14083
26 1.90498 1.67656
27 -0.304639 1.27587
28 1.14938 1.74854
29 1.3189 1.31637
30 -1.88357 1.36077
31 -0.928025 1.16002
32 1.30336 1.63031
33 0.678024 1.31248
34 -1.66992 1.05417
35 0.154217 1.79954
36 1.06763 1.29778
37 -2.59061 1.34564
38 2.54021 1.27927
39 -2.81941 1.39349
40 -0.471421 1.09868
41 0.147682 1.15547
42 0.466383 1.24453
43 0.237377 1.18602
44 1.86871 1.81304
45 -1.04106 1.61095
46 3.30201 1.12612
47 -2.48765 1.53151
48 0.614219 1.6354
49 -2.39512 1.26507
50 -0.768593 1.22256
51 -0.898907 1.48569
52 -2.78239 1.34905
53 1.74355 1.63869
54 -0.782696 1.45898
55 -1.92856 1.56929
56 -2.92662e-05 1.13259
57 1.36293 1.47192
58 0.391102 1.56121
59 -0.559822 1.4687
60 2.72944 1.62451
61 3.26254 1.55972
62 2.53904 1.52148
63 -1.33338 1.47506
64 0.192103 1.37482
65 1.70521 1.48565
66 -0.751497 1.46602
67 0.217336 1.29115
68 1.52136 1.48339
69 0.544903 1.64306
70 0.58839 1.61469
71 -0.659585 1.41756
72 0.447413 1.41028
73 -0.163506 1.20687
74 -0.318589 1.22963
75 -1.8923 1.3969
76 -0.408964 0.823545
77 1.01053 1.64737
78 -1.12328 1.47158
79 -1.11079 1.45282
80 0.276664 1.2762
81 -0.894284 1.3077
82 1.70668 1.71876
83 -0.108765 1.30729
84 -0.967836 1.07729
85 -0.0481547 1.86237
86 0.754691 1.78462
87 -0.13408 1.40876
88 -1.16409 1.64792
89 -0.73222 1.58239
90 -0.0825209 1.2823
91 -2.11347 1.44906
92 0.187839 1.57057
93 1.51261 1.51983
94 0.910324 1.2471
95 -0.684777 1.47864
96 0.59289 1.22379
97 2.7386 1.81206
98 1.90682 1.17894
99 -0.287723 1.54414
100 0.647287 1.3014
101 0.0129435 1.97308
102 -0.574635 1.68501
103 1.99543 1.20052
104 0.937177 1.42188
105 0.942119 1.49912
106 0.726305 1.62295
107 1.5781 1.40159
108 1.34211 1.21299
109 1.17821 1.7239
110 -0.461142 1.35615
111 -1.81201 1.5146
112 -1.14238 1.68286
113 1.27981 1.54689
114 0.99493 1.41101
115 0.106404 1.58116
116 -0.359052 1.966
117 1.60567 1.35788
118 1.09989 1.6434
119 2.70004 1.54796
120 0.792383 1.1619
121 0.460477 1.22139
122 0.357643 1.32556
123 1.00021 1.39985
124 1.56969 1.14235
125 -0.825238 1.31719
126 3.98516 1.49847
127 -2.52165 1.51041
128 -1.65417 0.975573
129 1.54977 1.35192
130 1.35545 1.31663
131 -3.28571 1.74288
132 1.66955 1.46678
133 0.74183 1.50324
134 1.97747 1.58879
135 -0.470453 1.45712
136 0.994126 1.54303
137 0.121897 1.22732
138 -0.927482 1.3437
139 -0.891769 1.3929
140 1.66581 1.28994
141 -1.13036 1.65059
142 -0.247 1.6197
143 -2.80494 1.71802
144 2.10817 1.46213
145 -0.54163 1.31281
146 -0.384696 1.24636
147 1.06228 1.61762
148 -0.0868277 1.43489
149 -0.0897024 1.55567
150 0.15437 1.58369
151 -2.2016 1.80398
152 -0.241478 1.29774
153 -0.520132 1.83797
154 0.325799 1.01764
155 1.84775 1.29964
156 -1.71081 1.71622
157 0.499683 1.73905
158 -0.0416833 1.38485
159 1.26319 1.17341
160 0.121998 1.67491
161 -1.71289 1.69764
162 0.465337 1.40267
163 -0.303568 1.83991
164 -1.3821 1.46657
165 -0.774137 1.56086
166 1.17329 1.40349
167 0.271379 1.20581
168 0.548507 1.83872
169 -0.989594 1.4247
170 -0.122122 1.5306
171 -1.26795 0.948207
172 -0.341997 1.32018
173 1.75095 1.28087
174 -0.173351 1.63321
175 0.218629 1.65321
176 -2.38411 1.59698
177 0.0504907 1.31707
178 0.275269 1.38307
179 -1.97733 1.31293
180 2.74184 1.50203
181 1.52705 1.43612
182 0.142813 1.78665
183 0.657619 1.55824
184 1.01571 1.66093
185 2.33902 1.55084
186 -0.150685 1.68308
187 -0.495237 1.69587
188 -0.799505 1.14118
189 0.830803 1.12021
190 0.732835 1.23778
191 -1.77336 1.29424
192 0.0552654 1.49264
193 1.7391 1.21152
194 -1.32948 1.72891
195 1.6952 1.20774
196 -2.19971 1.35402
197 0.153928 1.73227
198 3.22687 1.56175
199 -0.0340724 1.45327
200 -2.23896 1.41605
201 -1.11088 1.73838
202 0.043636 1.64614
203 4.45419 1.3879
204 -0.627313 1.24879
205 1.73321 1.38763
206 -1.7388 1.29611
207 -1.05802 1.67631
208 -1.60335 1.59035
209 3.87646 1.17417
210 -1.84442 1.59472
211 0.631732 1.67679
212 -0.562402 1.69989
213 -1.84989 1.02491
214 1.85486 1.5081
215 1.46346 1.18362
216 3.07118 1.67366
217 2.99411 1.54253
218 1.10239 2.20606
219 0.322486 1.45949
220 -0.458213 1.62184
221 0.409657 1.41975
222 -0.891863 1.27154
223 1.00306 1.46441
224 -0.206583 1.49555
225 -0.303348 2.38851
226 0.397122 1.90238
227 1.81503 1.40993
228 -0.842616 1.33019
229 -2.45678 1.59699
230 0.804798 1.77625
231 -0.0691889 1.33288
232 1.14235 1.12843
233 -0.870127 1.58942
234 0.44789 1.68938
235 -1.28597 1.94209
236 -0.305733 1.55898
237 2.90233 1.58998
238 0.706085 1.86903
239 2.24657 1.35879
240 -0.37147 1.15588
241 0.836523 1.13013
242 0.26806 1.79028
243 0.12654 1.71214
244 1.03456 0.957197
245 -0.863469 0.997834
246 1.66337 1.33134
247 -2.83687 1.13308
248 1.60226 1.38686
249 -1.98511 1.01147
250 -1.04337 1.29246
251 1.65887 1.26447
252 0.0030935 1.01422
253 1.41783 1.59462
254 -3.34812 1.11085
255 -2.64365 1.66659
256 2.16785 1.91669
257 -0.404146 1.10905
258 -0.5283 1.74172
259 0.93699 1.56608
260 -0.153124 1.8113
261 -1.37138 1.23029
262 0.388594 1.60318
263 0.328923 1.46909
264 1.90016 1.60379
265 0.247992 1.4246
266 -3.44739 1.41431
267 1.25429 1.26358
268 -2.21334 1.91993
269 2.92048 1.37833
270 -0.728462 1.32042
271 4.37757 1.44024
272 -0.0571583 1.20797
273 -2.68003 1.47028
274 -1.88942 1.45068
275 0.473168 1.8459
276 1.46402 1.59519
277 0.553898 1.49587
278 -0.657362 1.45874
279 0.215106 1.24952
280 1.56218 1.54607
281 3.18412 1.70992
282 0.660057 1.5953
283 0.759611 1.40765
284 1.19502 1.23008
285 -0.651072 1.36002
286 1.45601 1.43908
287 0.232654 1.64419
288 2.37025 1.38453
289 -0.284924 1.62351
290 -1.94013 1.76031
291 2.43534 1.42635
292 -1.00685 1.51457
293 0.773509 1.16374
294 -2.76748 1.6014
295 -0.179114 1.42135
296 2.09839 1.41791
297 0.99078 1.37556
298 1.60276 1.86662
299 0 0
