0 -18.9016 0.694561
1 -20.7031 0.75459
2 -20.3124 0.884698
3 -18.8841 0.745279
4 -19.6803 1.05898
5 -19.3921 0.78651
6 -18.3515 0.491457
7 -19.3125 0.562386
8 -19.6682 0.626515
9 -19.5292 0.53185
10 -19.2545 0.722659
11 -19.6878 0.850098
12 -20.5506 0.67911
13 -18.3015 0.712096
14 -18.9051 0.566831
15 -21.1094 0.865755
16 -19.465 0.647117
17 -20.7152 0.760091
18 -19.4084 0.594223
19 0.750174 0.177403
20 -20.057 0.62554
21 -19.6103 0.846864
22 -18.9687 0.711329
23 -19.8488 0.742884
24 -20.4659 0.632946
25 -19.8391 0.677851
26 -19.5402 0.796162
27 -19.5072 0.761823
28 -19.8213 0.709861
29 -20.1413 0.813755
