0 0.310736 0.00559072
1 0.0299628 0.120658
2 0.429462 0.129165
3 0.523348 0.145365
4 0.433717 0.170502
5 0.426253 0.188244
6 0.394454 0.191333
7 0.398832 0.135119
8 0.317686 0.144376
9 0.570272 0.126245
10 0.614751 0.208844
11 0.382538 0.130394
12 0.504423 0.170065
13 0.675975 0.1766
14 0.25356 0.13396
15 0.447744 0.13756
16 0.543532 0.116383
17 0.219735 0.144348
18 0.233076 0.14661
19 0.0391358 0.153573
20 0.755961 0.111918
21 0.410874 0.104109
22 0.421232 0.187178
23 0.401854 0.13934
24 0.432902 0.121888
25 0.0433638 0.161184
26 0.465927 0.152426
27 0.157586 0.111644
28 0.129942 0.127887
29 0.349504 0.121264
30 0.208506 0.12014
31 0.224965 0.191108
32 0.523624 0.109158
33 0.49383 0.133927
34 0.117006 0.12156
35 0.218461 0.12095
36 0.303304 0.144684
37 0.351044 0.15799
38 0.368953 0.155098
39 0.373607 0.160196
40 0.386553 0.119271
41 0.0767386 0.159039
42 0.220124 0.125685
43 0.23015 0.110995
44 0.208507 0.115962
45 0.316731 0.138854
46 0.442708 0.155766
47 0.448997 0.121241
48 0.210192 0.119514
49 0.334314 0.122242
50 0.691167 0.121684
51 0.23865 0.113124
52 0.348092 0.114132
53 0.265501 0.09044
54 0.0661809 0.0873858
55 0.490278 0.0824976
56 -0.0604777 0.130762
57 0.273055 0.126157
58 0.334685 0.153652
59 0.127312 0.111397
60 0.0853339 0.11452
61 0.348666 0.149194
62 0.365733 0.164686
63 0.151232 0.146493
64 0.280195 0.164269
65 0.332157 0.146033
66 0.483056 0.183572
67 0.274832 0.175099
68 0.559759 0.125507
69 0.272942 0.115682
70 0.46295 0.122121
71 0.494876 0.174812
72 0.520236 0.130951
73 0.455681 0.161953
74 0.428777 0.135895
75 0.052275 0.143858
76 0.108586 0.132111
77 0.229454 0.128612
78 0.441079 0.127321
79 0.262851 0.124617
80 0.535124 0.122616
81 0.162886 0.166686
82 0.330848 0.0867683
83 0.483186 0.104334
84 0.361158 0.144316
85 0.371134 0.149564
86 0.418125 0.122902
87 0.293676 0.122053
88 0.362516 0.174359
89 0.214152 0.134211
90 0.172107 0.11803
91 0.238602 0.163417
92 0.608071 0.110699
93 0.229534 0.12074
94 0.277627 0.162522
95 0.271006 0.134346
96 0.405003 0.146336
97 0.606841 0.114052
98 0.320271 0.111251
99 0.0953061 0.116429
100 0.513546 0.111479
101 0.105514 0.137135
102 0.537227 0.128497
103 0.277178 0.109972
104 0.396995 0.131245
105 0.319672 0.117635
106 0.493201 0.115024
107 0.510173 0.125858
108 0.44062 0.112692
109 0.319139 0.141966
110 0.475332 0.0641111
111 0.171375 0.0958781
112 0.288273 0.0660379
113 0.362594 0.119236
114 0.251887 0.107999
115 0.303843 0.16457
116 0.3633 0.140765
117 0.324795 0.14487
118 0.266478 0.125136
119 0.323386 0.109975
120 0.567522 0.0944003
121 0.24908 0.148209
122 0.190887 0.114489
123 0.44043 0.112688
124 0.285263 0.10998
125 0.225631 0.134316
126 0.321617 0.0922728
127 0.226217 0.141996
128 0.233818 0.128219
129 0.127952 0.10871
130 0.363499 0.112302
131 0.224374 0.1348
132 0.406905 0.117648
133 0.430859 0.114949
134 0.159103 0.145028
135 0.0701028 0.0977906
136 0.394194 0.111465
137 0.156131 0.144101
138 0.439386 0.127547
139 0.266477 0.101493
140 0.196697 0.0937327
141 0.328892 0.123827
142 0.383395 0.121344
143 0.400881 0.11629
144 0.320603 0.119587
145 0.0921678 0.10016
146 0.202811 0.122566
147 0.279269 0.104957
148 0.234936 0.100328
149 0.308728 0.118877
150 0.362722 0.119375
151 0.404466 0.0899025
152 0.225868 0.0999332
153 0.473515 0.12357
154 0.337591 0.121557
155 0.216682 0.109354
156 0.259338 0.142575
157 0.390517 0.140279
158 0.212276 0.110727
159 0.522424 0.132247
160 0.320687 0.132088
161 0.320588 0.0872809
162 0.434367 0.0991191
163 0.468725 0.155165
164 0.294712 0.0861535
165 0.122461 0.113893
166 0.15798 0.117567
167 0.189021 0.110093
