0 -0.377312 0.0103546
1 -0.379189 0.0107907
2 -0.379188 0.0108573
3 -0.377337 0.0111483
4 -0.375518 0.012006
5 -0.375684 0.0125316
6 -0.375395 0.0127356
7 -0.374673 0.0126942
8 -0.37594 0.0115322
9 -0.375234 0.011349
10 -0.376947 0.0122596
11 -0.377108 0.0117579
12 -0.376528 0.0116914
13 -0.375432 0.0120405
14 -0.37466 0.0110197
15 -0.375193 0.0107833
16 -0.373856 0.0106009
17 -0.375878 0.0101609
18 -0.374808 0.0101662
19 -0.374617 0.0108881
20 -0.376582 0.0110564
21 -0.378064 0.0103812
22 -0.378134 0.00997539
23 -0.380688 0.00993255
24 -0.379103 0.0103029
25 -0.380037 0.0101202
26 -0.380582 0.0101424
27 -0.378635 0.0107588
28 -0.379609 0.01012
29 -0.380749 0.0102916
