0 -47.4499 1.44168
1 -49.9534 1.61703
2 -50.673 1.95406
3 -47.418 1.33415
4 -48.3023 1.84199
5 -48.3171 1.99358
6 -47.7409 1.23834
7 -46.6972 1.31809
8 -48.126 1.48827
9 -47.1685 1.43666
10 -47.3068 1.78413
11 -49.6449 1.80168
12 -50.5304 1.46445
13 -45.7893 1.50407
14 -46.2133 1.57522
15 -52.2631 2.36569
16 -47.755 1.88562
17 -50.4033 2.20353
18 -46.497 1.47272
19 1.03861 0.437705
20 -48.2425 1.62815
21 -48.1041 1.87999
22 -49.1771 1.95304
23 -49.4578 1.77781
24 -50.628 1.88146
25 -46.5654 1.55
26 -49.0557 1.82317
27 -48.8061 2.04175
28 -50.8363 1.47362
29 -48.5254 1.98374
