0 -0.78709 0.00399631
1 -0.786909 0.00401274
2 -0.786256 0.00408528
3 -0.786487 0.00406229
4 -0.786967 0.00405118
5 -0.787233 0.00416759
6 -0.787321 0.0042412
7 -0.788023 0.00411194
8 -0.787684 0.00416637
9 -0.78747 0.00421557
10 -0.788066 0.00413946
11 -0.787811 0.00414672
12 -0.787261 0.00407463
13 -0.787306 0.00406481
14 -0.787538 0.00399347
15 -0.78846 0.00389713
16 -0.788653 0.00392738
17 -0.788309 0.00393571
18 -0.78819 0.00384478
19 -0.788208 0.0039182
20 -0.788266 0.00389416
21 -0.788014 0.0039966
22 -0.788225 0.00389203
23 -0.78842 0.00387529
24 -0.788049 0.00389516
25 -0.788288 0.00386269
26 -0.788612 0.00386938
27 -0.788279 0.00393226
28 -0.788033 0.00384364
29 -0.787983 0.0039293
30 -0.7882 0.00382359
31 -0.787995 0.00375907
32 -0.78862 0.0039235
33 -0.788382 0.00405204
34 -0.788986 0.00407317
35 -0.788095 0.00420802
36 -0.787787 0.00420248
37 -0.787161 0.00415525
38 -0.787437 0.00407661
39 -0.787312 0.00397963
40 -0.787451 0.00388918
41 -0.787458 0.00393855
42 -0.787698 0.00380814
43 -0.787786 0.00374772
44 -0.787909 0.00383271
45 -0.787839 0.00375478
46 -0.787816 0.00385138
47 -0.787319 0.00378905
48 -0.787193 0.0038946
49 -0.787146 0.00389716
50 -0.786918 0.00389353
51 -0.786355 0.00389311
52 -0.786695 0.00389608
53 -0.787039 0.00395883
54 -0.786871 0.00396892
55 -0.787028 0.00390891
56 -0.786888 0.00389999
57 -0.786924 0.00396432
58 -0.786961 0.00395828
59 -0.787625 0.00390249
60 -0.787644 0.00391399
61 -0.787618 0.00379205
62 -0.78746 0.00364768
63 -0.787549 0.00366157
64 -0.787466 0.00367791
65 -0.787447 0.00375028
66 -0.787647 0.00365521
67 -0.787557 0.00361374
68 -0.787617 0.00364459
69 -0.787778 0.00355086
70 -0.7885 0.00361773
71 -0.788507 0.00365641
72 -0.788826 0.00360643
73 -0.788714 0.00364393
74 -0.78876 0.00376306
75 -0.788618 0.00377706
76 -0.78882 0.0038842
77 -0.788427 0.0038585
78 -0.788262 0.00393093
79 -0.787941 0.00391891
80 -0.788188 0.00392182
81 -0.788204 0.00384362
82 -0.788041 0.00383548
83 -0.788205 0.00381236
84 -0.788426 0.00385301
85 -0.78893 0.00380253
86 -0.788576 0.00367875
87 -0.788851 0.00361997
88 -0.788457 0.00364787
89 -0.788361 0.0035719
90 -0.788446 0.00354429
91 -0.788639 0.00348351
92 -0.788682 0.00339039
93 -0.788165 0.00335445
94 -0.788316 0.00333001
95 -0.788403 0.00346765
96 -0.788648 0.00351022
97 -0.788687 0.00354043
98 -0.788593 0.00359541
99 -0.788375 0.00361341
100 -0.788302 0.00358046
101 -0.788471 0.0035772
102 -0.78846 0.00351136
103 -0.788396 0.0034878
104 -0.788408 0.00345434
105 -0.787998 0.0034733
106 -0.787906 0.00337306
107 -0.787244 0.0033377
108 -0.787075 0.00332288
109 -0.787294 0.00333176
110 -0.787642 0.00342184
111 -0.787374 0.00347133
112 -0.787741 0.00344449
113 -0.788024 0.00341743
114 -0.788523 0.00332819
115 -0.788613 0.00334032
116 -0.788785 0.00323654
117 -0.788666 0.00325528
118 -0.788151 0.00331497
119 -0.788344 0.00329597
120 -0.788455 0.00326085
121 -0.789041 0.00321347
122 -0.788781 0.00313675
123 -0.788953 0.00314839
124 -0.788775 0.0030715
125 -0.789084 0.00304327
126 -0.788805 0.00311345
127 -0.788948 0.00303557
128 -0.788676 0.00292781
129 -0.789175 0.00292551
130 -0.789966 0.00288297
131 -0.789458 0.00288902
132 -0.789607 0.00284882
133 -0.789423 0.00281323
134 -0.789056 0.00282448
135 -0.788962 0.00279841
136 -0.789129 0.00275061
137 -0.789578 0.00267568
138 -0.789383 0.00270081
139 -0.789735 0.00264472
140 -0.790083 0.00259469
141 -0.789848 0.00262494
142 -0.790191 0.00262323
143 -0.789866 0.00260559
144 -0.78976 0.0026572
145 -0.78932 0.00270044
146 -0.788907 0.00278124
147 -0.788861 0.00284947
148 -0.788607 0.00286019
149 -0.788589 0.00285989
150 -0.78877 0.00292303
151 -0.788428 0.0028753
152 -0.788563 0.00277434
153 -0.78847 0.00283168
154 -0.788454 0.00285985
155 -0.788029 0.00287853
156 -0.787751 0.00283838
157 -0.787625 0.00287566
158 -0.787764 0.002944
159 -0.787778 0.00292689
