0 0 0
1 1.32388 0.94154
2 0.668155 0.802005
3 -0.0210005 1.20547
4 0.638842 0.931108
5 -1.08172 1.34787
6 2.18179 1.1359
7 0.588468 1.04709
8 0.657632 1.05075
9 0.489883 0.967375
10 0.75014 1.02498
11 0.764911 1.10639
12 0.364746 0.867363
13 0.00484293 0.899233
14 -0.181831 0.94625
15 1.38934 0.813161
16 -0.743075 0.872709
17 1.29727 1.12149
18 -0.522272 1.13366
19 0.781061 1.06507
20 -0.515589 0.96845
21 2.50933 0.862279
22 0.922357 0.940665
23 0.0603093 0.979376
24 -0.0575864 0.703943
25 -0.751378 0.764275
26 1.16902 1.08196
27 -0.102017 0.809038
28 0.528214 1.00767
29 1.09383 0.771313
30 -0.954536 0.967313
31 -0.333088 0.700164
32 0.658784 1.04268
33 -0.148236 0.903285
34 -0.945191 0.702949
35 0.00662152 1.12061
36 0.560295 0.874004
37 -1.61067 0.928336
38 1.78974 0.623061
39 -0.77557 0.789891
40 -0.226821 0.654127
41 0.382597 0.692122
42 1.0816 0.815278
43 0.598562 0.769123
44 1.25482 1.1063
45 -0.651972 0.928739
46 2.12203 0.657919
47 -1.11583 0.826456
48 0.720911 0.980214
49 -1.02316 0.777628
50 -0.230542 0.732561
51 -0.330962 0.90733
52 -1.24365 0.747209
53 1.41731 1.03972
54 -0.0779813 1.05167
55 -0.719102 0.900365
56 0.137436 0.780967
57 0.742316 0.816547
58 0.605779 1.06291
59 0.00326486 0.852946
60 2.1046 0.995627
61 2.31654 1.10369
62 1.48754 1.03848
63 -1.5899 0.939743
64 1.05778 0.877732
65 1.03767 0.73066
66 -0.437859 0.963846
67 0.476514 0.830648
68 1.60463 1.01744
69 1.123 1.08672
70 -0.190753 0.978906
71 -0.293954 0.854718
72 -0.280611 0.926383
73 -0.41041 0.744396
74 -0.0493452 0.74241
75 -1.13267 0.864409
76 0.603235 0.672945
77 0.260468 0.986765
78 -0.678329 0.796429
79 -1.04915 0.780835
80 0.200494 0.794082
81 -0.307166 0.861154
82 1.18819 0.939646
83 0.355523 0.754145
84 -0.17008 0.678555
85 0.0529665 1.14741
86 0.696787 1.10113
87 -0.152135 0.854724
88 -0.9261 0.935441
89 -0.327658 0.891562
90 -0.076621 0.799612
91 -1.83391 0.918212
92 0.483732 0.896045
93 0.5661 0.930736
94 0.382071 0.825594
95 -0.132854 0.983397
96 0.237624 0.772063
97 2.2712 1.0527
98 1.31059 0.658243
99 0.246478 0.95765
100 0.93006 0.934339
101 0.582092 1.21901
102 0.110607 1.04964
103 1.53792 0.774727
104 0.699348 0.895649
105 0.554999 0.864209
106 0.263511 0.973162
107 0.416944 0.878792
108 0.671971 0.878436
109 0.764534 1.00106
