0 0.31437 0.00331533
1 -1.46604 0.719359
2 0.896154 0.72452
3 0.897439 0.798079
4 -0.303566 0.93489
5 -0.461432 0.99886
6 -0.278839 0.860013
7 -0.782707 0.659931
8 0.959579 0.853566
9 -0.424291 0.605128
10 2.11348 1.09073
11 1.55723 0.866461
12 1.07231 0.782962
13 0.340794 0.917751
14 0.434484 0.790595
15 -0.193213 0.820588
16 1.07056 0.618448
17 -0.236074 0.655175
18 -0.00390581 0.809682
19 -0.638649 0.873246
20 -0.197689 0.678594
21 0.787067 0.757442
22 1.13102 0.90182
23 0.251782 0.578693
24 0.875673 0.771499
25 -1.14684 0.768465
26 1.01851 0.70028
27 -0.698412 0.931934
28 0.36182 0.79913
29 -0.146744 0.566248
30 -1.49201 0.884104
31 0.642345 0.975803
32 1.26557 0.560496
33 0.535656 1.12196
34 -0.18225 0.553818
35 -0.926336 0.582784
36 -0.287739 0.985609
37 -0.608697 0.792997
38 0.957341 0.732949
39 0.0963589 0.774972
40 -0.491794 0.663189
41 -0.988781 0.807922
42 1.18305 0.790198
43 0.579714 0.802339
44 -0.23375 0.709647
45 -0.336415 0.620459
46 -0.0727042 0.909668
47 2.03778 0.708254
48 -1.23932 0.698721
49 0.0894663 0.891762
50 0.351931 0.857977
51 -0.280305 0.840183
52 -0.683087 0.876695
53 0.299514 0.823784
54 -0.356078 0.86221
55 1.56615 0.820598
56 -2.12372 0.873883
57 0.348524 0.712593
58 0.619215 0.722732
59 -1.01131 0.691166
60 -0.385885 0.992427
61 1.11144 0.713494
62 0.590189 0.800415
63 0.126407 0.716647
64 -0.164093 0.791152
65 0.275841 1.03014
66 0.685926 1.04103
67 -0.735044 0.943102
68 0.297922 0.787062
69 -0.954754 0.817652
70 0.558625 0.93713
71 -0.153159 0.811482
72 0.955052 0.949886
73 0.0951713 0.752639
74 1.43405 0.884093
75 -0.387932 0.812736
76 0.519783 0.927854
77 0.0212275 0.85559
78 0.0253108 0.6456
79 0.820107 0.903652
80 2.94097 0.775758
81 -0.42161 0.567889
82 0.640003 0.723921
83 0.268752 0.610107
84 0.432923 0.793387
85 0.121668 0.972412
86 0.975172 0.635372
87 1.10267 0.858785
88 0.832908 1.0645
89 0.811696 0.675079
90 -0.416504 0.773091
91 0.515936 0.72402
92 1.2595 0.570472
93 -0.500517 0.731184
94 0.151805 0.634367
95 1.04688 0.722193
96 0.663058 0.897236
97 0.355842 0.580154
98 -0.60056 0.713313
99 -0.0560891 0.875432
100 0.986569 0.879971
101 -0.934743 0.71668
102 0.599775 0.734039
103 0.103786 0.566555
104 -0.177213 0.919192
105 0.952297 0.690735
106 0.850369 0.720532
107 0.905325 0.760108
108 0.297863 0.827005
109 0.862266 0.958361
110 0.0396283 0.816703
111 0.841582 0.735566
112 -1.23968 0.690015
113 1.25188 0.834817
114 0.212854 0.827925
115 0.052547 0.908559
116 1.21056 0.803
117 0.194094 0.939302
118 -1.44445 0.843802
119 0.89884 0.570909
120 1.29279 0.712664
121 -0.0944153 0.596538
122 0.344306 0.686294
123 -0.184485 0.650831
124 0.221542 0.528448
125 -0.875246 0.844938
126 0.878237 0.755845
127 0.0416884 0.803626
128 0.030408 0.835177
129 -0.241606 0.888161
130 -0.145176 0.750262
131 -0.58146 0.977441
132 0.728321 0.875429
133 -0.554849 0.84925
134 0.25236 0.770831
135 -1.38798 0.670979
136 1.06184 0.810174
137 -0.886922 0.744878
138 1.45927 0.763486
139 0.184201 0.68607
140 -0.824901 0.57412
141 1.00756 0.468262
142 0.601619 0.788757
143 1.17309 0.532335
144 0.397464 0.752232
145 -0.766991 0.764982
146 -0.0136243 0.779206
147 -0.131716 0.908071
148 0.831311 0.783169
149 0.501303 0.697769
150 0.803533 0.819798
151 0.7403 0.800632
152 -0.0481548 0.689732
153 1.54937 0.904157
154 1.20114 0.685462
155 0.307243 0.714948
156 -0.502177 0.850955
157 0.721873 0.691983
158 -0.260881 0.857314
159 0.910053 0.694646
160 0.628461 0.983857
161 0.940831 0.651482
162 0.640624 0.63508
163 -0.642343 0.828933
164 -1.00769 0.876445
165 -0.533554 0.747791
166 -1.07374 0.67225
167 -0.467852 0.832368
168 -0.175986 0.521666
169 0.0859015 0.785107
170 -0.28231 0.858749
171 0.764512 0.761459
172 -0.0610071 0.722597
173 0.159619 0.869229
174 0.689213 0.701692
175 -0.908541 0.825427
176 1.29251 0.624227
177 0.728948 0.751031
178 0.224415 0.641808
179 0.0497647 0.566409
180 0.44 0.823662
181 1.60265 0.841742
182 -0.0298348 0.807452
183 -1.11451 0.801422
184 -2.61909 0.792896
185 0.17538 0.815733
186 0.023389 0.493297
187 -0.407695 0.549044
188 0.286155 0.891046
189 0.18844 0.837956
190 -0.0992808 0.656806
191 0.0547068 0.731303
192 0.0477613 0.724996
193 0.713641 0.67179
194 0.727173 0.75351
195 1.75901 0.803895
196 0.125691 0.700361
197 0.176026 0.813838
198 1.00047 0.613233
199 -0.423924 0.826659
200 -1.05583 0.572879
201 -0.367612 0.736175
202 -0.744641 0.758773
203 1.29523 0.617318
204 -1.1805 0.674824
205 0.298595 0.80271
206 1.35168 0.655322
207 -0.939461 0.825256
208 0.409223 0.693025
209 0.263486 0.802659
210 0.752483 0.832282
211 0.468779 0.769876
212 -0.0634866 0.799872
213 -1.12732 0.75544
214 -0.436071 0.896661
215 1.53399 0.719262
216 -0.520159 0.668089
217 -1.15929 0.881516
218 1.82083 0.641367
219 0.540599 0.894332
220 -0.0533082 0.769673
221 1.66522 0.717646
222 0.00196564 0.938688
223 0.424501 0.719427
224 -0.817505 1.03872
225 1.99602 0.931666
226 -0.461414 0.555841
227 -0.933872 0.807904
228 -0.0354172 1.06895
229 0.122909 1.1772
230 1.21093 0.86918
231 0.71198 0.934239
232 0.374369 0.63314
233 0.419377 0.748557
234 -0.408844 1.04564
235 0.941245 0.789929
236 2.38162 1.04122
237 -0.360401 0.92082
238 1.355 0.750035
239 -1.1555 0.775073
240 -0.477909 0.854333
241 1.06315 0.903765
242 0.207815 0.72996
243 0.0552162 0.889269
244 -0.924183 0.924745
245 -0.617556 0.936365
246 -0.0656779 0.881916
247 0.960449 0.817228
248 -0.207942 0.877687
249 0.349537 0.861489
250 0.97395 0.546461
251 0.887895 0.687739
252 -0.437172 0.665447
253 2.67122 0.720697
254 -0.329595 0.907742
255 -0.00639937 0.799734
256 -0.60478 0.736409
257 0.487921 0.730441
258 -0.19256 0.557941
259 0.191667 0.637478
260 -0.277606 0.729214
261 0.765075 0.900226
262 0.266516 0.784063
263 -1.63034 0.829605
264 2.1637 0.946524
265 -0.430765 0.75899
266 0.587425 0.852582
267 1.21921 1.04347
268 1.79535 0.772791
269 -0.497967 0.753367
270 0.87625 0.710315
271 -0.477525 0.71862
272 1.63337 0.886464
273 0.392505 0.852845
274 0.77071 0.797114
275 -1.49109 0.895326
276 -1.44631 0.529637
277 -0.495736 0.592292
278 0.271423 0.580091
279 1.00842 0.960397
280 0.270958 0.999533
281 -0.102399 0.816298
282 -0.0200631 0.763768
283 -0.163238 0.512129
284 0.830304 0.637591
285 -0.0326044 0.670308
286 -0.437099 0.959229
287 -0.0778396 0.99357
288 1.58199 0.840745
289 1.4099 0.859428
290 -0.575634 0.704035
291 0.955156 0.911358
292 0.251005 1.03848
293 -0.0141111 0.808441
294 -1.31076 0.639842
295 0.127348 0.763877
296 0.916904 0.629665
297 0.41162 0.778291
298 1.10654 1.11948
299 0.323357 0.00320163
