0 -38.0335 1.53459
1 -39.7725 1.40065
2 -40.6478 1.43954
3 -38.0539 1.09561
4 -38.9527 1.42718
5 -38.33 1.45286
6 -37.7447 0.898451
7 -37.3757 0.977018
8 -37.8564 1.05233
9 -38.6808 1.17321
10 -37.6184 1.19172
11 -38.3295 1.56137
12 -40.0813 1.2371
13 -36.9137 1.34155
14 -35.5127 1.22042
15 -41.8489 1.72284
16 -38.505 1.35072
17 -40.4158 1.84376
18 -36.7928 1.14871
19 1.14307 0.364636
20 -39.2742 1.16424
21 -38.6683 1.59689
22 -37.766 1.45847
23 -38.6795 1.13681
24 -40.3009 1.34741
25 -36.9818 1.399
26 -37.5965 1.21249
27 -38.9168 1.43107
28 -39.4169 1.24075
29 -39.6914 1.93688
