-0.479616	12.2724	0.032956	1.46535
-0.47996	12.2856	0.018388	1.47387
-0.478616	12.2207	0.028324	1.49561
-0.478056	12.191	0.018828	1.45015
-0.478536	12.2264	0.026344	1.51151
-0.478784	12.2406	0.032364	1.50512
-0.47488	12.0421	0.031032	1.4644
-0.476504	12.1192	0.01318	1.44182
-0.477336	12.1663	0.029888	1.49702
-0.478512	12.201	0.027568	1.47392
-0.476752	12.1453	0.026836	1.48452
-0.478224	12.1937	0.030424	1.47835
-0.475712	12.0851	0.023512	1.4421
-0.479632	12.2785	0.0287	1.47805
-0.476816	12.1448	0.031572	1.44495
-0.475152	12.0712	0.021668	1.48129
-0.477928	12.1889	0.028448	1.47219
-0.479048	12.2312	0.025948	1.49189
-0.474744	12.0424	0.01944	1.41559
-0.47716	12.1583	0.0376	1.43421
-0.476536	12.1304	0.02586	1.46069
-0.473456	11.9741	0.02406	1.45183
-0.477536	12.1645	0.031668	1.51643
-0.478088	12.1946	0.019936	1.5346
-0.476176	12.1063	0.033828	1.39131
-0.475472	12.0749	0.038748	1.44666
-0.476136	12.1109	0.029712	1.4467
-0.477656	12.1896	0.022788	1.50527
-0.477832	12.2	0.029004	1.51934
-0.479528	12.2785	0.033748	1.46899
-0.477168	12.1466	0.026392	1.44924
-0.476112	12.0978	0.032044	1.39476
-0.480448	12.3207	0.032652	1.46132
-0.47676	12.1347	0.03218	1.42959
-0.47592	12.1193	0.029996	1.49231
-0.47724	12.1592	0.030136	1.42825
-0.480024	12.2959	0.027276	1.50594
-0.479344	12.2598	0.026752	1.4519
-0.476528	12.1301	0.028908	1.47722
-0.478384	12.1987	0.03172	1.4161
-0.478344	12.2147	0.032008	1.47949
-0.477216	12.1811	0.034304	1.40329
-0.475728	12.0854	0.029852	1.44388
-0.4772	12.1519	0.026048	1.49582
-0.477616	12.1623	0.042456	1.3911
-0.480328	12.2925	0.025108	1.43653
-0.475312	12.0586	0.026428	1.37148
-0.478032	12.1712	0.02892	1.48145
-0.4756	12.0777	0.040804	1.43201
-0.477512	12.1672	0.029164	1.43985
-0.47748	12.1328	0.037488	1.49184
-0.4778	12.1676	0.033052	1.39911
-0.47724	12.1369	0.031956	1.4264
-0.474112	11.9873	0.026536	1.41303
-0.479784	12.2791	0.038236	1.48598
-0.476936	12.1554	0.037684	1.45888
-0.475712	12.1016	0.024232	1.50283
-0.47848	12.2184	0.031268	1.50511
-0.476344	12.1179	0.029204	1.38853
-0.478696	12.2312	0.032524	1.4946
-0.475928	12.0872	0.020844	1.47511
-0.477064	12.1601	0.02842	1.46135
-0.475768	12.0912	0.02518	1.45516
-0.478368	12.2367	0.02412	1.49371
-0.47976	12.2873	0.03258	1.47553
-0.476344	12.117	0.02828	1.46365
-0.479472	12.2652	0.032356	1.45413
-0.47664	12.1268	0.032692	1.44881
-0.477192	12.1484	0.029224	1.41952
-0.480568	12.3229	0.030748	1.43958
-0.478008	12.1855	0.033144	1.52023
-0.477704	12.1705	0.030804	1.38493
-0.476008	12.0776	0.024464	1.45954
-0.478168	12.1864	0.037828	1.49708
-0.479568	12.2861	0.02074	1.47396
-0.475848	12.1041	0.029328	1.46833
-0.47848	12.2213	0.021812	1.47022
-0.476048	12.1101	0.026232	1.45233
-0.477768	12.1855	0.035604	1.45371
-0.478712	12.2407	0.0265	1.5233
-0.476008	12.0985	0.023012	1.46929
-0.475552	12.0721	0.017604	1.50571
-0.477352	12.1533	0.035492	1.44917
-0.476512	12.1323	0.029012	1.53279
-0.473872	12.0007	0.024288	1.45683
-0.477688	12.1802	0.035308	1.43884
-0.474864	12.0571	0.038344	1.443
-0.479336	12.2778	0.024636	1.57692
-0.480624	12.3389	0.037216	1.55561
-0.478136	12.1956	0.036128	1.49477
-0.476696	12.1389	0.0238	1.4971
-0.477992	12.2002	0.019948	1.4191
-0.480584	12.3018	0.021592	1.46076
-0.474992	12.0582	0.020216	1.47596
-0.478368	12.2316	0.018628	1.47494
-0.478264	12.2084	0.03992	1.46609
-0.47412	12.0088	0.030092	1.44041
-0.478928	12.2554	0.040084	1.51461
-0.474896	12.052	0.031044	1.45598
-0.47672	12.1459	0.034108	1.53603
