-0.882304	39.1443	0.461136	21.2018
-0.881984	39.1313	0.366376	23.3313
-0.882688	39.2052	0.421016	23.1397
-0.8804	38.9909	0.477988	23.5295
-0.882928	39.2118	0.520604	21.4025
-0.872864	38.3158	0.413264	18.2856
-0.881664	39.0972	0.371616	22.7579
-0.885344	39.4236	0.42148	23.6319
-0.8838	39.2878	0.529184	22.1591
-0.878688	38.8339	0.38894	21.2676
-0.886928	39.5622	0.45198	22.4822
-0.8804	38.9623	0.344228	20.6175
-0.882064	39.1433	0.432852	22.6706
-0.884576	39.337	0.316104	22.1139
-0.881272	39.0728	0.4662	22.695
-0.880296	38.9717	0.323912	21.2509
-0.885184	39.4085	0.4583	23.7083
-0.880304	38.9657	0.434404	19.8129
-0.88532	39.4105	0.492288	22.2872
-0.87588	38.57	0.353284	18.7681
-0.877232	38.697	0.49904	20.5529
-0.89112	39.9418	0.463568	25.1478
-0.877888	38.7668	0.491836	20.7807
-0.886536	39.5238	0.405232	24.3658
-0.880528	38.9894	0.445128	21.648
-0.882848	39.2159	0.413596	21.0949
-0.88352	39.2604	0.250344	22.1163
-0.877152	38.6884	0.489056	18.2672
-0.88324	39.2321	0.452564	22.6525
-0.882032	39.1202	0.432036	20.8006
-0.8846	39.3512	0.497752	23.279
-0.883104	39.2166	0.478996	22.4364
-0.883392	39.2435	0.29912	22.0421
-0.876088	38.6094	0.406044	19.8293
-0.8824	39.1702	0.347904	22.7302
-0.879944	38.9396	0.470192	20.6753
-0.885016	39.3967	0.257056	23.3178
-0.877688	38.7415	0.36196	19.5923
-0.880608	38.9935	0.220572	21.1238
-0.884216	39.3199	0.440324	22.1788
-0.880288	38.9695	0.387284	22.0153
-0.88244	39.1558	0.316296	22.0093
-0.877528	38.7115	0.38178	18.7752
-0.883632	39.2692	0.333212	20.0528
-0.881192	39.0852	0.358364	22.55
-0.879328	38.8827	0.391352	19.0332
-0.884392	39.3267	0.355992	22.4097
-0.88016	38.9454	0.371248	20.5341
-0.878832	38.8447	0.420964	21.1478
-0.881136	39.0445	0.404732	22.2845
-0.881608	39.0947	0.329304	23.0514
-0.88304	39.2077	0.398396	22.7989
-0.887496	39.6206	0.477004	25.5445
-0.881736	39.097	0.378952	20.6893
-0.882904	39.1939	0.357744	21.7557
-0.886008	39.4806	0.388336	23.0739
-0.875832	38.5844	0.42666	19.1983
-0.882728	39.1864	0.46582	22.8042
-0.872888	38.3207	0.415328	17.8032
-0.889296	39.7645	0.349944	23.7101
-0.88464	39.3492	0.474776	21.7233
-0.878824	38.8596	0.443192	22.0123
-0.882872	39.2165	0.409124	24.5629
-0.892712	40.0828	0.404432	25.3166
-0.886752	39.5462	0.446912	23.2021
-0.87684	38.6728	0.40032	20.9543
-0.887496	39.622	0.351008	25.126
-0.88908	39.7701	0.375116	25.1573
-0.885576	39.4444	0.449032	23.4295
-0.881912	39.1116	0.372848	19.5927
-0.882408	39.1764	0.379888	23.9781
-0.880432	38.982	0.417316	22.3013
-0.881952	39.1232	0.43766	23.3292
-0.887048	39.5484	0.334256	21.575
-0.883712	39.2737	0.424844	23.3274
-0.87604	38.6013	0.448396	21.2546
-0.88572	39.4586	0.417496	24.4996
-0.879352	38.873	0.411488	20.3188
-0.886904	39.5721	0.415304	24.5962
-0.877936	38.7632	0.387648	21.2985
-0.880712	39.0141	0.285108	20.8188
-0.879168	38.8797	0.455716	22.2444
-0.8784	38.8228	0.426988	21.651
-0.880336	38.9764	0.375712	20.5055
-0.883528	39.2579	0.448032	21.4449
-0.881576	39.0618	0.311212	22.0498
-0.881832	39.105	0.296292	21.5834
-0.878808	38.8205	0.43062	20.4147
-0.882248	39.1476	0.357384	22.8824
-0.87996	38.9507	0.452584	20.6754
-0.884856	39.3608	0.447416	22.8222
-0.883272	39.2312	0.3845	22.1887
-0.879672	38.9204	0.30514	21.9867
-0.884728	39.3669	0.400504	22.3103
-0.880192	38.9684	0.316924	22.6729
-0.884704	39.3544	0.397012	20.866
-0.882512	39.1807	0.447108	22.1802
-0.87888	38.8576	0.426832	20.59
-0.882208	39.14	0.33718	21.8042
-0.879432	38.8717	0.451876	19.0706
