-0.920248	42.5278	0.700296	37.8944
-0.919328	42.4441	0.697192	36.5672
-0.90512	41.1228	0.483112	28.5592
-0.92844	43.2694	0.276504	43.4441
-0.918136	42.3418	0.226264	35.3178
-0.913984	41.9449	0.452864	31.7515
-0.916088	42.1254	0.672684	33.0006
-0.912496	41.8127	0.497076	32.0412
-0.908296	41.4294	0.563128	31.8162
-0.905272	41.157	0.518428	28.6279
-0.909904	41.5915	0.52776	31.9353
-0.916776	42.2097	0.56346	36.0222
-0.914904	42.0236	0.421788	31.8829
-0.920872	42.5567	0.619096	34.9013
-0.904352	41.0538	0.414732	27.2653
-0.919568	42.4662	0.524652	34.3351
-0.924064	42.8973	0.351948	40.2475
-0.917784	42.3214	0.700364	36.6026
-0.921944	42.689	0.532544	38.1857
-0.921144	42.6283	0.549292	39.4319
-0.904152	41.0387	0.598764	25.6398
-0.919536	42.4511	0.539268	34.4736
-0.913432	41.8979	0.574676	31.51
-0.919424	42.455	0.535128	36.581
-0.913976	41.9374	0.388236	32.3964
-0.912528	41.8146	0.430984	31.2266
-0.913064	41.8829	0.45336	32.9112
-0.915904	42.1226	0.487568	33.2273
-0.915648	42.1021	0.63388	33.216
-0.909216	41.5331	0.6071	31.5925
-0.905992	41.2344	0.40746	29.0107
-0.917712	42.2899	0.322376	33.959
-0.919344	42.4519	0.7202	36.399
-0.906824	41.2919	0.644676	27.2809
-0.913832	41.9398	0.686424	34.7998
-0.914104	41.9571	0.48492	34.0457
-0.915728	42.1133	0.596492	33.1028
-0.922096	42.706	0.598796	39.1631
-0.918688	42.3778	0.502916	33.9223
-0.914552	42.0174	0.405688	35.0943
-0.910128	41.5749	0.695532	27.4001
-0.913432	41.8905	0.615556	30.124
-0.919896	42.5001	0.554084	35.6279
-0.909616	41.5384	0.354552	29.4162
-0.908208	41.4057	0.525316	27.2226
-0.903664	40.9944	0.585268	27.7235
-0.922552	42.7195	0.48092	37.2677
-0.909608	41.545	0.746532	30.7597
-0.912736	41.8434	0.500608	34.5893
-0.91264	41.8416	0.452356	31.9821
-0.920392	42.5377	0.605968	36.646
-0.918472	42.3636	0.55974	36.1174
-0.915224	42.0444	0.48476	30.7274
-0.928392	43.2819	0.588256	41.5056
-0.9052	41.1492	0.551308	27.0187
-0.91452	42.0044	0.484196	33.0685
-0.920696	42.5711	0.43342	36.7409
-0.919568	42.4699	0.569904	36.0892
-0.90608	41.2216	0.575032	26.5245
-0.913048	41.8615	0.474092	32.0933
-0.913864	41.9388	0.51364	31.5895
-0.904992	41.1402	0.507248	28.723
-0.90736	41.3461	0.672512	27.721
-0.91676	42.196	0.562276	31.1033
-0.912016	41.768	0.430628	31.4213
-0.913952	41.9731	0.648632	35.728
-0.91384	41.95	0.582872	32.2936
-0.913464	41.8988	0.188928	33.1513
-0.912	41.7677	0.418868	29.8658
-0.926048	43.0538	0.4348	38.7142
-0.915944	42.1446	0.636124	35.0055
-0.906744	41.2659	0.63532	27.8712
-0.916368	42.1489	0.4592	31.2531
-0.916272	42.1609	0.47844	33.1052
-0.919232	42.4303	0.475828	35.1307
-0.922648	42.751	0.636972	39.2467
-0.90588	41.2071	0.663088	28.5738
-0.911544	41.7161	0.539848	30.5091
-0.908384	41.4278	0.656344	28.9433
-0.917368	42.2545	0.649612	34.2385
-0.90852	41.4402	0.510884	29.3452
-0.913544	41.9091	0.532212	33.0655
-0.92008	42.5114	0.475348	36.8478
-0.914856	42.0318	0.555392	32.6775
-0.917432	42.276	0.526972	33.9216
-0.92048	42.5583	0.64512	41.2114
-0.917344	42.247	0.48068	34.9788
-0.90852	41.4493	0.570376	28.7754
-0.907528	41.3512	0.476484	28.8411
-0.916856	42.2042	0.648616	35.5731
-0.915456	42.092	0.643736	34.3102
-0.912912	41.8579	0.414264	34.7841
-0.923056	42.7876	0.701028	39.8139
-0.911656	41.7233	0.55826	31.1843
-0.923472	42.8233	0.659388	37.8901
-0.913264	41.876	0.602484	30.7606
-0.913368	41.892	0.657524	31.3902
-0.91528	42.0691	0.600404	33.9969
-0.91116	41.6699	0.440056	27.8288
-0.9178	42.2948	0.596044	34.9699
