-0.478448	12.2193	0.040064	1.51547
-0.479224	12.2493	0.024456	1.52162
-0.478144	12.2054	0.023908	1.39278
-0.4746	12.0417	0.010736	1.50745
-0.477528	12.1796	0.030376	1.46711
-0.476464	12.1153	0.030064	1.47239
-0.475272	12.0808	0.027352	1.52925
-0.47916	12.2621	0.025572	1.49489
-0.475624	12.1075	0.027864	1.42814
-0.479208	12.2353	0.019412	1.48929
-0.47584	12.0979	0.026776	1.46452
-0.476096	12.1019	0.02634	1.43742
-0.47708	12.1185	0.028532	1.42413
-0.477968	12.1942	0.022324	1.49312
-0.476632	12.1464	0.031484	1.53814
-0.477016	12.1439	0.035492	1.40037
-0.477712	12.1891	0.0337	1.41324
-0.478288	12.2047	0.022264	1.39976
-0.474128	11.9874	0.023704	1.43613
-0.47832	12.2028	0.033856	1.44039
-0.477928	12.1714	0.032072	1.51295
-0.478656	12.2398	0.024088	1.50821
-0.476064	12.0938	0.025868	1.46346
-0.477616	12.1598	0.036332	1.44858
-0.477672	12.1655	0.027108	1.44721
-0.477752	12.1935	0.029908	1.51418
-0.478856	12.2614	0.033456	1.47373
-0.480216	12.3014	0.018944	1.51161
-0.482536	12.4115	0.02764	1.60422
-0.476368	12.1247	0.02728	1.49908
-0.479968	12.2918	0.025756	1.49668
-0.476024	12.0941	0.02074	1.47056
-0.480696	12.3338	0.031832	1.49218
-0.476248	12.0948	0.023368	1.42185
-0.476688	12.1421	0.034708	1.45955
-0.47792	12.1962	0.035404	1.47785
-0.476288	12.1145	0.0186	1.44251
-0.478632	12.231	0.024568	1.4558
-0.476176	12.1124	0.022172	1.50967
-0.479072	12.2384	0.01508	1.4967
-0.478112	12.2145	0.02644	1.44428
-0.475184	12.0691	0.022276	1.5586
-0.476608	12.1275	0.030536	1.47681
-0.47592	12.1048	0.029148	1.42245
-0.477952	12.1896	0.02354	1.51694
-0.477904	12.1942	0.028004	1.43578
-0.471136	11.8575	0.041712	1.49305
-0.47828	12.2085	0.030896	1.4338
-0.47552	12.0784	0.024832	1.46488
-0.478168	12.1952	0.030784	1.43675
-0.481544	12.3633	0.028356	1.41885
-0.477376	12.1732	0.030192	1.49206
-0.47408	12.0155	0.020044	1.45471
-0.47868	12.2129	0.039692	1.45189
-0.478904	12.2111	0.028312	1.51209
-0.476112	12.0972	0.029324	1.5181
-0.472728	11.9571	0.03428	1.47058
-0.479088	12.2188	0.035052	1.49412
-0.48	12.2964	0.0336	1.51928
-0.47708	12.1478	0.031628	1.41923
-0.476288	12.1021	0.013704	1.48282
-0.478632	12.222	0.032764	1.48209
-0.47764	12.1654	0.031168	1.52302
-0.47964	12.2714	0.026144	1.51185
-0.47652	12.1267	0.017776	1.50358
-0.478456	12.2047	0.02594	1.49538
-0.47684	12.1364	0.021828	1.46304
-0.476216	12.1002	0.019112	1.43463
-0.477232	12.1544	0.023	1.49649
-0.47848	12.209	0.031072	1.4611
-0.475832	12.0902	0.018836	1.38219
-0.478136	12.1986	0.029824	1.45866
-0.479864	12.2769	0.034368	1.50528
-0.476848	12.1485	0.030536	1.4319
-0.47872	12.2195	0.022168	1.41794
-0.475048	12.0532	0.027372	1.4581
-0.477664	12.1671	0.02936	1.48672
-0.476032	12.1097	0.03026	1.44675
-0.4786	12.2186	0.03356	1.51477
-0.476384	12.1224	0.032168	1.41614
-0.475392	12.0691	0.036784	1.40785
-0.476864	12.1613	0.034484	1.49327
-0.476656	12.1096	0.032748	1.38806
-0.476528	12.1415	0.03518	1.44706
-0.477712	12.1859	0.02628	1.48329
-0.476872	12.1426	0.030664	1.45563
-0.474616	12.0434	0.038928	1.49249
-0.479992	12.2931	0.031308	1.52748
-0.478832	12.2466	0.018196	1.46367
-0.478656	12.2352	0.029272	1.49296
-0.477896	12.2111	0.014948	1.4435
-0.477992	12.1895	0.0279	1.48769
-0.479896	12.302	0.019416	1.41984
-0.481	12.3369	0.033496	1.48286
-0.476864	12.1265	0.041904	1.43515
-0.47856	12.2263	0.035848	1.51894
-0.477048	12.1352	0.021784	1.41545
-0.47824	12.2127	0.031648	1.56895
-0.481656	12.3715	0.02342	1.54801
-0.478784	12.2394	0.02484	1.49075
