-0.724104	26.7089	0.117636	5.7349
-0.718864	26.3378	0.117308	5.88508
-0.722952	26.6183	0.074184	5.77365
-0.718688	26.3025	0.116088	5.65801
-0.723784	26.6668	0.098216	5.30761
-0.7192	26.3516	0.132828	5.49212
-0.719432	26.3645	0.105712	5.54341
-0.719184	26.3382	0.09542	5.45075
-0.721784	26.5382	0.10332	5.56812
-0.718768	26.308	0.098228	5.46587
-0.724944	26.7563	0.120948	5.78199
-0.721432	26.5167	0.084364	5.77694
-0.722032	26.5575	0.10944	6.09951
-0.719144	26.3189	0.111396	5.59712
-0.71824	26.2812	0.116888	5.70602
-0.717888	26.2588	0.12162	5.5034
-0.717168	26.2025	0.109924	5.32637
-0.722992	26.6262	0.108488	5.68114
-0.719392	26.3559	0.121028	5.50833
-0.720544	26.4452	0.0997	5.91411
-0.717856	26.2661	0.116976	5.20284
-0.71992	26.4078	0.135472	5.37983
-0.720392	26.4209	0.165632	5.3886
-0.718392	26.2868	0.145616	5.61124
-0.719912	26.4076	0.15366	5.77452
-0.721488	26.5183	0.098412	5.63353
-0.720912	26.476	0.108296	5.82515
-0.721504	26.5308	0.125472	5.64545
-0.721784	26.5225	0.12284	5.59751
-0.720616	26.4293	0.09436	5.40593
-0.719696	26.3799	0.103664	5.8713
-0.721408	26.5235	0.121016	5.74698
-0.721136	26.4883	0.10678	5.30015
-0.718856	26.3378	0.132104	5.83249
-0.721288	26.4792	0.10686	5.51715
-0.717496	26.194	0.134308	5.77491
-0.721232	26.4719	0.116956	5.5474
-0.721456	26.5082	0.109432	5.6453
-0.720968	26.4633	0.084008	5.67984
-0.72072	26.4556	0.132772	5.48649
-0.72128	26.4895	0.071716	5.49215
-0.718184	26.2811	0.125216	5.61831
-0.719032	26.3499	0.104196	5.5358
-0.7178	26.2612	0.076312	5.47787
-0.720296	26.4168	0.086688	5.77923
-0.72384	26.6811	0.098568	6.09444
-0.71928	26.3578	0.10068	5.39169
-0.719728	26.3889	0.088164	5.64339
-0.71756	26.2137	0.106184	5.72089
-0.7216	26.5011	0.116672	5.72677
-0.71988	26.3864	0.121828	5.87487
-0.723864	26.6758	0.122948	6.00569
-0.721112	26.4836	0.116836	5.66147
-0.720552	26.4369	0.118456	5.40004
-0.719888	26.3944	0.097308	5.20802
-0.721336	26.4803	0.098036	5.58064
-0.717672	26.2413	0.128204	5.399
-0.720296	26.4038	0.133208	5.4025
-0.72044	26.4339	0.12122	5.63131
-0.721176	26.4983	0.110512	5.74634
-0.720016	26.4019	0.127828	5.46232
-0.722624	26.596	0.094176	5.87748
-0.719432	26.3389	0.119876	5.17047
-0.720232	26.4226	0.108272	5.22512
-0.722696	26.5868	0.129204	5.89221
-0.72272	26.5843	0.08172	5.04086
-0.72448	26.7249	0.091676	6.21487
-0.722312	26.5765	0.09916	5.56801
-0.723472	26.638	0.127088	5.56544
-0.722032	26.551	0.137828	5.89993
-0.719528	26.3457	0.12186	5.32826
-0.72092	26.4526	0.133368	5.52043
-0.721728	26.5283	0.08634	5.85248
-0.722104	26.539	0.105268	5.50076
-0.72176	26.5203	0.099336	5.35177
-0.719704	26.3908	0.113016	5.9205
-0.723144	26.6259	0.141024	5.49691
-0.716872	26.1794	0.126012	5.38863
-0.72548	26.7989	0.107496	5.89999
-0.722544	26.5862	0.096092	5.89807
-0.71944	26.3424	0.104748	5.18593
-0.720024	26.4063	0.110244	5.56734
-0.7216	26.5151	0.104324	5.67702
-0.7222	26.5551	0.083648	5.62385
-0.718776	26.3037	0.13458	5.75716
-0.719464	26.3727	0.100288	5.44605
-0.71904	26.3277	0.064304	5.62993
-0.720168	26.4184	0.092628	5.41937
-0.722776	26.6154	0.127732	5.88359
-0.723544	26.6661	0.107376	6.08055
-0.721112	26.4829	0.142896	5.78929
-0.72236	26.5664	0.101624	5.51796
-0.721984	26.5539	0.087252	5.63538
-0.71972	26.3774	0.13514	5.85561
-0.722824	26.6157	0.128704	5.89198
-0.721424	26.497	0.109072	5.41714
-0.719272	26.3615	0.089968	5.06327
-0.714968	26.0488	0.101052	5.26447
-0.720024	26.393	0.102672	5.57831
-0.721248	26.5075	0.141672	5.93449
