-0.511808	13.8384	0.043956	1.73874
-0.5142	13.9374	0.027656	1.78611
-0.511128	13.7933	0.023896	1.66504
-0.50704	13.6055	0.02382	1.73375
-0.511192	13.8156	0.038756	1.7535
-0.510768	13.7805	0.039452	1.78187
-0.508752	13.689	0.036656	1.81722
-0.509728	13.7398	0.030088	1.73614
-0.50984	13.7671	0.031176	1.73413
-0.512528	13.8675	0.023468	1.7617
-0.508192	13.6397	0.02722	1.74963
-0.510776	13.7763	0.031212	1.68941
-0.510216	13.7276	0.034108	1.70924
-0.511752	13.8359	0.028064	1.7702
-0.511144	13.8152	0.037312	1.82191
-0.508928	13.6809	0.042488	1.67995
-0.51152	13.8198	0.032684	1.64783
-0.51164	13.8257	0.024028	1.67436
-0.507976	13.6353	0.033728	1.71646
-0.511752	13.8266	0.036276	1.75549
-0.51044	13.7507	0.040956	1.7879
-0.510992	13.8098	0.026096	1.77852
-0.508976	13.6865	0.029236	1.76686
-0.511096	13.7904	0.044148	1.71912
-0.51052	13.7491	0.043356	1.74757
-0.508488	13.679	0.034828	1.7347
-0.51136	13.8127	0.04052	1.73626
-0.512056	13.8412	0.025344	1.78074
-0.516008	14.0342	0.035068	1.91911
-0.508856	13.6964	0.027336	1.71607
-0.513776	13.9358	0.032172	1.72897
-0.50948	13.7093	0.026736	1.70507
-0.515728	14.0429	0.040408	1.80333
-0.508872	13.6803	0.02808	1.70495
-0.509544	13.7229	0.043224	1.75726
-0.510264	13.7617	0.039176	1.69849
-0.509992	13.7523	0.025456	1.74525
-0.512088	13.8473	0.031268	1.71574
-0.508752	13.6732	0.026464	1.72052
-0.512696	13.8701	0.0155	1.76933
-0.509664	13.7446	0.032912	1.68318
-0.50824	13.6512	0.02496	1.80498
-0.509168	13.7015	0.0368	1.73942
-0.508544	13.6805	0.036472	1.74293
-0.511552	13.818	0.03306	1.80783
-0.510024	13.7452	0.033556	1.66515
-0.503416	13.4032	0.045904	1.72985
-0.5108	13.7805	0.040016	1.69518
-0.507288	13.5993	0.029612	1.69207
-0.5106	13.7684	0.040836	1.70787
-0.513208	13.902	0.037168	1.68279
-0.51012	13.748	0.03766	1.74627
-0.508752	13.6916	0.027892	1.76946
-0.512528	13.8558	0.04406	1.72091
-0.511584	13.8103	0.028904	1.79545
-0.510768	13.7676	0.040864	1.77229
-0.506472	13.5647	0.042896	1.70592
-0.511744	13.8151	0.040652	1.75972
-0.511832	13.8387	0.042088	1.77631
-0.510992	13.7921	0.036944	1.70915
-0.50984	13.7203	0.023464	1.77893
-0.511544	13.8113	0.03312	1.78171
-0.5118	13.8381	0.037928	1.84472
-0.511992	13.8292	0.03322	1.77395
-0.510592	13.7865	0.026132	1.77807
-0.513144	13.8867	0.030856	1.79558
-0.510688	13.7683	0.031124	1.73858
-0.508872	13.6721	0.024008	1.65719
-0.511184	13.7981	0.024088	1.82738
-0.5104	13.7699	0.034912	1.73513
-0.508016	13.6267	0.0219	1.61764
-0.512256	13.8641	0.034908	1.69747
-0.51264	13.8557	0.039756	1.75139
-0.510272	13.7695	0.035792	1.70807
-0.512896	13.8818	0.030324	1.67906
-0.508056	13.6377	0.035036	1.66276
-0.511656	13.8362	0.0306	1.77367
-0.509864	13.7509	0.037856	1.70709
-0.51204	13.8394	0.039432	1.78785
-0.509064	13.687	0.03286	1.66682
-0.50852	13.6628	0.045492	1.68422
-0.509184	13.7226	0.045188	1.75665
-0.510008	13.7309	0.042576	1.6207
-0.509312	13.7267	0.042384	1.70856
-0.512288	13.8673	0.030772	1.78174
-0.509944	13.7384	0.043436	1.70241
-0.506856	13.5855	0.045924	1.73598
-0.51424	13.9629	0.035788	1.78092
-0.512488	13.87	0.021184	1.69202
-0.511728	13.858	0.0328	1.7364
-0.511272	13.81	0.024536	1.71064
-0.511872	13.8423	0.037568	1.77566
-0.512496	13.872	0.025232	1.66838
-0.513912	13.9471	0.042024	1.74675
-0.50968	13.7278	0.044264	1.7531
-0.508936	13.6894	0.039976	1.74786
-0.510936	13.7774	0.026592	1.65066
-0.511856	13.8347	0.038932	1.83808
-0.515744	14.0457	0.031468	1.82588
-0.511928	13.8511	0.029744	1.76822
