-0.593192	18.2474	0.039544	2.7172
-0.590064	18.0506	0.043628	2.61162
-0.592784	18.2317	0.060096	2.68081
-0.592864	18.2218	0.066152	2.64179
-0.590816	18.1181	0.067184	2.58198
-0.589992	18.0255	0.056576	2.5089
-0.588392	17.9572	0.06616	2.57839
-0.589944	18.0524	0.05524	2.68491
-0.590072	18.058	0.044224	2.55813
-0.591256	18.1215	0.068156	2.57156
-0.590128	18.0718	0.056368	2.63131
-0.588832	17.9764	0.058688	2.516
-0.592568	18.2152	0.069096	2.60638
-0.590048	18.0511	0.0494	2.5567
-0.587712	17.9124	0.057448	2.5461
-0.58744	17.8939	0.03326	2.58621
-0.589088	17.9898	0.06774	2.71185
-0.590488	18.0842	0.065436	2.54513
-0.589056	17.9988	0.044232	2.59381
-0.587216	17.8821	0.051596	2.47519
-0.589512	18.0625	0.050904	2.61444
-0.587832	17.9273	0.043592	2.63062
-0.590456	18.0899	0.055624	2.72385
-0.587856	17.9401	0.045612	2.67804
-0.588472	17.9823	0.057416	2.63801
-0.59352	18.2608	0.044512	2.68522
-0.58652	17.8785	0.050572	2.73541
-0.590552	18.0991	0.053824	2.5935
-0.587992	17.9432	0.051128	2.55615
-0.589496	18.0194	0.058276	2.61774
-0.592608	18.2019	0.058324	2.63028
-0.590696	18.0883	0.049264	2.6895
-0.593608	18.2723	0.036496	2.59185
-0.589552	18.049	0.04572	2.62593
-0.591544	18.1509	0.070256	2.72819
-0.591888	18.1631	0.051196	2.70957
-0.589544	18.0222	0.041816	2.71599
-0.593368	18.2667	0.052792	2.64498
-0.589368	18.0099	0.0535	2.56472
-0.593272	18.2467	0.046308	2.66952
-0.589304	18.0055	0.045476	2.56866
-0.5902	18.07	0.050756	2.67005
-0.5898	18.0404	0.040844	2.57445
-0.590504	18.0838	0.041424	2.65527
-0.590384	18.0957	0.04856	2.46755
-0.591752	18.1647	0.052008	2.67047
-0.587344	17.9137	0.06366	2.55457
-0.593272	18.2404	0.068884	2.6354
-0.58664	17.8529	0.059576	2.65681
-0.590944	18.0988	0.044036	2.69066
-0.588024	17.9224	0.054064	2.59463
-0.589848	18.0463	0.064156	2.51116
-0.59252	18.2106	0.044236	2.60647
-0.588456	17.969	0.055588	2.57049
-0.591432	18.1101	0.050624	2.66176
-0.589824	18.0449	0.05522	2.69066
-0.588736	17.9831	0.050072	2.59361
-0.588992	17.9894	0.059028	2.42376
-0.58616	17.8287	0.025864	2.60473
-0.592968	18.24	0.047956	2.7418
-0.590584	18.0865	0.053228	2.58351
-0.591184	18.1418	0.0475	2.56097
-0.589712	18.0317	0.0538	2.51355
-0.588904	17.996	0.045996	2.45607
-0.593384	18.2444	0.056544	2.63302
-0.590032	18.0647	0.026668	2.62922
-0.590192	18.0573	0.055716	2.63984
-0.58816	17.9547	0.065572	2.48715
-0.591504	18.1466	0.049724	2.69944
-0.59232	18.2193	0.050304	2.74007
-0.590784	18.1037	0.067412	2.73775
-0.59328	18.2353	0.060444	2.67577
-0.592176	18.1594	0.050616	2.65233
-0.589272	18.0051	0.061576	2.55809
-0.59056	18.0737	0.060056	2.65838
-0.589248	18.0068	0.0389	2.53462
-0.592552	18.2037	0.05192	2.62897
-0.590408	18.0701	0.065388	2.53798
-0.590832	18.1129	0.062088	2.64185
-0.591376	18.1272	0.057384	2.64049
-0.588144	17.9549	0.057124	2.55317
-0.588728	17.9731	0.050664	2.56195
-0.59296	18.231	0.058688	2.68569
-0.5904	18.074	0.05726	2.61924
-0.590648	18.076	0.063116	2.73849
-0.590552	18.0895	0.047188	2.6019
-0.58664	17.8474	0.043656	2.51465
-0.589824	18.0412	0.06444	2.62027
-0.589024	17.9951	0.060864	2.67732
-0.592592	18.2052	0.049428	2.65599
-0.589432	18.0342	0.041236	2.5535
-0.593232	18.2417	0.061504	2.57679
-0.591768	18.154	0.052372	2.63392
-0.587696	17.9392	0.051848	2.58874
-0.588792	18.0008	0.049036	2.56241
-0.591272	18.1258	0.039012	2.61261
-0.587528	17.9155	0.064488	2.64114
-0.59024	18.0636	0.058836	2.74408
-0.591336	18.138	0.054932	2.63819
-0.587264	17.9028	0.050004	2.57826
