-0.72248	26.5717	0.121048	5.66905
-0.72012	26.4068	0.116096	5.47934
-0.719104	26.3223	0.086432	5.48063
-0.720792	26.4467	0.12768	5.42885
-0.722368	26.5639	0.08786	5.64799
-0.723392	26.6465	0.127796	6.21777
-0.722384	26.5752	0.088288	5.75182
-0.719264	26.3612	0.130936	5.58257
-0.719512	26.3632	0.112072	5.06656
-0.719616	26.3828	0.079792	5.41081
-0.721888	26.5385	0.073548	5.49873
-0.719632	26.3601	0.080676	5.31665
-0.72596	26.8415	0.114704	5.46708
-0.72292	26.6112	0.087916	5.63659
-0.717024	26.177	0.123488	5.25245
-0.723048	26.6063	0.107232	5.25957
-0.716416	26.1445	0.076784	5.42834
-0.717608	26.2233	0.098656	5.55484
-0.720752	26.4632	0.095248	5.52533
-0.720728	26.4842	0.106708	5.54747
-0.72156	26.5149	0.09036	5.83376
-0.720848	26.4598	0.105148	5.37239
-0.719272	26.353	0.088284	5.33919
-0.720288	26.431	0.119304	5.7382
-0.717592	26.2281	0.102784	5.18438
-0.716024	26.112	0.097176	4.95797
-0.720944	26.4648	0.126304	5.63154
-0.720728	26.4548	0.087772	5.70215
-0.7244	26.7126	0.131576	6.16951
-0.719472	26.3501	0.07006	5.51209
-0.720168	26.4098	0.108964	5.41084
-0.719176	26.3578	0.091968	5.72548
-0.721872	26.5378	0.125676	5.619
-0.717848	26.2221	0.103912	5.30662
-0.719128	26.3518	0.126416	5.83977
-0.718256	26.276	0.132232	5.58879
-0.718824	26.3219	0.10456	5.34578
-0.720232	26.3936	0.124052	5.11891
-0.725784	26.8264	0.122912	6.1679
-0.723296	26.6394	0.0983	5.9479
-0.719856	26.3969	0.137216	5.37967
-0.723512	26.6507	0.11658	5.81463
-0.724312	26.7092	0.107804	5.59481
-0.718456	26.2944	0.114732	5.95526
-0.718928	26.3302	0.111996	5.9565
-0.718192	26.2621	0.104856	5.91815
-0.720152	26.418	0.132344	5.96353
-0.718528	26.2865	0.122332	4.88774
-0.716816	26.1665	0.097748	5.03657
-0.723392	26.6315	0.11382	6.2706
-0.722424	26.5757	0.114148	5.62898
-0.720384	26.432	0.116336	5.85237
-0.721888	26.5533	0.080836	6.1162
-0.72216	26.5483	0.110104	5.16049
-0.722312	26.5757	0.14566	6.2149
-0.726616	26.8778	0.106172	6.04743
-0.717592	26.2245	0.126328	5.74098
-0.71904	26.32	0.109856	5.34879
-0.7234	26.6576	0.135552	5.78736
-0.719152	26.3308	0.105972	5.09183
-0.724592	26.7427	0.084012	5.70656
-0.72184	26.5314	0.08308	5.44612
-0.717608	26.225	0.127648	4.99729
-0.72284	26.5902	0.110448	6.14575
-0.724216	26.7046	0.100172	5.73279
-0.720504	26.4561	0.097204	5.46147
-0.71752	26.2124	0.098776	5.22729
-0.71884	26.3082	0.082336	5.9274
-0.72408	26.711	0.097208	5.58473
-0.720656	26.4422	0.089436	5.55302
-0.718976	26.3267	0.09082	5.35904
-0.724392	26.7152	0.141236	6.51284
-0.719096	26.3215	0.11614	5.52682
-0.721552	26.5098	0.091812	5.77061
-0.721336	26.5197	0.080732	5.29561
-0.719216	26.3477	0.109704	5.4223
-0.722528	26.5801	0.111472	5.20099
-0.71944	26.3757	0.154696	5.54752
-0.72308	26.6332	0.141452	5.83344
-0.718008	26.255	0.087808	5.26278
-0.723624	26.6502	0.144404	5.72564
-0.724424	26.7192	0.12128	5.31269
-0.717328	26.2109	0.1076	4.88324
-0.717944	26.2803	0.131	5.3161
-0.720272	26.4205	0.091092	5.75613
-0.723456	26.6554	0.13714	5.87325
-0.719472	26.3715	0.137008	5.42002
-0.725848	26.8276	0.115404	6.07638
-0.722208	26.5519	0.116212	4.88526
-0.722448	26.5785	0.122512	5.47668
-0.719392	26.3474	0.097996	5.04471
-0.716496	26.1498	0.111552	5.47961
-0.718544	26.2706	0.12196	5.25695
-0.720056	26.3969	0.135512	5.84686
-0.721216	26.4816	0.122392	5.50406
-0.720728	26.4794	0.128916	5.92767
-0.722104	26.5434	0.091596	5.69853
-0.725208	26.7908	0.117872	6.24855
-0.722512	26.5732	0.071912	6.05881
-0.719272	26.3512	0.085232	5.68614
