-0.783016	31.0441	0.207188	8.56034
-0.781984	30.9677	0.19352	7.8342
-0.783256	31.0673	0.15766	8.56125
-0.782616	31.0237	0.180384	7.8555
-0.789008	31.5128	0.195892	9.74456
-0.779632	30.7693	0.129624	7.79663
-0.784536	31.1472	0.189044	9.17419
-0.781864	30.9404	0.196856	8.97155
-0.785624	31.2414	0.181268	8.82174
-0.779328	30.7582	0.201076	7.51733
-0.785392	31.2374	0.169696	8.56996
-0.786336	31.2953	0.179108	9.16135
-0.786568	31.2936	0.171372	8.94186
-0.782784	31.0292	0.139148	8.19811
-0.780792	30.8806	0.1331	9.07713
-0.779544	30.7761	0.17592	8.63881
-0.776384	30.5107	0.13852	8.86611
-0.785504	31.2273	0.183668	8.34824
-0.779336	30.7482	0.212996	8.74797
-0.779024	30.7249	0.186836	8.29911
-0.777968	30.6426	0.2005	7.68523
-0.781608	30.9375	0.162584	8.37779
-0.781552	30.92	0.205832	8.66819
-0.788008	31.4273	0.189952	8.45867
-0.780696	30.8659	0.172752	8.17763
-0.7806	30.8511	0.084868	8.81213
-0.785576	31.2387	0.218168	8.46109
-0.785664	31.2562	0.134984	9.07476
-0.784536	31.1654	0.174652	8.00072
-0.780024	30.8165	0.15954	8.60553
-0.784312	31.1448	0.199216	8.91478
-0.785448	31.2282	0.167156	8.41133
-0.783416	31.0506	0.138796	8.22125
-0.777328	30.6111	0.179556	8.68148
-0.785376	31.2319	0.172912	8.94308
-0.782608	31.0187	0.18214	8.4428
-0.783216	31.0519	0.196164	8.79687
-0.782752	31.0134	0.154932	8.23743
-0.783728	31.0877	0.117444	8.3138
-0.78288	31.0311	0.145964	8.65773
-0.786328	31.3101	0.100384	9.58015
-0.785528	31.2612	0.163532	9.53192
-0.781688	30.9321	0.166508	8.62427
-0.7818	30.9471	0.134284	8.76901
-0.783384	31.0745	0.18484	8.99107
-0.787112	31.3758	0.198784	9.75703
-0.781	30.8879	0.174404	8.96056
-0.783328	31.0686	0.182724	8.54467
-0.781984	30.9571	0.160948	8.33341
-0.78216	30.9723	0.174656	8.64542
-0.782312	30.9748	0.169016	8.36745
-0.779816	30.7809	0.152228	8.20526
-0.783792	31.1162	0.144132	9.51171
-0.7834	31.0804	0.155996	9.20536
-0.782096	30.948	0.156368	8.12945
-0.783776	31.0901	0.16878	8.08752
-0.778816	30.7233	0.206644	8.72845
-0.781328	30.9062	0.16856	8.67388
-0.777112	30.5829	0.189548	8.41143
-0.787176	31.3587	0.202848	8.55686
-0.780208	30.8426	0.166252	8.90579
-0.784464	31.1667	0.148508	9.12169
-0.786152	31.3018	0.172064	9.5279
-0.784088	31.1384	0.14158	9.14105
-0.785944	31.265	0.149068	7.98744
-0.781776	30.9422	0.142872	8.53456
-0.78412	31.1466	0.145812	9.21692
-0.784304	31.1428	0.195212	8.43907
-0.784872	31.1838	0.20006	8.84893
-0.7842	31.1446	0.194744	9.27496
-0.780176	30.8134	0.122876	8.99622
-0.785496	31.2164	0.176996	8.75244
-0.785648	31.2543	0.175488	8.536
-0.784136	31.1294	0.167804	8.09838
-0.784104	31.1421	0.145332	9.05822
-0.779672	30.7709	0.161176	7.78476
-0.7854	31.2433	0.182732	8.73365
-0.78316	31.0414	0.214676	9.1484
-0.783024	31.037	0.182108	9.08838
-0.786504	31.3204	0.1619	8.86785
-0.786272	31.3101	0.199452	9.05218
-0.781856	30.953	0.191932	8.49294
-0.780784	30.8554	0.145804	8.39152
-0.784264	31.1536	0.212896	9.13828
-0.78696	31.3396	0.183572	8.62324
-0.779032	30.7268	0.138692	9.07523
-0.781864	30.9709	0.182524	9.30166
-0.78084	30.873	0.142152	8.12792
-0.78608	31.2719	0.154264	8.65792
-0.785744	31.2584	0.154832	8.51192
-0.783776	31.0909	0.221824	8.53681
-0.78636	31.2986	0.161808	8.19367
-0.783328	31.0569	0.120584	9.04112
-0.779688	30.774	0.196832	8.05846
-0.78428	31.1465	0.152292	9.5409
-0.7848	31.1694	0.221052	8.40696
-0.781008	30.9082	0.191404	8.71165
-0.783232	31.0657	0.168072	8.63746
-0.778312	30.6694	0.155096	8.33239
-0.784896	31.1889	0.175972	8.72531
