-0.571216	16.9917	0.046652	2.26332
-0.569384	16.8806	0.05384	2.29589
-0.570168	16.9402	0.055352	2.28134
-0.570752	16.9754	0.050472	2.36669
-0.568208	16.8283	0.042024	2.27398
-0.567072	16.7377	0.048796	2.42175
-0.56616	16.6951	0.040968	2.28328
-0.568968	16.8589	0.036504	2.45963
-0.569	16.8758	0.040184	2.25287
-0.567824	16.7833	0.059028	2.23342
-0.570456	16.9365	0.064116	2.36051
-0.566184	16.703	0.044068	2.31961
-0.568968	16.8623	0.058108	2.358
-0.57076	16.9795	0.047408	2.42724
-0.568272	16.8258	0.048788	2.29243
-0.567776	16.7951	0.048288	2.38677
-0.567128	16.7374	0.044408	2.39293
-0.567472	16.782	0.042964	2.36311
-0.5662	16.7199	0.040872	2.29142
-0.566048	16.679	0.046988	2.2933
-0.566784	16.7788	0.040616	2.23567
-0.56732	16.7951	0.046152	2.40295
-0.568936	16.8688	0.037784	2.26423
-0.567504	16.7905	0.047444	2.36233
-0.569008	16.8848	0.056676	2.31433
-0.570512	16.9738	0.054628	2.36323
-0.564736	16.6262	0.039052	2.37705
-0.567248	16.7629	0.04608	2.1902
-0.56724	16.7603	0.052056	2.32465
-0.564032	16.5919	0.043188	2.26786
-0.570624	16.9574	0.057124	2.31174
-0.566696	16.7363	0.052332	2.26458
-0.570608	16.9537	0.043348	2.3295
-0.568584	16.8424	0.044716	2.32236
-0.568808	16.8374	0.053256	2.30379
-0.567232	16.7266	0.037812	2.23029
-0.571184	16.9795	0.072924	2.39475
-0.568312	16.8383	0.045016	2.37046
-0.568344	16.8337	0.051716	2.3032
-0.57088	16.952	0.054856	2.31279
-0.56808	16.8125	0.058404	2.36307
-0.56856	16.8394	0.055628	2.26152
-0.567392	16.7736	0.054168	2.39658
-0.568568	16.8521	0.053736	2.49208
-0.566704	16.7338	0.053376	2.29899
-0.57044	16.9437	0.059812	2.25967
-0.564368	16.5894	0.050492	2.37026
-0.571944	17.0148	0.039872	2.31334
-0.564064	16.5844	0.047704	2.34772
-0.566664	16.7343	0.061808	2.47005
-0.564968	16.6319	0.048232	2.31155
-0.566696	16.7282	0.05446	2.30641
-0.57012	16.9094	0.051632	2.35743
-0.569584	16.9004	0.057224	2.46692
-0.57128	16.9662	0.060728	2.33583
-0.568208	16.8297	0.045796	2.44721
-0.568712	16.8547	0.057888	2.33981
-0.571248	16.9974	0.039508	2.29534
-0.565368	16.6654	0.04046	2.37013
-0.569904	16.9153	0.054972	2.40738
-0.56636	16.7197	0.054048	2.21748
-0.568616	16.862	0.04722	2.34011
-0.572912	17.084	0.047984	2.29326
-0.56824	16.8239	0.044228	2.33173
-0.571648	17.0098	0.05326	2.36604
-0.56756	16.7726	0.052228	2.42283
-0.56976	16.9036	0.040604	2.45958
-0.568344	16.8292	0.057404	2.36092
-0.570304	16.9193	0.071568	2.36862
-0.570512	16.9596	0.04502	2.41782
-0.567672	16.7866	0.05516	2.39969
-0.567848	16.7849	0.043788	2.34106
-0.571888	17.0126	0.042448	2.34161
-0.568064	16.8235	0.045564	2.45071
-0.569216	16.8772	0.030556	2.37436
-0.567576	16.7887	0.066356	2.3417
-0.5722	17.0644	0.039912	2.36202
-0.565832	16.6822	0.04704	2.33491
-0.567064	16.7429	0.043512	2.30443
-0.569368	16.8812	0.045192	2.29922
-0.566936	16.7443	0.047508	2.2731
-0.56948	16.9001	0.04956	2.33323
-0.570992	16.9836	0.047468	2.34909
-0.567928	16.7913	0.056216	2.39206
-0.568024	16.7975	0.047592	2.46802
-0.570104	16.9265	0.042568	2.42282
-0.564872	16.626	0.024524	2.32228
-0.569584	16.8992	0.051444	2.23073
-0.568288	16.8152	0.049776	2.36524
-0.568968	16.8595	0.0499	2.34963
-0.569952	16.9319	0.041436	2.47625
-0.570616	16.9377	0.040616	2.34386
-0.569912	16.9143	0.053456	2.39499
-0.565832	16.6997	0.047176	2.36642
-0.569	16.8759	0.050992	2.47587
-0.569208	16.8687	0.054372	2.27227
-0.56708	16.7601	0.0558	2.3748
-0.57008	16.9144	0.043944	2.48174
-0.568128	16.8238	0.044812	2.39641
-0.566024	16.6964	0.034112	2.27595
