-0.530232	14.7798	0.047752	1.91213
-0.53148	14.8262	0.032344	1.94961
-0.529192	14.7142	0.027904	1.82528
-0.526816	14.6041	0.030232	1.93797
-0.528648	14.7164	0.042776	1.90528
-0.529704	14.7474	0.038388	1.9905
-0.527712	14.6505	0.037732	1.97072
-0.526912	14.6132	0.037408	1.87642
-0.526816	14.619	0.035792	1.91496
-0.530232	14.7748	0.025544	1.9666
-0.526152	14.5632	0.027108	1.87314
-0.52768	14.6374	0.034968	1.82747
-0.53004	14.7478	0.03944	1.88294
-0.531264	14.839	0.029196	1.92684
-0.528808	14.7007	0.037512	1.96056
-0.52812	14.6605	0.04978	1.82518
-0.527864	14.6449	0.036804	1.82522
-0.528496	14.686	0.0285	1.8212
-0.525152	14.498	0.039312	1.86438
-0.5298	14.7513	0.046052	1.94325
-0.528536	14.6688	0.045452	1.88644
-0.52892	14.7201	0.031628	1.92429
-0.529768	14.7498	0.02622	1.95692
-0.530464	14.7791	0.045368	1.88652
-0.529512	14.7355	0.046896	1.89908
-0.527872	14.6546	0.039488	1.89555
-0.529936	14.7588	0.04298	1.9449
-0.530312	14.7758	0.028788	1.93144
-0.533048	14.9088	0.03796	2.07044
-0.527408	14.6358	0.030172	1.88163
-0.530328	14.7788	0.034384	1.89836
-0.52732	14.6317	0.028792	1.86806
-0.533976	14.9817	0.04118	1.93212
-0.527296	14.614	0.0297	1.86499
-0.528168	14.681	0.045608	1.93474
-0.530224	14.7706	0.04456	1.87556
-0.527304	14.6267	0.023616	1.92368
-0.53004	14.7669	0.0333	1.95094
-0.526096	14.5601	0.027924	1.89802
-0.531232	14.8152	0.017172	1.96045
-0.527088	14.6476	0.037336	1.85138
-0.52596	14.5561	0.029876	1.97357
-0.5258	14.5423	0.044124	1.89014
-0.527256	14.6404	0.033388	1.8914
-0.529392	14.7303	0.031016	2.00544
-0.52844	14.6856	0.03676	1.87206
-0.522056	14.3402	0.045584	1.90405
-0.528144	14.6735	0.046292	1.85343
-0.525784	14.5304	0.029764	1.86889
-0.528032	14.6461	0.042044	1.91031
-0.531544	14.8369	0.043416	1.86213
-0.528264	14.673	0.036812	1.91428
-0.528088	14.6915	0.031076	1.92849
-0.529376	14.722	0.048992	1.86654
-0.529504	14.7184	0.031816	1.92559
-0.52976	14.7252	0.040472	1.88943
-0.523504	14.4154	0.049316	1.8882
-0.531488	14.8234	0.048284	1.9344
-0.529984	14.7732	0.046048	1.94032
-0.529384	14.7265	0.041352	1.84366
-0.52912	14.7037	0.028312	1.90099
-0.529984	14.7563	0.0389	1.92808
-0.530976	14.8069	0.042808	2.02179
-0.529688	14.7409	0.037844	1.97169
-0.527296	14.633	0.027368	1.9402
-0.531656	14.8496	0.031228	1.9657
-0.52764	14.6339	0.026964	1.85529
-0.527864	14.6382	0.024124	1.86796
-0.528896	14.7055	0.024132	1.98768
-0.529416	14.7389	0.037004	1.96576
-0.52732	14.6139	0.021604	1.76793
-0.53092	14.8272	0.041864	1.8661
-0.530432	14.7565	0.042124	1.90587
-0.528576	14.6868	0.033744	1.86621
-0.530656	14.7897	0.027396	1.84232
-0.525752	14.5375	0.038584	1.79923
-0.530432	14.7967	0.032048	1.99005
-0.52832	14.6844	0.043312	1.8759
-0.53004	14.7643	0.037488	1.95349
-0.527216	14.6271	0.030992	1.86594
-0.527568	14.6344	0.048952	1.85899
-0.527944	14.6662	0.047444	1.85808
-0.5284	14.6624	0.046736	1.74948
-0.52756	14.6499	0.047488	1.89359
-0.530368	14.7853	0.033336	1.95996
-0.527776	14.6433	0.046144	1.85971
-0.5248	14.4909	0.047	1.85364
-0.53236	14.8984	0.040916	1.91549
-0.531504	14.8439	0.027448	1.82795
-0.531928	14.8741	0.036424	1.96511
-0.528696	14.6914	0.028624	1.8767
-0.530592	14.7914	0.039792	1.93214
-0.529384	14.7298	0.030904	1.82669
-0.531632	14.8614	0.05216	1.90718
-0.529128	14.7153	0.045156	1.88444
-0.527416	14.6236	0.043588	1.89789
-0.529544	14.7294	0.027176	1.84567
-0.530104	14.7848	0.03952	1.98685
-0.534816	15.0387	0.031804	2.0293
-0.530032	14.7821	0.030656	1.91748
