-0.82192	34.103	0.270256	11.9972
-0.8106	33.1884	0.27818	10.0396
-0.812024	33.2937	0.194808	10.1432
-0.821104	34.0492	0.203912	12.5297
-0.817328	33.7286	0.201232	9.84027
-0.814872	33.5608	0.194636	12.0498
-0.819	33.878	0.194512	11.9285
-0.811504	33.2649	0.212296	11.0485
-0.811952	33.3049	0.171172	10.7682
-0.81532	33.5685	0.213252	11.5092
-0.816296	33.6718	0.219408	10.9211
-0.810528	33.1812	0.17178	9.30681
-0.816056	33.6173	0.1672	11.6529
-0.822488	34.1601	0.186296	11.8506
-0.815184	33.5542	0.22926	11.0894
-0.81996	33.9363	0.249552	11.6518
-0.819832	33.9483	0.203464	12.5091
-0.815312	33.575	0.206584	11.7383
-0.817616	33.7614	0.16792	12.0159
-0.808944	33.0665	0.264804	10.5024
-0.817848	33.788	0.139716	11.1747
-0.811328	33.2278	0.221592	9.91645
-0.81196	33.2895	0.168584	10.6749
-0.815392	33.5848	0.169028	10.5447
-0.815528	33.5963	0.21994	12.3596
-0.813952	33.4494	0.23634	9.56217
-0.817688	33.7821	0.206092	12.0804
-0.816632	33.6704	0.209048	12.0256
-0.815416	33.5743	0.262044	10.9148
-0.811152	33.2269	0.180028	10.7965
-0.81312	33.3957	0.186112	11.2358
-0.814064	33.4582	0.160452	11.6527
-0.818848	33.8502	0.230972	12.2857
-0.81048	33.1756	0.216144	10.0939
-0.815632	33.5994	0.258272	11.3329
-0.817016	33.7054	0.281772	10.2255
-0.815344	33.5751	0.241896	11.0908
-0.819	33.8596	0.239728	11.7996
-0.815848	33.6193	0.265344	9.94965
-0.818488	33.8436	0.213128	12.8967
-0.81528	33.5676	0.278904	11.073
-0.816488	33.6639	0.230344	10.3505
-0.814376	33.4853	0.222832	10.8997
-0.81452	33.5205	0.210136	11.3498
-0.815296	33.5507	0.158284	10.8611
-0.808872	33.0492	0.211936	9.92347
-0.817784	33.759	0.230556	10.9947
-0.8104	33.1635	0.220368	10.5219
-0.811112	33.2365	0.223032	10.814
-0.818608	33.8429	0.223928	12.516
-0.817848	33.7818	0.204988	11.0039
-0.810728	33.1987	0.194712	9.94813
-0.812952	33.3704	0.219796	10.4227
-0.817632	33.7857	0.1972	12.4197
-0.816664	33.6751	0.238196	12.666
-0.821976	34.1156	0.12398	12.3166
-0.816152	33.6418	0.229676	11.4763
-0.812352	33.326	0.148252	10.7291
-0.816312	33.6404	0.25508	9.95634
-0.81364	33.4434	0.203436	10.5018
-0.81808	33.8022	0.183144	11.4809
-0.812488	33.3532	0.157708	12.0419
-0.814552	33.5238	0.27066	10.4074
-0.819968	33.9902	0.206908	12.4366
-0.814312	33.4876	0.170108	11.3488
-0.818504	33.8292	0.21318	11.5854
-0.81976	33.9341	0.22888	11.4513
-0.814384	33.4952	0.181768	10.8097
-0.817304	33.7361	0.194312	10.8076
-0.81792	33.7896	0.22292	12.4098
-0.814416	33.4861	0.183872	9.6433
-0.815344	33.5649	0.249964	11.8004
-0.819192	33.8893	0.249488	12.3249
-0.820168	33.9618	0.237616	11.8484
-0.817048	33.7052	0.196368	11.2069
-0.819664	33.9282	0.185252	12.5737
-0.81336	33.408	0.228248	10.283
-0.81768	33.7596	0.272424	10.5139
-0.8166	33.6863	0.300056	10.7328
-0.818512	33.8409	0.25702	12.24
-0.817672	33.7808	0.218468	12.6593
-0.819816	33.9343	0.264068	12.2075
-0.81516	33.57	0.208872	10.9775
-0.811296	33.2585	0.229528	10.3567
-0.813896	33.4564	0.207176	11.4603
-0.817128	33.7208	0.271864	11.2612
-0.814912	33.5441	0.263376	10.0894
-0.81692	33.7038	0.22574	11.9071
-0.812536	33.3466	0.191556	10.5539
-0.819456	33.9023	0.26356	11.6365
-0.81508	33.5411	0.178512	10.8783
-0.812976	33.3896	0.157612	10.4831
-0.8132	33.3781	0.279124	10.2399
-0.815528	33.5799	0.248604	10.9235
-0.811976	33.2982	0.260776	10.1499
-0.813176	33.3992	0.222688	10.0172
-0.814536	33.4962	0.218816	10.8833
-0.816368	33.6546	0.307064	11.4674
-0.815784	33.5922	0.199816	11.4272
-0.819408	33.8826	0.209672	10.6788
