-0.847448	36.1804	0.288884	15.0102
-0.843184	35.8259	0.255596	13.8735
-0.84704	36.1665	0.27004	14.38
-0.85056	36.4364	0.250752	15.1357
-0.852408	36.6055	0.307856	16.139
-0.844624	35.9615	0.325052	15.3155
-0.851152	36.5058	0.339644	16.1922
-0.851112	36.4863	0.270468	14.8893
-0.850512	36.4527	0.340212	15.3252
-0.843824	35.8877	0.326056	14.7528
-0.848776	36.2911	0.291508	14.6743
-0.84472	35.9345	0.272452	13.5959
-0.853256	36.6885	0.303876	16.093
-0.849704	36.3908	0.26446	15.9937
-0.845904	36.0688	0.329908	14.9143
-0.845816	36.0629	0.261916	15.2369
-0.845592	36.0221	0.272004	13.7536
-0.852648	36.6448	0.309612	16.1424
-0.849032	36.3219	0.323568	16.4223
-0.847136	36.1395	0.274328	12.6273
-0.842176	35.7352	0.273388	13.6188
-0.849592	36.3728	0.29204	15.207
-0.84708	36.1338	0.3564	13.5826
-0.852992	36.662	0.363688	15.7535
-0.849064	36.3339	0.315144	17.0675
-0.848872	36.3121	0.337068	15.0421
-0.854384	36.7869	0.302392	16.3566
-0.848688	36.297	0.270596	14.2611
-0.848344	36.2738	0.293216	16.355
-0.852064	36.5733	0.255036	16.2671
-0.848784	36.3014	0.368964	15.4692
-0.847192	36.1601	0.315168	14.4439
-0.853264	36.6874	0.152712	15.6895
-0.846416	36.1136	0.307224	16.5994
-0.849704	36.3798	0.29422	15.3303
-0.852784	36.6477	0.285928	16.9813
-0.844192	35.8996	0.268276	13.0455
-0.844848	35.9677	0.283328	14.059
-0.846856	36.1293	0.335848	14.0604
-0.845616	36.0219	0.253616	14.4823
-0.852136	36.5911	0.29232	16.9546
-0.84696	36.1624	0.331308	13.5727
-0.848712	36.3023	0.231664	15.5663
-0.845936	36.0737	0.310696	15.2447
-0.844912	35.9651	0.259716	14.6155
-0.848176	36.2324	0.322092	13.5282
-0.846616	36.1203	0.272516	15.7445
-0.84776	36.1923	0.27336	13.8885
-0.847	36.1564	0.32018	15.3375
-0.848552	36.291	0.249884	16.6728
-0.852888	36.6556	0.290628	16.1392
-0.847608	36.1989	0.269684	15.434
-0.84888	36.2941	0.31152	14.3833
-0.8526	36.6159	0.235144	15.4415
-0.851376	36.5369	0.254288	16.9376
-0.850744	36.4641	0.357556	15.1728
-0.843776	35.8924	0.289308	13.8179
-0.846632	36.1059	0.369	15.3272
-0.845696	36.038	0.26348	15.4716
-0.849944	36.39	0.266724	15.3539
-0.853528	36.7037	0.332408	16.6978
-0.850896	36.4895	0.341876	16.4957
-0.851808	36.5741	0.325836	17.5751
-0.849696	36.369	0.322128	14.7975
-0.85428	36.766	0.311308	15.509
-0.845944	36.061	0.269676	14.228
-0.851752	36.5656	0.28064	17.3049
-0.855056	36.8246	0.295408	16.4154
-0.85	36.4176	0.35748	16.4715
-0.854168	36.7701	0.303552	16.6769
-0.842152	35.743	0.298132	13.2934
-0.846192	36.0792	0.270072	13.7085
-0.8484	36.289	0.30728	16.0311
-0.847736	36.1955	0.273256	14.6033
-0.849672	36.3892	0.3581	15.4276
-0.8474	36.1856	0.303412	14.3865
-0.845264	36.0057	0.321376	13.9069
-0.846304	36.0701	0.333544	13.7742
-0.852368	36.6196	0.295164	16.6686
-0.84624	36.0783	0.249832	14.6616
-0.844184	35.9197	0.302964	14.5089
-0.8464	36.095	0.26124	15.3539
-0.849576	36.3802	0.224508	16.6447
-0.848976	36.308	0.288384	15.4578
-0.849016	36.3318	0.2836	15.302
-0.844912	35.9696	0.231052	14.4063
-0.846616	36.1012	0.334356	13.7244
-0.84564	36.0393	0.352976	14.8556
-0.849352	36.3508	0.255064	15.3353
-0.85052	36.4525	0.330792	15.1066
-0.85428	36.774	0.292112	17.8212
-0.854032	36.7472	0.301124	16.5905
-0.847256	36.1676	0.269252	15.1092
-0.847544	36.2031	0.36162	15.241
-0.84804	36.2394	0.271252	15.4975
-0.857008	37.0003	0.297536	16.8695
-0.845472	36.0198	0.337028	14.2263
-0.850576	36.4518	0.357392	15.6405
-0.847664	36.1929	0.280052	15.2266
-0.852368	36.5971	0.373332	16.4378
