-0.640208	21.0877	0.071544	3.24967
-0.637072	20.8776	0.057428	3.35741
-0.638328	20.9553	0.053592	3.27728
-0.63768	20.9155	0.05146	3.31406
-0.636664	20.863	0.074616	3.1985
-0.633992	20.6898	0.081516	3.25706
-0.638352	20.9647	0.080804	3.68925
-0.640376	21.1096	0.056672	3.6474
-0.63664	20.8636	0.08818	3.4404
-0.636792	20.8687	0.063592	3.45156
-0.634312	20.7156	0.062296	3.30177
-0.637304	20.8844	0.061124	3.29249
-0.639224	21.0334	0.077176	3.43639
-0.639632	21.0494	0.074668	3.38204
-0.635232	20.7697	0.067048	3.4506
-0.634448	20.7162	0.055592	3.53451
-0.635576	20.7891	0.047248	3.47645
-0.636088	20.8274	0.044108	3.33151
-0.638256	20.9736	0.068744	3.5619
-0.636232	20.8466	0.075064	3.56278
-0.636112	20.833	0.072764	3.27387
-0.639608	21.0509	0.06036	3.70823
-0.636152	20.8355	0.061856	3.4248
-0.637448	20.8969	0.07696	3.35126
-0.636712	20.8765	0.065028	3.46389
-0.63904	20.9964	0.0856	3.40616
-0.636136	20.8484	0.089056	3.19544
-0.63696	20.8857	0.07866	3.47037
-0.636776	20.8659	0.097232	3.39316
-0.637464	20.9099	0.07084	3.23555
-0.63908	21.0219	0.077072	3.45564
-0.638048	20.9466	0.066948	3.45288
-0.639272	21.0193	0.07794	3.37375
-0.635344	20.7766	0.058052	3.13433
-0.639048	21.002	0.065888	3.35527
-0.638056	20.9343	0.053228	3.47071
-0.637576	20.9044	0.064924	3.41297
-0.640768	21.1279	0.060956	3.5581
-0.639952	21.0554	0.069932	3.37648
-0.638464	20.975	0.089212	3.15535
-0.637408	20.9228	0.075208	3.28609
-0.636744	20.8656	0.06632	3.21573
-0.63716	20.8792	0.071532	3.34575
-0.636528	20.8565	0.059584	3.29477
-0.639032	21.0079	0.098412	3.55226
-0.643448	21.2966	0.061852	3.55675
-0.635152	20.7633	0.069892	3.48921
-0.640824	21.1349	0.073076	3.47274
-0.634592	20.7179	0.058536	3.57546
-0.637168	20.8629	0.055112	3.57
-0.635104	20.7608	0.063336	3.4131
-0.637624	20.9326	0.062372	3.39701
-0.63868	21.0079	0.075948	3.43425
-0.634088	20.6944	0.07264	3.30367
-0.637624	20.9064	0.066564	3.29623
-0.63624	20.8403	0.083516	3.48139
-0.633856	20.6906	0.07492	3.33298
-0.637656	20.9215	0.072064	3.41651
-0.634144	20.7148	0.059404	3.35403
-0.640016	21.0677	0.061856	3.59211
-0.637016	20.8821	0.070908	3.27694
-0.636936	20.8675	0.060576	3.1987
-0.6376	20.9105	0.07134	3.35552
-0.635272	20.7877	0.071604	3.36735
-0.641088	21.1262	0.07334	3.33761
-0.640648	21.1101	0.069968	3.49385
-0.639776	21.0552	0.04532	3.43323
-0.638112	20.9416	0.07214	3.36356
-0.64024	21.081	0.070952	3.35925
-0.639152	21.0335	0.071636	3.29787
-0.6376	20.9033	0.062776	3.43708
-0.63908	21.0186	0.05818	3.40482
-0.63964	21.0506	0.064848	3.26538
-0.639728	21.0772	0.058332	3.45434
-0.64032	21.0786	0.073928	3.48197
-0.63624	20.8563	0.081576	3.44075
-0.639504	21.0315	0.08412	3.2003
-0.63872	20.9941	0.076032	3.50191
-0.638112	20.953	0.074396	3.2515
-0.63912	21.0024	0.054956	3.31617
-0.63544	20.7858	0.068412	3.36006
-0.635112	20.744	0.081128	3.35897
-0.640176	21.0788	0.074848	3.43705
-0.64128	21.1632	0.05346	3.33049
-0.640488	21.1209	0.077328	3.61652
-0.634888	20.7443	0.068792	3.21714
-0.634128	20.7014	0.053852	3.26043
-0.639528	21.0435	0.058092	3.29038
-0.635608	20.8102	0.091888	3.32408
-0.64172	21.2019	0.079988	3.33147
-0.63988	21.0714	0.078288	3.29797
-0.637056	20.8798	0.074412	3.25773
-0.638672	20.9896	0.059496	3.4856
-0.633512	20.6552	0.082564	3.57234
-0.637376	20.9231	0.078776	3.39865
-0.63808	20.9329	0.067556	3.25799
-0.63648	20.8477	0.07648	3.55201
-0.638208	20.9761	0.056632	3.56311
-0.635808	20.8047	0.082476	3.35835
-0.63868	20.9996	0.076792	3.35844
