-0.531224	14.8328	0.03748	1.82186
-0.530232	14.7772	0.03268	1.95075
-0.531424	14.8378	0.029124	1.97613
-0.531128	14.8351	0.036636	1.95344
-0.529344	14.7272	0.04414	1.90711
-0.528552	14.6795	0.042988	1.9726
-0.528096	14.6504	0.033744	1.85083
-0.528664	14.6968	0.034924	1.93341
-0.52972	14.7481	0.045548	1.87609
-0.528632	14.6964	0.04988	1.95852
-0.529024	14.71	0.04198	1.89142
-0.525624	14.5173	0.046552	1.84072
-0.530304	14.7834	0.048928	1.92116
-0.530464	14.7984	0.041124	1.92733
-0.527616	14.6371	0.05126	1.84712
-0.528432	14.6973	0.047496	1.91873
-0.528312	14.665	0.030812	1.86787
-0.52776	14.6617	0.042328	1.93643
-0.526352	14.5813	0.040156	1.94625
-0.527832	14.6331	0.036952	1.94159
-0.5294	14.7539	0.033988	1.96676
-0.528936	14.7276	0.03388	1.97312
-0.529888	14.741	0.044744	2.01537
-0.528328	14.6868	0.037368	1.81113
-0.527232	14.6406	0.047708	1.91137
-0.530808	14.8081	0.031148	1.89767
-0.525504	14.536	0.038348	1.88754
-0.5284	14.6628	0.039936	1.88019
-0.528688	14.7013	0.039988	1.95155
-0.52956	14.7457	0.042812	1.83454
-0.530128	14.7721	0.04782	1.85156
-0.527464	14.6182	0.05514	1.84469
-0.529664	14.748	0.030148	1.87791
-0.528248	14.6755	0.043888	1.92683
-0.527496	14.644	0.041844	1.93017
-0.528104	14.6617	0.032992	1.92105
-0.527504	14.6459	0.03606	1.87597
-0.53024	14.7747	0.049476	1.86407
-0.526152	14.5492	0.028456	1.94471
-0.530408	14.8026	0.033888	2.01729
-0.530456	14.802	0.036824	1.9212
-0.527512	14.6301	0.047144	1.88237
-0.525984	14.5666	0.040132	1.88121
-0.528336	14.6828	0.036956	1.92211
-0.528992	14.714	0.043352	1.90585
-0.531416	14.8407	0.03106	1.85355
-0.5256	14.5193	0.025944	1.86313
-0.530376	14.7766	0.038936	1.96929
-0.525272	14.4886	0.038584	1.91788
-0.529352	14.7199	0.04006	1.90948
-0.52692	14.5964	0.025524	1.94024
-0.527192	14.6169	0.041036	1.87695
-0.529416	14.7252	0.045384	1.91297
-0.529072	14.7094	0.027916	1.87884
-0.530288	14.7583	0.038748	1.93265
-0.528384	14.6877	0.040804	1.93356
-0.525936	14.5238	0.045596	1.87913
-0.530752	14.7971	0.044908	1.97126
-0.527224	14.6307	0.0382	1.89447
-0.530832	14.8337	0.046548	2.05489
-0.526832	14.5855	0.046792	1.88709
-0.526744	14.6136	0.040524	1.94117
-0.530928	14.8103	0.025708	1.98671
-0.5278	14.6586	0.038116	1.90525
-0.530192	14.7579	0.038124	1.94277
-0.527344	14.6251	0.038316	1.9043
-0.531304	14.807	0.040584	1.92327
-0.52816	14.6717	0.04146	1.93937
-0.52916	14.7263	0.04646	1.91983
-0.529688	14.7791	0.043636	2.02748
-0.528072	14.6581	0.046116	1.86256
-0.528968	14.6912	0.036152	1.87244
-0.531536	14.8287	0.033064	2.01935
-0.529312	14.729	0.041416	1.87399
-0.529688	14.7404	0.053704	1.91368
-0.527544	14.6452	0.035692	1.9383
-0.5298	14.7648	0.029012	1.91749
-0.52996	14.7557	0.036044	1.9206
-0.529488	14.7348	0.034732	1.84733
-0.532136	14.8646	0.03366	1.90217
-0.529352	14.7146	0.0408	1.8984
-0.527792	14.6482	0.037984	1.94909
-0.530208	14.7903	0.037184	1.93189
-0.528408	14.6855	0.033676	1.95648
-0.52632	14.5791	0.041868	1.76942
-0.527536	14.6279	0.030284	1.8583
-0.52508	14.5023	0.03922	1.84564
-0.530312	14.7851	0.029528	1.95398
-0.529168	14.7119	0.038868	1.88951
-0.530336	14.8001	0.03964	1.9596
-0.5276	14.6326	0.039596	1.87745
-0.529264	14.7506	0.038464	1.86168
-0.531296	14.839	0.039172	2.00795
-0.526176	14.5637	0.03836	1.80664
-0.530304	14.7969	0.047652	1.89871
-0.528672	14.6817	0.045788	1.92496
-0.527088	14.6079	0.048332	1.91978
-0.532136	14.8665	0.030888	1.88253
-0.52764	14.6447	0.052616	1.89966
-0.52748	14.6461	0.052064	1.94523
