-0.6678	22.8436	0.077796	3.98697
-0.662616	22.5203	0.07964	3.79565
-0.665448	22.6861	0.057824	3.89172
-0.662152	22.4744	0.070104	3.81901
-0.663536	22.5722	0.077292	3.7611
-0.66508	22.6902	0.08346	4.40651
-0.666224	22.734	0.07808	4.1137
-0.664496	22.644	0.084976	3.96523
-0.66484	22.6637	0.065048	3.84076
-0.663704	22.5884	0.040556	3.98429
-0.664832	22.6557	0.054748	4.10849
-0.665984	22.7268	0.069204	3.8444
-0.670608	23.0579	0.070448	4.29007
-0.665816	22.7213	0.075412	4.01972
-0.66228	22.515	0.062344	3.87503
-0.666192	22.7235	0.08166	3.65556
-0.662384	22.5058	0.064956	3.62641
-0.661416	22.4301	0.056068	3.6942
-0.663192	22.5516	0.071748	4.15251
-0.667328	22.8465	0.069764	4.12604
-0.662736	22.5183	0.072288	4.0043
-0.666008	22.7441	0.069852	3.86349
-0.664152	22.6084	0.077564	4.01674
-0.665016	22.6694	0.077776	3.98243
-0.661416	22.4409	0.08776	3.76276
-0.66152	22.4533	0.06572	4.11924
-0.664256	22.6253	0.099636	3.83296
-0.663832	22.5837	0.05876	3.85889
-0.666048	22.74	0.078392	4.04653
-0.663592	22.5643	0.074752	3.85596
-0.660848	22.3951	0.064944	3.67639
-0.661208	22.4287	0.066868	4.02945
-0.666592	22.7825	0.07936	3.94703
-0.660656	22.356	0.061576	3.81005
-0.659936	22.3286	0.082608	3.92727
-0.663744	22.5919	0.086152	3.95037
-0.663792	22.6045	0.069728	3.96438
-0.662608	22.4899	0.07622	3.55146
-0.664576	22.6584	0.084672	4.20641
-0.667024	22.7862	0.048936	3.96906
-0.660976	22.398	0.079744	3.82976
-0.664592	22.6452	0.075096	4.10064
-0.665848	22.7247	0.062636	4.04446
-0.663736	22.5812	0.057508	4.19402
-0.661576	22.4451	0.079204	3.97376
-0.664544	22.6412	0.07394	4.08684
-0.659576	22.3229	0.097624	3.98703
-0.660976	22.3912	0.08088	3.62991
-0.661736	22.4575	0.058404	3.8717
-0.663464	22.5606	0.067748	4.12795
-0.666552	22.767	0.089312	3.76009
-0.663568	22.5862	0.070348	4.15748
-0.664584	22.6549	0.070188	4.49705
-0.664624	22.6294	0.079336	3.80767
-0.663616	22.5598	0.089952	4.11259
-0.667736	22.8536	0.083712	4.3058
-0.66188	22.4662	0.093876	4.00984
-0.663184	22.5245	0.091696	3.73581
-0.665592	22.7275	0.09388	4.11256
-0.663912	22.6125	0.07484	3.56035
-0.667248	22.8127	0.061812	3.90236
-0.667984	22.8695	0.064704	3.9496
-0.664024	22.5922	0.092156	3.93749
-0.665208	22.6794	0.080792	4.29652
-0.663368	22.5673	0.065216	4.12088
-0.66652	22.7871	0.072452	3.82141
-0.661248	22.4182	0.07752	3.62762
-0.660232	22.346	0.060768	3.8832
-0.665832	22.7412	0.082232	4.05296
-0.663712	22.5683	0.062056	4.00577
-0.65912	22.2837	0.058772	3.77724
-0.667088	22.8221	0.099768	4.1372
-0.6648	22.6304	0.071544	3.87159
-0.66344	22.5643	0.069628	3.86248
-0.663488	22.5726	0.050656	3.8043
-0.6628	22.5098	0.07688	3.7487
-0.664496	22.6346	0.074828	3.84282
-0.664016	22.596	0.10356	3.80358
-0.664008	22.6029	0.087476	3.89509
-0.664384	22.6285	0.053244	4.03341
-0.662504	22.5121	0.102204	3.97382
-0.664672	22.651	0.093008	3.82598
-0.658776	22.2746	0.074216	3.73028
-0.66292	22.5555	0.102096	3.91506
-0.664528	22.6459	0.048948	4.11422
-0.664208	22.6141	0.09302	3.97777
-0.661896	22.4804	0.0897	3.94963
-0.667168	22.8076	0.091032	3.84995
-0.6658	22.727	0.056792	3.60158
-0.665152	22.6972	0.085408	4.14884
-0.663368	22.5513	0.061192	3.7036
-0.662776	22.5203	0.078012	3.97445
-0.661976	22.4521	0.091092	3.78168
-0.6678	22.8603	0.088532	4.24764
-0.66452	22.6172	0.087424	3.65958
-0.663656	22.5796	0.103168	4.03618
-0.665568	22.7078	0.06616	3.92493
-0.664216	22.6243	0.079272	4.17456
-0.668408	22.9117	0.060948	4.25782
-0.66352	22.569	0.051304	4.04449
