-0.749904	28.5578	0.16892	6.47774
-0.748848	28.471	0.158272	6.47849
-0.74752	28.37	0.1323	6.32972
-0.750336	28.5705	0.139816	7.06124
-0.754256	28.8813	0.125392	7.19601
-0.751776	28.7121	0.129408	7.26019
-0.752792	28.7682	0.125248	6.98909
-0.74876	28.469	0.145232	6.85326
-0.750888	28.6272	0.139464	6.44915
-0.748744	28.4656	0.105068	6.7249
-0.750904	28.6477	0.107112	6.52364
-0.749144	28.4796	0.09708	6.23607
-0.753152	28.7902	0.109724	7.04904
-0.756648	29.0489	0.114012	6.9151
-0.75112	28.6429	0.135684	7.09137
-0.753576	28.8249	0.125136	6.27597
-0.748392	28.4427	0.103932	6.39832
-0.752744	28.7684	0.113064	7.20879
-0.752504	28.7415	0.114708	6.85756
-0.75048	28.6124	0.1142	6.57128
-0.754456	28.9107	0.128068	7.70446
-0.75456	28.8923	0.118668	6.83029
-0.750936	28.6349	0.119576	6.71426
-0.749552	28.5381	0.152196	7.06099
-0.749648	28.5433	0.117548	6.70595
-0.74904	28.4927	0.114628	6.41387
-0.747408	28.3644	0.142996	6.94153
-0.750016	28.5665	0.091816	7.17223
-0.756032	28.9928	0.146276	7.41485
-0.749376	28.5198	0.09898	7.12862
-0.747344	28.3475	0.11872	6.5118
-0.752504	28.7402	0.128712	7.07779
-0.752736	28.7516	0.166996	6.59752
-0.747592	28.3661	0.126836	6.40276
-0.7484	28.4508	0.158036	7.07128
-0.748976	28.4813	0.18414	6.45317
-0.74868	28.4638	0.130752	6.65922
-0.753008	28.775	0.151372	6.40681
-0.753992	28.8583	0.137636	6.79036
-0.756232	29.0443	0.086968	7.44357
-0.748432	28.4504	0.160324	6.68937
-0.749352	28.5163	0.143276	6.2897
-0.751696	28.6684	0.117944	6.8326
-0.751736	28.6918	0.145168	6.96514
-0.750704	28.623	0.13138	7.3518
-0.748584	28.4593	0.120224	6.92038
-0.752	28.7296	0.159264	7.08162
-0.748136	28.423	0.148208	6.24117
-0.744344	28.1393	0.129684	6.11941
-0.7558	28.9845	0.135908	7.84482
-0.752152	28.7153	0.129088	6.77016
-0.747496	28.3801	0.141924	6.67366
-0.750256	28.5823	0.104112	6.93708
-0.74996	28.5548	0.152012	6.5137
-0.754472	28.9068	0.164156	7.60104
-0.757256	29.1064	0.085812	7.7666
-0.750128	28.5915	0.15406	7.15878
-0.748016	28.4108	0.125904	6.7655
-0.756128	29.0268	0.193672	6.96283
-0.749728	28.5706	0.129132	7.23807
-0.753664	28.8473	0.114484	6.99134
-0.751776	28.6935	0.117804	6.73417
-0.747744	28.4034	0.152564	6.24941
-0.75312	28.7898	0.144624	7.29381
-0.755608	28.9786	0.118816	7.17443
-0.750472	28.604	0.099768	6.64468
-0.754736	28.9156	0.128232	7.03524
-0.750136	28.57	0.134624	7.14025
-0.753728	28.8495	0.140988	6.55035
-0.753824	28.8451	0.135128	6.53964
-0.7466	28.3219	0.109472	5.96558
-0.752856	28.7629	0.15914	7.45539
-0.752448	28.7492	0.145088	7.37099
-0.748936	28.4792	0.14768	6.87975
-0.754296	28.9035	0.132984	6.97941
-0.755248	28.9711	0.116512	7.24602
-0.750008	28.5628	0.13278	6.24016
-0.75096	28.6324	0.161172	6.62436
-0.755176	28.9691	0.169196	7.56783
-0.748784	28.4751	0.135172	6.59441
-0.75012	28.5673	0.170848	7.11567
-0.752784	28.7558	0.16868	6.84948
-0.747808	28.3924	0.132968	6.11503
-0.749912	28.5668	0.132256	6.61917
-0.752752	28.7671	0.109988	7.20068
-0.754592	28.934	0.145556	7.08642
-0.752656	28.7674	0.152508	7.34511
-0.757112	29.085	0.125804	7.31096
-0.753472	28.8065	0.12454	7.0297
-0.75616	29.0212	0.165484	7.53529
-0.749176	28.4822	0.121976	6.29019
-0.747944	28.4202	0.117048	6.68247
-0.7502	28.559	0.163268	7.06208
-0.749752	28.5312	0.156516	7.14156
-0.748688	28.4472	0.142172	6.53449
-0.750992	28.665	0.13718	6.90321
-0.753608	28.8248	0.13296	6.61222
-0.755008	28.9483	0.144816	7.41314
-0.753352	28.8111	0.102844	7.15736
-0.75016	28.571	0.115632	6.8544
