-0.7498	28.5422	0.149184	6.81717
-0.751856	28.7043	0.1081	6.94605
-0.752816	28.76	0.132692	7.0237
-0.751728	28.7004	0.143144	6.79023
-0.755136	28.948	0.099116	6.61649
-0.74924	28.5109	0.142236	6.9626
-0.751248	28.6629	0.174204	6.91322
-0.752984	28.7916	0.12986	7.19181
-0.75392	28.8483	0.137132	6.67653
-0.75076	28.6185	0.168296	6.69414
-0.753416	28.8041	0.116744	6.73462
-0.749576	28.533	0.120596	6.75936
-0.753184	28.7948	0.120572	6.67065
-0.75216	28.7068	0.154636	6.78452
-0.748432	28.4445	0.152848	6.50407
-0.748952	28.4822	0.148656	6.5536
-0.748248	28.4344	0.143592	6.65139
-0.753408	28.817	0.138524	7.00841
-0.747384	28.3544	0.155464	6.66259
-0.7496	28.5396	0.151728	7.00082
-0.751288	28.6712	0.154672	7.341
-0.75416	28.8924	0.137036	6.97339
-0.752704	28.7676	0.168892	6.74814
-0.752208	28.7342	0.19704	6.62157
-0.746976	28.3343	0.152984	6.63881
-0.749752	28.5519	0.156232	7.11133
-0.750184	28.589	0.172696	7.45243
-0.7508	28.6353	0.141948	6.88549
-0.755808	28.9919	0.13596	6.99838
-0.749832	28.5327	0.143444	6.32378
-0.748832	28.4702	0.112772	6.98434
-0.75084	28.6416	0.142784	6.57311
-0.751008	28.6324	0.133916	6.5395
-0.745856	28.2585	0.13742	6.214
-0.752776	28.7647	0.142184	6.47995
-0.751144	28.6336	0.139688	6.67931
-0.753832	28.8454	0.149428	7.04558
-0.751424	28.6815	0.111808	6.83544
-0.755	28.9378	0.116028	7.03062
-0.752896	28.786	0.154432	7.31518
-0.752344	28.7063	0.085604	6.79454
-0.753	28.8011	0.152324	7.11102
-0.750264	28.5754	0.15948	6.77266
-0.75232	28.7388	0.145888	6.81289
-0.752184	28.7191	0.154684	6.99913
-0.75564	28.9736	0.1136	7.00866
-0.752848	28.7754	0.16606	6.64392
-0.751624	28.6843	0.143856	6.89669
-0.751512	28.6632	0.1087	6.58167
-0.750352	28.5853	0.13658	6.17614
-0.749864	28.541	0.143952	6.25755
-0.748328	28.4335	0.162768	6.3743
-0.748936	28.4712	0.113756	6.68657
-0.75232	28.739	0.14478	7.13012
-0.75164	28.6803	0.098408	6.81719
-0.752792	28.747	0.131016	7.03518
-0.750376	28.5948	0.145476	7.14052
-0.749152	28.4886	0.136228	6.87049
-0.749016	28.4842	0.174444	6.01073
-0.75176	28.6898	0.151672	6.61108
-0.748512	28.4378	0.127224	6.41079
-0.752208	28.7372	0.123804	7.11087
-0.7486	28.449	0.147472	6.51244
-0.750848	28.6306	0.133028	7.02684
-0.756544	29.0566	0.13504	7.39373
-0.753224	28.8065	0.159276	7.16142
-0.755976	28.9987	0.1517	7.20176
-0.754488	28.9006	0.184096	6.64516
-0.753224	28.8008	0.185436	7.12817
-0.755472	28.9923	0.14992	7.17925
-0.750584	28.5988	0.11492	7.02888
-0.748736	28.4407	0.152048	6.37451
-0.751624	28.6811	0.139264	6.21575
-0.75344	28.819	0.141588	6.81479
-0.75348	28.8285	0.14414	6.8165
-0.749312	28.5007	0.141076	6.42836
-0.753672	28.8403	0.0951	7.32715
-0.751776	28.6956	0.130672	6.59722
-0.753368	28.8061	0.145224	7.10206
-0.754384	28.8804	0.112768	6.57748
-0.753304	28.8118	0.149996	6.82498
-0.747304	28.3515	0.12132	6.79209
-0.749832	28.5426	0.110344	6.75268
-0.751728	28.6916	0.129896	6.53995
-0.754896	28.9398	0.122404	6.96572
-0.746912	28.3289	0.122536	6.44908
-0.745712	28.2381	0.136096	7.09161
-0.750176	28.5884	0.1188	7.04267
-0.751208	28.6598	0.158368	6.77238
-0.755576	28.9842	0.097264	7.20757
-0.752016	28.7158	0.184832	6.83912
-0.75116	28.6449	0.127984	6.31164
-0.753752	28.8468	0.132128	7.19508
-0.751496	28.6701	0.169124	6.93474
-0.748512	28.4527	0.152392	6.83237
-0.751384	28.6524	0.200632	6.47847
-0.750272	28.576	0.108492	6.40202
-0.748704	28.4822	0.148268	6.76639
-0.751024	28.6441	0.15616	6.74066
-0.751048	28.6496	0.159788	7.16753
