-0.550816	15.8822	0.03708	2.07694
-0.54884	15.7667	0.052896	2.20032
-0.548496	15.7457	0.04016	2.12423
-0.54976	15.8145	0.050164	2.15201
-0.549656	15.8207	0.045504	2.16111
-0.548792	15.7404	0.053056	2.08903
-0.547456	15.6718	0.043804	2.19096
-0.549512	15.802	0.045112	2.19989
-0.54956	15.7916	0.041908	2.15104
-0.546408	15.613	0.054384	2.11749
-0.549096	15.7633	0.05164	2.10858
-0.544712	15.5187	0.045708	2.10661
-0.54872	15.762	0.050056	2.13625
-0.548032	15.7121	0.055236	1.99651
-0.544536	15.5288	0.056224	2.00009
-0.54812	15.7283	0.044508	2.07409
-0.549808	15.8127	0.040744	2.05519
-0.547328	15.6826	0.049148	2.0534
-0.545592	15.5913	0.051352	2.03226
-0.546568	15.6169	0.048732	2.06641
-0.54784	15.7182	0.042252	2.18001
-0.549512	15.8044	0.034896	2.07762
-0.549184	15.78	0.055364	2.17659
-0.548736	15.7673	0.057132	2.09888
-0.547664	15.7194	0.049288	2.15091
-0.548224	15.7351	0.039036	2.011
-0.54504	15.5788	0.042176	2.10616
-0.54716	15.6593	0.04036	2.06203
-0.549064	15.7748	0.033952	2.12431
-0.548104	15.7155	0.049928	2.00586
-0.54748	15.6804	0.041052	2.12979
-0.548568	15.7409	0.042668	2.01819
-0.549808	15.8168	0.03046	2.19113
-0.547304	15.689	0.04038	2.16559
-0.547328	15.6697	0.053368	2.12307
-0.546592	15.6223	0.041268	2.1534
-0.548872	15.7631	0.041328	2.12924
-0.548592	15.748	0.032104	2.03675
-0.546968	15.6722	0.0326	2.07645
-0.550544	15.8456	0.034188	2.07847
-0.548872	15.7601	0.0586	2.06792
-0.547544	15.6861	0.045036	2.06758
-0.545976	15.6195	0.050568	2.14834
-0.549656	15.8146	0.042508	2.12047
-0.548008	15.7165	0.046568	2.02223
-0.55008	15.8312	0.047184	2.09131
-0.54392	15.4886	0.041672	2.0167
-0.549752	15.8105	0.029532	2.06449
-0.544536	15.5149	0.040932	2.06973
-0.545928	15.5922	0.058832	2.03106
-0.545248	15.558	0.047472	2.17834
-0.546736	15.6435	0.055532	2.0337
-0.54892	15.7518	0.050424	2.0335
-0.548712	15.7543	0.045256	2.16013
-0.551144	15.8781	0.051124	2.19425
-0.548456	15.743	0.041184	2.13867
-0.546752	15.6426	0.048764	2.19163
-0.5496	15.8	0.039052	2.12381
-0.5448	15.5555	0.047604	2.14774
-0.5516	15.9235	0.049668	2.16357
-0.54768	15.702	0.048384	2.09942
-0.546424	15.6355	0.038984	2.12124
-0.549432	15.7823	0.033928	2.15426
-0.548048	15.7152	0.038436	2.07872
-0.551216	15.8719	0.037104	2.12302
-0.548584	15.7398	0.054588	2.12688
-0.54836	15.7359	0.039848	2.11968
-0.548272	15.7296	0.043196	2.16547
-0.548808	15.75	0.040532	2.20715
-0.54848	15.7557	0.048828	2.1947
-0.546912	15.6413	0.0459	2.04944
-0.547464	15.6886	0.04504	2.08418
-0.550384	15.8384	0.045824	2.08153
-0.54556	15.5907	0.03854	2.11787
-0.549464	15.7888	0.043272	2.11406
-0.546	15.6088	0.0509	2.0532
-0.548416	15.7418	0.032308	2.08937
-0.545912	15.6049	0.051152	2.03464
-0.550064	15.8428	0.039004	2.16728
-0.549056	15.7515	0.033988	1.92248
-0.548408	15.7308	0.052236	2.1412
-0.546224	15.6092	0.039568	2.01528
-0.55076	15.8679	0.044268	2.10795
-0.548712	15.7563	0.04486	2.12185
-0.547928	15.7039	0.029676	2.17525
-0.547736	15.6984	0.047396	2.14971
-0.54336	15.4714	0.040708	2.10451
-0.550064	15.839	0.042064	2.1534
-0.548296	15.7287	0.039988	2.11068
-0.54928	15.7862	0.030036	2.07077
-0.548832	15.7858	0.049164	2.07844
-0.549768	15.8118	0.036208	2.07362
-0.550416	15.8527	0.049424	2.15118
-0.545048	15.551	0.052296	2.0311
-0.547768	15.7281	0.049376	2.12807
-0.549384	15.7857	0.0368	2.1915
-0.546232	15.626	0.050104	2.0913
-0.551176	15.8704	0.030308	2.14633
-0.547256	15.6614	0.04988	2.07798
-0.547984	15.7195	0.032712	2.153
